"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
b6f3fcd4b89bfe0f5616cb85e4ca710bc7eace9fd350aace47c127418e872472,Бобием,Не положил,,0.0
ed4bf0497b49d556fbc736d58eb5b822cec563387c4e2990de71040ac7dd75da,Ива Обука,Положил,male,0.91
25ab6417697f08821d897b09bb69ae320eb644bcc978d947517af077c0907bb2,Ива Обука,Положил,male,0.95
44837ceced6aafdaa6d1fce33c4cba86974573b5056c717c4b512540b8531b04,Софи-Скул,Не положил,male,0.98
fdee93534aa559b6cd0b51484f57fd552feeb3e0f55fdf4c43a9d2307e5d64d8,АСХ Хирда,Положил,male,0.85
a054087c8c7de0f01673f066b0de6c05f8347ca5063027d2594dd83bb63aff79,Ива Обука,Не положил,,0.0
6bd48ac3068cc3aa833bc5d7344dad65865a28e1d2275f6a4cfecba6dbff3c46,Кекец-О,Не положил,male,1.0
95115c99de20bb677764af60813a96d30e6dfe30c5473325d5300d7d8cc91b18,Виза,Положил,female,0.98
9463f4a6f1279e51eea64ce70f1d4ea2aa91d0f67a7b770f2ca94736677b3891,Деива Обука 2001,Не се појавил,female,0.99
f2ef33e8d09ef03a24e699aee2f3562150ace2763df4a4a4acdb90baf026632e,Деива Обука 2001,Положил,male,0.66
4f15a1bba4c8d6f652820a08b6931222b28c5395d57d7d1bf4fef74eb00d2f06,Ел Хилал - Јуниор,Не положил,male,0.97
1ca43fc0de0f94b5982754a95f82c4270c8b476589810888110fb9ec7c5f99e1,АСХ Хирда,Положил,male,0.96
8fc71b9cd1f582d2d309ef52d96c80ec0253e9c0331f361ca2beca56dc3aac1e,АСХ Хирда,Положил,male,0.96
dd3f6774e30cc356b3d3c3bfa1638e6af480abd7de9830fc2c64ad8487af79f7,СМАРТ,Положил,male,0.99
87b333302c5152f1604b0bfaa9e058266b403ccd19a91d6563f03801ebb7f14f,Брм брм Л,Положил,,0.0
46619d128ceff230c08d4ed80a16325d09075039ac666df1e8a66ed395ce01c4,АСУЦ Боро Петрушевски,Положил,male,0.99
392070f5811b49fd85b3e5a27965bd6ecf6d89596e96ebd27495a41380b02099,Шкорпион С 2014,Положил,female,0.99
1792dd7458ea077eba2f50e4c49ae73e3aa031fa50565d30eb32b68b8fb4afaf,Струга-ком,Не положил,,0.0
e804e2d005f2f869d6563bb81ffeb34f7806019c6d0022ff68881050666bec10,Шкорпион,Положил,male,0.98
40472fe2a93176275ccf2c872598e55b1fb234ef71a04e9b9632d5a3c1299556,АСУЦ Боро Петрушевски,Положил,male,0.99
0c2f6dc2cefd0b56d8c78d5d8348f4b465fd95f833e583921386ca7ae5c35757,Европски Возач ДООЕЛ Скопје,Положил,female,0.98
d2ba3e1e2e7e039428f996ca8203032f149617176405b93d387c57aee6846903,СМАРТ,Положил,female,0.98
251b5355be10efc73b59cb974173ffdf2ad382491646f277069e993f57b5b3de,Деива Обука 2001,Не положил,male,1.0
e1cd590b534f3b9207e8295d9da27054c225e929d7f2d9a35b2b55511e16c4f3,Шкорпион С 2014,Не положил,male,0.99
6fb714e9faf2f03198ecdeb5909126e617f3626f37f299e5fb6c2bde8e49aea4,Шкорпион,Не положил,male,0.76
69fd6a3dce95943737c31b48e601a6550a1cf51ca2d97033d0759ee76921aea1,СМАРТ,Положил,male,0.99
ee2c90fcbfc2901f181434fdda4c2970fb7a802b71726f15e028a4bf48797193,АСХ Хирда,Положил,male,0.96
4b2fa027c35227aaa71ff257bcb4a7b7c68369f5350f5a404b63dda458367e8b,Идол,Положил,male,0.99
2d4b9f9b8fb51f4c1cd548b02565a98c6df337845828980ecaf18854c710f85e,Шкорпион,Не положил,male,0.99
68cc84125c7ebd2f8c57a711386e5b7c8a289c5ed1a2d0f193aeceee34163ab2,Банкина,Не положил,female,0.98
2d7ff87b832012a7622e4bbe6eeaae4501151715c9e4972be7dc2f4c0b12cf8b,АСХ Хирда,Положил,female,0.97
1206286a195ac988e52e9620d26c985943f55544f0fb2d63a40c12fae93504cd,М 22 Маријана 2015,Не положил,female,0.99
9cfd94849abf29d4aa8b7549bea20caf6b5a4328152e27df6947dfcf0518e194,Брм брм Л,Не положил,male,0.97
3d00f0dbf815c24d758c414af061735a1dadee4921d87792053523ed479fec52,АСХ Хирда,Не положил,male,0.97
8f3e17f9b09b0165b734fd936a543dacfca62c578e106a02760d0c68e4e0ef44,Зелен Сигнал,Не положил,male,0.96
af849dbb5c9aeda4c3f78a227e94666f4996efbf09e0785a6fe007beef707144,АР-ДИ,Положил,male,0.96
a87e6b99c9d463f511e7196f28e0a41c2156f98782e57359380bb9044894eed7,Мартин,Не положил,female,1.0
34571338263567179624b7be1b88ae27d865760dfacf4b503362bf7c41142556,Ива Обука,Положил,male,0.97
fe5a7478fb51b3ec943fe9be4850d9e7fab244e138d19fa758266e37a4c9f86b,Идол,Не положил,male,0.99
1350692c779314e539df6bf27dd17960a943b19e867d463bf48539986f710915,М22 М22 Дооел,Не положил,female,0.99
f744a9391b063316223182416f5f43b2735f31a4138c52aa1ae621eb29057225,АСХ Хирда,Не се појавил,male,0.97
64a2da4eb40d8a1d220d0604f0836cba8c0cd078d715a959ccbb3606b4b2c8a1,АСХ Хирда,Положил,,0.0
54a8986b018dce040a3504e51c415beff4767845b725ef869a22f1716f250b4d,Шкорпион Обука,Не положил,,0.0
e420bb7675dcb1df278f85a05c418ef054fc12727ca28cdeb726443fbd77b6fe,АСУЦ Боро Петрушевски,Не положил,,0.0
b39aba7b942ecfd29a49a56649924fa6c8986d8a5a328f2f851dce0ac79ff102,Кекец-О,Положил,male,1.0
40beb743832f0063696edaa4f2b762b269acbcc12cb9246758ad5d9ad58fd3a6,Шкорпион,Положил,female,0.74
ba57026a7ac225ae3b9314eb34048e6c739d7e290baa37a8384a6379847986d6,Ива Обука,Положил,,0.0
0add157ad3dc9f74beaa429039d32f0f823bfe57048295403e91a712289ba805,Шкорпион,Положил,,0.0
7a4d232c83858b8d21c69aa08e018c0f463804ed26fb2bea93d1bf358fbfd0f7,Шкорпион,Положил,male,0.99
7f6cd907cd67993db9f5a46ec63f8f9cdaaff96b5a39da24857d1d25fdec080b,АСУЦ Боро Петрушевски,Не положил,,0.0
e4f7d7703fc2daa6a066cbff404de488b86a9b87ff09c915b7323089d123899f,М22 М22 Дооел,Не положил,male,0.98
910d346dce73eb14ce8038423d82f2fc832f57cba4e8a3298058dc6695453e2b,АСХ Хирда,Положил,,0.0
536e31c3058048374592b3ab01dce91fbe4e2dc41160264e68216946b7f5f08f,Идол,Положил,,0.0
03701066eff9573cf08c6304699866bc13608fc25f6b1e5ce425f114c3f44340,Панда-ЛТД,Положил,female,0.98
58336c1bb0be326b2db06b5ecd8883018da5643c1fc0a3156697b7a48050ac89,Шкорпион,Положил,male,0.75
f57c52a6e06c040b828f045f59c8c9a86cef474338f39e87b04252dc61f8da83,СМАРТ,Не положил,male,0.99
cf5de89cca2111ff89f0a1dbccf88cf00d7f847240e9359167c29cb1f3afc259,Панда-ЛТД,Положил,male,0.95
dc4b45ad1d955ce8b57bd567b29f9dcbbdbe15f5ebe6fdf436d7f76c80e38237,АСХ Хирда,Положил,female,0.78
86ed66395f9fe625863c94cd50151146261bc70f993cc4f28e1742f9ea646cc3,Арт,Не положил,,0.0
a7804891eb642293e3e9fbed76cef531716165e92d7d9b21425f01009d947275,АР-ДИ,Положил,male,0.98
b67fdf38077726d782ee516ca7ffe4cefb0c529d0978219aeb6c3914625d1f17,Зелен Сигнал,Положил,male,0.98
85285233b550fc744087175b965b524825c2ab422426cf95857ba466bf70c627,АСХ Хирда,Положил,,0.0
a8f65618bf76fb1da8add1c97699fce7b40c3e0fb5dbdcfb1f1c36d6026a6857,Алфа 2018,Не положил,female,0.98
82271330453c404fa10e001118685dbf68177ee7c5b040cf2208a7cd39d1b97e,Арт,Не положил,,0.0
3fc0721d0dc9cdbdf80bbc2e41a643294959cb8788ee2f457bd9bfdbb703ff1a,М 22 Маријана 2015,Не положил,female,0.98
d03447631fe0738fdaff69038555ee476eac4d2d54f873e0243c352de8c6065d,Деива Обука 2001,Положил,female,0.99
70fd4ef5af6a5a2a36dbcac12de84f80ad63bf72c374992df7ecc0e8e9bbb5bf,Бонита М,Положил,female,0.99
93eb6b8c040c9b58d8c6ac17d193c669be469142399e2179d864cbfbaecc374f,АСУЦ Боро Петрушевски,Не положил,male,0.91
bedb4f1073a863a65555317e7770f7cbdec65986184e4215cbe29f73a56b1ce5,Алфа 2018,Не положил,,0.0
f1ee7249fe2ca21190289828c23575c19e47709405621be4003384bb7b5bc0a0,Европски Возач ДООЕЛ Скопје,Положил,,0.0
571b1a46a6f33b779b894c22914580d72634634a0d1df06c3d6784309bd10f69,Софи-Скул,Положил,female,0.97
35a5e0c310899d8a80a04c17964a9299d5a18226d5cc4a121befd6333d4261f9,Панда-ЛТД,Не положил,male,0.98
e95fb8dc337cc502175167a2ef1449eb97e4fd1c9e1341761bbe0a993432bb8b,Автостарт,Не положил,male,0.98
e4650cd9f0dc60efb27cadac7cf264300a8a8a7409c11b4fe98e03bb4beef7f2,Ива Обука,Положил,male,0.98
b41d8b9bbc4119b7e5b939643ea290861959d5e58bbe98aaf0505a8d50a5ca2c,Нова-Нова,Положил,male,0.98
d8eef79571b0dc19e13f67a2e1e75985e74ec89d03a6498ccf1abebae2b48787,АСХ Хирда,Положил,,0.0
