"Име, име на родител и презиме",Автошкола,Резултат
d64da3d33221f2683c008e5924d6d14df7c15536819e3530fa5a0b5b93f65e78,АР-ДИ,Положил
8647c1fa20b395d9dd928e76bf54b390c9d4f05067f5fdc5e162e33027849689,Европски Возач ДООЕЛ Скопје,Положил
bd5a3cfe7a36da945e30a5bf9739d23fd2d3e4bdb08778f296b503db0d2069c4,Арт,Положил
bc198099aae83f68a2e0557fc030d347f6dd7f58d7a7ed2b2b104572cbbca766,Драјв Скул,Не положил
7a5d2eadc019a20ec72b52e104d92e6fecf477c77e715a5ebb4a15cc1c18e013,Ел Хилал - Јуниор,Положил
76ebbae5539d877958968218220fda2ce2f30a4117e63d5ed71817c70162a0e6,Алфа 2018,Положил
7ade01d98a9c2f70d0f2a3921e239dffc47e6e087e5517e9d681a3c8c9287b46,Кекец-О,Не положил
6e930f57ce3fa2eacd821e1b3fcbf015bec95ee63e054d08db53d2d4cbfc2e18,Шкорпион Обука,Положил
7ea7761cf704a8887f7f29949289d4b62ae56161218e14268e2abece2a75590e,Зебра АБЦ Дооел,Положил
cda02a1eeb8a6b02dd974ed7a5e00ef6ccb0f059b744c0275afe188f6ee41cb0,Мартин,Положил
2d2f48281b1871e467c4b8b5681bf314b26a8fff59a7b52450a8a564dfc6472f,Деива,Не положил
5f9649db49e65ea821ccb92e3184f553cab458d5bcb38a7b43ccf814c7edcd53,Зелен Сигнал,Положил
03318b2d91d54ed269e34e7c2b1666cc17bbe33a22f9f17c4d0cb5aca57c41f5,Бене Трејд 53,Положил
e7160f019d0a2f129afa817c6afe2e2c375695679ec2a43b47edfe1b600c14c5,Беко Бс Дооел,Положил
ed672c5830039b903d607d5ad64166dc93f300aea7e863b61f0902fd1023566a,Елита дривинг,Положил
85ff06181c795cf16174565ea2629eae324c08d2681016529a06a77354e3698a,АСХ Хирда,Не положил
8791198927bb89c37aeb86a1d0f4dc1ddb42f2358c5b1d9ccf0dc5831ecc76c1,Шкорпион Обука,Положил
774c4ca9be2749248d59788c2981b76072489f0ea4cc6a107dc549e93bab9d4c,Идол,Положил
77f13102de392fe44311aaaa74512bbf676d88233f9c9f7634aa3cbf507bf968,АР-ДИ,Не положил
600ccb3ac6214ccd39226520dadcdaa3bb000cc04eeae2fe604de5bf561afac8,АР-ДИ,Положил
