"Име, име на родител и презиме",Автошкола,Резултат
c5a0d14c95ecc892b6b055d6d9cf8b546ab1b49a5fa0313af57b4bdb9b511702,АСУЦ Боро Петрушевски,Положил
0e91e4fa6546f98ba744309659be7910a97d531ab0d48618702430c179fd61f8,Мобилити Плус,Не положил
7960077f25c3dfe83ac2327776e3314328612abcab7b6650bd3c4462906a4e42,Деива Обука 2001,Положил
aafe85c0cfc3a46fd084d7d2bce9627409e2b247dee8b2e1c63575608bdddccd,Деива Обука 2001,Положил
181887095e376189dcfebd62ad56c83697e84bfb4bdd45ddddfdd8c5c9ade788,Мобилити Плус,Положил
0b9c491bb8286a517dd9c356ef3b70607501166c17c816664025d6fbc5017871,СМАРТ,Положил
34bc05cab2c94b65e11f821e842a6e57113c5794b32581a107fd1e75c6c2fa70,Шкорпион,Положил
4572d1afbb3db5790369fa5438ed35a78079c65c552ad42d36fc908dddd9e15f,Беко Бс Дооел,Положил
94b340ae492e8c499c30729929d357ffb0e3f27987e11cf78caf7833e6ea4472,Кекец-О,Не положил
9ec1d29dd9e3c3d080b9c7cd21c4b60cb25d5ade9de96880784a4d30ddc5cac3,Тримоски,Положил
095089c677e049a13880e534b96e89a7fb0256f707012e0c621725d25587e224,Шкорпион С 2014,Положил
