"Име, име на родител и презиме",Автошкола,Резултат
f80a166f70e76776022dddd27bb861982dd2f113d939d2d25a4980aca5453fbb,АСХ Хирда,Не положил
ad10e4186ee7e58e1fd9664f2b874cb92202977476e33d02397de03fcbb8c5eb,Зебра АБЦ Дооел,Не положил
65a53ca28d3456eae4adb2716d039bb7ca3fe4dcf74f4deb19d157f8ad0e2cf0,Арт,Не положил
44fc4403cd8daeb346055d775036529ccba36f7c6620de2c1a1738d78b29bca9,Зелен Сигнал,Не положил
5eced78283fbc99d2a650952f8b73105117848654e774d24c0307149ec9fd429,АСХ Хирда,Не положил
3d7058c7f03bbf2e44daea6a2b0d6de0f88a9d81535ad514414d9f2be36737d0,Деива Обука 2001,Положил
6fd4f762f99f6fa0c8bede9f78c19cd2bf7432dc700e4f1a343b4bb158413278,Мобилити плус,Положил
53dec9393ac8d2c7f5190add56ad22ad7f09290e6058faad70b99bfc104901eb,Алфа 2018,Положил
6f63395deaef353f5c4d31434b522372daa68ab99384d6bd9b8d39024b0f9740,Арт,Не положил
edd99f3d4dd64013a93e222ca10ef247135f3cf09e91d4be538cf514ebd8b0c3,Зелен Сигнал,Не положил
8b7276f21d5a37a430860dcf000164e726e626d4783821efae60534d862e75f0,Шкорпион,Положил
6ba8e1d857538be1e39b95304263a110fa8ecc82f03deeaf8d33d8f09565be74,Ел Хилал - Јуниор,Не положил
d95de69470d95ef6341ccb2e2e8bc5bdd7857e39493c371a69a97467e26e01ca,Беко Бс Дооел,Положил
