"Име, име на родител и презиме",Автошкола,Резултат
05e96df583e41134a6e7bef4b1f76f2b2f3794484dc53dc84982243b50bd2e5c,Зебра АБЦ Дооел,Положил
ed7d4a089d88abe98f9d7ee6160ef8193f6d3e58d02d4bb68345ff19fecf1795,Ас-Коко,Положил
e6c7b40334a6b795bbf56441f43c1f5f772f18f7e71af4a84ebfc66d41e59d33,Ива Обука,Положил
ea45177957a2f7b0da15f5264376853e68420262ca685446deb573e52daf01bd,СМАРТ,Положил
234d55f137f204055c142906e944afa7e379cac6ba84922444b5e7bb4a0dc3c2,СМАРТ,Положил
6572a699538bcbde47298e62fa67d593faf9a59e2b5153b9b739c2f3c2891ee0,Кекец-О,Положил
61b9e1209f24ce358feeff47122ba0d67031add682385637bd3476e2130bfe1c,Кекец-О,Положил
989f6d65a5f1ad05083533fe49c578f687a2b0e60a08e01b904faed5c7c9bb36,Бене Трејд 53,Положил
e163d99e4c136f277277cc497cca40dc47990d026a4fc8b524c2a58473026271,Зелен Сигнал,Положил
bfea134a2953a2535fb8f7404ab07e49cf9fb5c718ea852f8a1230b1fa13887c,Шкорпион,Положил
73df88af3a8e5cadc0f30ceb21428f5800a7b4968ac60f268059c499032f2331,Арт,Положил
