"Име, име на родител и презиме",Автошкола,Резултат
d04df8a2cd2e16ebf8d0ec8847be8fac19d27f31e2b257426e09459e4c437db8,АР-ДИ,Положил
ddf99a879bd6e6917e66fc8dc78822c60e81ea82fe2708e9013ecbcd475a3f5c,АСХ Хирда,Положил
97cd15878173437f1134ad4fdf96f6b5f40381e8dfbdf5033d73d076c7e9fe7f,Елита дривинг,Не положил
4c22e178981d4e6a87b53c35726dbb8208780aad7b38843ab717fe6b8d7e1766,АСХ Хирда,Не положил
d8899330c84fad180dfb87f1e66294226fe748f192f1f586ba590e63443111a4,Мартин,Положил
a8635aabbd69a3c3cdc42288985ad56c4f22963249487ffce335810a1a3258ba,Идол,Не положил
4f13b59ae7efdbc4e4fa0f3ad4d79e6c63561ceace84267f2e45472571d2931d,Деива Обука 2001,Не положил
e2203e01fe1717b6ba12492b71f4de049889455a15f836bcb17ce4b7d66d0776,Шкорпион Обука,Не положил
2d74bbfd4d74d8ac487ec7cd5eeeb525c902f5266fc4ff02bf598f3b9229b693,АСХ Хирда,Положил
4cfe57b9f0645f4c3a65e683eaec723fa256ea766ac6a0b9aef9ebf41daf3d10,Арт,Не положил
b4bfe1194e5f74ed2d1ed0158034f059ad456aab0af135b9dec729f67f274783,Тримоски,Не положил
417b5cac94fe103f9b272164af10eea44e63cdd27fb5bcb68546becb16590ccb,Кекец-О,Не положил
a8cd036ef83897a9d26b5ae38090315e6590df492602ab08f9f91346d19b3989,Кекец-О,Положил
5e80bed4033740463057cbd862fbc3793bf5257be97fc210b721fa0b88f96c8b,Деива Обука 2001,Не положил
f07e608e3675d5939d2646e0dbec7d18c67fddff857fb4888e289200668c12c9,Панда-ЛТД,Не положил
d0111cd8e096e53c51e24e7e6df711879d3915680f66e42130e5343841e561a9,Деива Обука 2001,Не положил
a51a170d0b799c46e163b207b6d9b97cae3fbee833ad1678065858fe781c1078,Бобием,Не положил
f0358b5702517fa4019a68faec0d118527869d41cd36c46213aa553621e48252,Идол,Не положил
668f183b469d50f92561819a29aa36612c3d38694156c5d09172b3dcf5e47c66,АСУЦ Боро Петрушевски,Не положил
5f49db78a3dae690255c8b63fc167050241f5aaf67eab098de286fef7962e540,Брм брм Л,Не положил
294f829a20be090e947219156b41ff95a50a583503bf8c03e0cb1f5f73744a3f,Шкорпион,Не положил
eb5c5228ea4f1ec5ea99a5c052a1aedda2db58935f36fee9de373d608eb22974,АСХ Хирда,Не положил
2780d9aae53a60bcf8b8a2897f7b6d70af9d637642b7fc218adcb9fc57d41da9,Арт,Не положил
e7b6b00689c4f5f03a6ad3d357bd75445f906bcf7b2b4d275f4ea8c8fdd83f9b,Болана ком,Не положил
90b467e4a37ec013b72c192cfc128b7e0b362f0d2c0b39059c573d11b5aa6df0,Сигурност ГТБ,Не положил
00eaec6a002a37566293f0dac7e7e9f7929706cee82ef0c2e23dadcd80463eac,Ел Хилал - Јуниор,Положил
3b736d66eb1fc284235ebd08e13ae7d71317cd9b0c87873f294ec55e915d0fc8,Зелен Сигнал,Не положил
63e905db9bf5b0d967a9ad576e0d632231a3481a85ac0bfc7bc4a06d03cfe04b,Ива Обука,Положил
6794dd5b03d0bbe0886730a9f6855e7a7f1071e2fc60f10dd721d0903e37b597,Зебра АБЦ Дооел,Не положил
87985282eb8adb734060ae1793e4d0029c7689dd711902efefed2f663684d4e2,Кекец-О,Не положил
e08af4abf5b616d924d25827322c8a69d6ea7007c68c3126b31d43d457844d83,Шкорпион,Положил
41ba74e5c540524ce0db10f610174493561e19cd6d1607fad9bdead1daf7fe34,Ива Обука,Не положил
8b52d5a056dcb3c33f6c01a3c42d56313e2ad89bc32a5ae645aee5f7ad9d00e0,АР-ДИ,Не положил
440d651e63e87078c5b4c7c8a89bf42346d5c2846491db4d9191b033b24d50f2,АР-ДИ,Не положил
4aead8bd7fbc9cb3cf2453ed3839cfb8659b7c924eca4dbbd7096e808426cba7,Шкорпион,Не положил
b81f19006df0c157123edf1414c60838aa6a9e0d6cc7584970232b52cfc19890,Мартин,Положил
5eb244a8fe54861901238f5269c2f9af06306339738ef4190a1e2430d26386ec,Сигурност ГТБ,Не положил
904842e1d7c302666475c7f2bdc52dabd1ddf676351dd000e0f47721425b44eb,АР-ДИ,Не положил
4976bb33b5155ffae071b8cfe5a0d17a32d131f8a22ada460adf775fa0785af4,Мартин,Положил
4dc3d9ba6dddf3cb492a9ff3303239b7d26686ccbf8168aaffa39385cc081f6d,Мобилити плус,Не положил
1d6b832183401adc2f599ff46c89ac2392d2bbbb65032dd952bb822359a56a64,Банкина,Положил
bf65e1efc52d12230c94e3c02d71a3e453f38dccb19d4b9171ba6a0eae1d8005,Кекец-О,Положил
858a20dbd2fd150ce5fd322cbf2c4a228181a5e1483d5a606557320b6bd198ff,Шкорпион,Не положил
63adc2767b68a211893aac2a20a4a65980388d0448bb4a4a9d33c6e92ef3e66a,Банкина,Не положил
1728af7e93b912f95923d6e0577aab0afa4050de48b8400d3a224b60f3854967,Шкорпион С 2014,Положил
f45964c9f2cad3e7edb38a58d6f8a2c946ef7cafd6dab463785e35148d0fb57c,Шкорпион,Положил
b7eb9202da8f9bc2c41acd11fda2f1fca58a32ee066f1c90e719a1de3b4b8145,Зебра АБЦ Дооел,Не положил
bddb630708d64f3c467cb3f3c203aaf0f0ba84e8689f3b7c7021635090dd3b52,Кекец-О,Положил
340783305a550d4aef21d0ed6bd91b2b68382054752f227c82102275268d441c,Ива Обука,Положил
dae927d693ca3aeeac52aef3b97e764355dec7f5b673233e484f2ccddacdae31,Сигурност ГТБ,Не положил
09059d5ec88353c6c6c6240ce45b4fd6e5b03bc734d00de4d1bc586fef009c9d,Панда-ЛТД,Не положил
356ad51f3a47474465bcfdfbccb94ab98d38dcea896a478dbc2ea65ea9566ea7,Алфа 2018,Не положил
ae18107f87e74bad3cb84e298451956306557562f39bccbd8e57d416459c7cbc,М22 М22 Дооел,Положил
f13b84374bc30d0fafe9d2dafc6f6a74298cb3a2ec6c43d149bd9aba7db20609,Елита дривинг,Не положил
4b8a3e26d25de1a1efd80d8b122a4742592a3cfa51c7b5501a4583601025145d,АСХ Хирда,Положил
a00c35b725224048a8aa62d77afda214e727c5783349f76b6ce40c288728c2a1,Ива Обука,Не положил
361db85f4dd8b9fa58affa17d04f27270237b576e5a133db13af1b0ae463576d,АСХ Хирда,Положил
da53875e3827d6c2738ed3ddafc2dceaaaa16b6fec6dbbd33ec6b25c83fe72bd,АСХ Хирда,Не положил
b6cd1c114ab30a5932f71490f8e2c420047fb3302691667de7aab0fb38ffece5,Зелен Сигнал,Не положил
60a987c752c752ece73ac4e6bd807f7bf065ccea4b7b28ec0eade53cc5faf9ed,АВТОМАК Гоце,Не положил
f6884b3c234a6f0ef87574cac96925b83587c785dd112c1acf25671188a65c6d,Кекец-О,Не положил
51618a9fd1683aba4a7194acccf24c70590b6540060358a8bdec019d7b9de321,Бобием,Не положил
260c43ef6935d02a846ffcd5246fc286db9cca8923672ea0f3d537646154a3d0,Нова,Положил
c31ee4e74d0c513b8519a9581321daeca38c206263bccf462c28e8221b42f002,Идол,Не положил
ede24673caa19c39366bd4598e750f75d1f78b14ec30a9a84fe3da911f601b87,АСХ Хирда,Не положил
63eecc0652626a3b9efb12079e7270d4fe6ec466d0a751a59eceaa2a2591ab7c,Болана ком,Не положил
bde3c97c16304f10e763c05ceb8610f27616cf388f892645adf3715546186d79,АР-ДИ,Не положил
2a16e6ab3a134943aedcabe1e81a2aa4a7e38d21c607e18e7f58d988376be5de,Кекец-О,Не положил
891546a345d67920c4a8d4de4e379edafc0e594041f1b84f27b8a7224a810aaa,АСХ Хирда,Положил
7be97352ad9723d98017187e1c92f06bbbb72197e15af578d1c80e4fc85b7060,АСХ Хирда,Не положил
11ffe22a9947168619a2ecd1609b88addcfd6810d4eb5e61dabf79ecf61122d5,Шкорпион,Не положил
a098016bc6b793388e5ae9ae9e084c72cd9678d232caffd68bd8b88761fd0765,Шкорпион Обука,Положил
fd9c4a8d23effb93a91948ed7655eb59f0170be7ceb779a8b65085d22368f754,Панда-ЛТД,Не положил
4f4ba0faa693e336006eb1f3d09da56c8b010057384f988e2a8716638dfdae10,Деива Обука 2001,Не положил
6d4f311074bfe804919f3d31858f731de2d79f6d3934f11e31fd0bc10a509d3b,М 22 Маријана 2015,Не положил
21b357bf3a864082a5f33213ffc8080fd2ab1c0fa4ab18e1600daa1988421012,Шкорпион Обука,Не положил
8279f6201dbf8132b99a576db0399361517c76635fc9c2aa2fbb9cca4f0b9cd4,АСХ Хирда,Положил
8267d5cd2af72342f22bc3a7d3522836449f44e315df2b50e2293034e202da0b,Шкорпион С 2014,Положил
3d5080bdbba7df8fd19d7ed4a897db224bd94eea41715b71f7779be5457bbd98,АСХ Хирда,Не положил
e077ec2461c114776138a6e7db6c5ed6b44b29b8813f0e17eac50c36c6e8a3e5,Тримоски,Не положил
4591c78e349bf374477f68fa6fcc28d4771b6f476f387b4da2063559d595494b,Мартин,Не се појавил
325e996803e7f733ac0443f8ea0b9fdafc08afee76ce7cfb936bb3dc6eeb33a3,Софи-Скул,Положил
16d543d36d377eeb9f9337752accd98f27b70c723436ef90c3cae51aa2074fec,Идол,Не положил
b71ca9df1c18a956de86c182f614fce5e05262656e78914f1e5dfeecdb9260ad,АСУЦ Боро Петрушевски,Не положил
6ec0edad7276f48dadf5ed50a9a4b92739043cd2537ba6e776aeea2ecc27b4e0,Нова-Нова,Положил
b69204d71ae9f98ad44781ddc111de314b04e88cd82976add3f34354eb4f3e09,Шкорпион Обука,Не положил
650756a3d48bc59733dda5db6b948d6d22aac30d46c27ba695b08610590c4b9a,Кекец-О,Не положил
931c698eb77db18bc0fc1a6b8373ef8db2e6edd5e0f92cec01029d84b967f8e4,Ива Обука,Не положил
f95527ed47aa064c7c93241c2863b4c0f112d4b2ee76ba57d57f41ea9c62e24a,Кекец-О,Не положил
efbc40cd1fb1095b4b629795dbf336d0c2387b25199b027cdb52c8375038d678,Алфа 2018,Не положил
78b47a32e8d5cb28f5c370ac2fd96e82f9aebaf4462a22042a3230c65f80e58f,СМАРТ,Не положил
abdff0d7b0df02f81796089c1c463e0e9631dab4d6e10a7dc8549aefef9f41e8,М22 М22 Дооел,Не положил
c8c3cf5311cb1b089310c6cd086af83cece20b27741d1b2e9f30c28bdafe6a04,Виза,Положил
6a292d699827a72c2dd7f0cc48805a7c0aa471c4e31dd4c2d98a687297c2c057,Ива Обука,Не положил
c89b37d18d7d0a3ac6487a434a7908e1acadb08bc73276fdd4148c3698a417ba,АР-ДИ,Не положил
139866f5a233680ba71da6c092795c3277d2d4f10ac6c9bfb0100f0dd791e9ba,Зелен Сигнал,Не положил
a7109511754f1214142b990fa84a9f20067a41c6d59d668c112ca0dcffa8b5f5,Кекец-О,Не положил
d5800194f2e7ec69d446095ebbbe4a3222dddb2a0c7173749dc43889c9d37ef1,Шкорпион Обука,Не положил
62e162b59b537ee90a391b84f7a854da4d40d9a6d942fa7b32a63df3b81d015c,Кекец-О,Не положил
43946bd4a7392ed10144b1ec4ff52946ffdefee9dc657fc463e2b860510be62b,Ива Обука,Не положил
e14b82fe0595108a1ba566f8414d828f89553722265a4dc199d52a713378783b,Болана ком,Не положил
2affb4c3f13bb2004aad780d7a6d1033dd690d8ffa064b1f1daebfc7e0615cdf,Шкорпион,Не положил
2826e6d38ef010dbf29520211121fe01e0ff50cd12e9e7a8377fe58a8a6ff8e0,Зелен Сигнал,Не положил
e158de6d95fa6bcec21c8161e985a69d91c70fa3a92a47ec68b36ac8699ae603,АСХ Хирда,Не положил
d9f1071076f64975c4189ea17f997f991b378d9a17b1720b1711c52d2e718e2f,Болана ком,Не положил
cce5afac9b2381f91b63d33a06f00c5ab46731df4abc2de25d27dc9db3e3f4d8,Ива Обука,Положил
d7fbf9283987b31e1374a47779299e7895bf5c2a98d448d9fdb791e604918982,Мобилити Плус,Не положил
f15de3a4791e6f2500f2bfb59b5f0a31db9e937f0e90ba9f27c0a3605a56a7e3,АР-ДИ,Не положил
1f39bd65c81359c47ea82b4dcd2af7afdceb92ac93070d9c9349df3319e870e6,Арт,Не положил
dfbb5c3f21e7611c9426f25bf7bdd8ea3f3966c7d7394c19f17a7e893e604303,Шкорпион,Не положил
5a580edafe3485b2b317a07a7bfc7aa0dc45075cca46cff651f73315e851498c,Емилија,Не положил
327cf0c0965e6ecefc6e4940ea8eddb4320e9cc56875450eb24598c1618a012b,АР-ДИ,Не положил
115b43135fe4da1c60aac5ce8493b5f5741a18d0fff70fae7346eb6dd045244b,Ива Обука,Не положил
b7de99430f87c4860b80fcfd87a490af8d1a3cd96b201e5cf8b7947eb9a9d093,Арт,Не положил
3b07e90f05b90a93ebe5e6cb7043cfaa92611bb1e8d7619c0d5daae705d247ee,Емилија,Не положил
0790b0c9ec3b80adaa4ca16cef4e54a0adde12a0425ddd6e0224d3bca799ac96,Брм брм Л,Не положил
086887a79229424600a53049268d8429dffc78dd8767b38c0e807675d04774f8,АСХ Хирда,Положил
0b1cc870a337797b4622f44763b32af7f8ac597a33d6d1bc7545a9a8fd9b398c,Ел Хилал - Јуниор,Не положил
544b43a8c53fa7a9454373189c0ececf37d5c74006be67eb50a9be87812ffd3a,Ива Обука,Не положил
f08509d7bb2ab5c988787a52e6be89b428f6d7f2927515370b490a849f1fd103,Болана ком,Не положил
adea8adc14391e873e6e73062f8fd2dc5ef13f700d5771cb3ca381283d829e0e,М22 М22 Дооел,Не положил
2ca5f950d4c7d58179b32e37b948ce2aa527cb398e164f283d927f00c101623f,АР-ДИ,Не положил
d14b1d56954bd5f1e650255143a99fd918cf7f318714820b38f735fc81c273bf,Сигурност ГТБ,Не положил
4efb9f461c0f120c5c75fc7cd4a759aaffd5ee4b52ea6e73f0b28d8008510fe3,Шкорпион С 2014,Не положил
59acdc93850544fc0729abbe8174e0dacded62cdf6067ae5f172e04944a3ce35,Арт,Не положил
6b33f7e0e7ed364c47b4c5a4738b98b23ba1dd09bf21bb7a31b726a72b660580,Ива Обука,Не положил
8c82eaab227eefa7f6b699a6d7a04b80fe62c15e37d1fa83bb30f10db381e5f2,АСХ Хирда,Не положил
fdc74669931ce9e74e32b5f97d6c5e457d2200026ce15746617c5d9fa17edf7c,Шкорпион,Положил
f4896e808ad4fb08e0aefb61bd87d3aa35597e5677c9e9ad961bd964c0fefce2,АР-ДИ,Не положил
c804a659fa65c9dd2e871bd4039705a9ef819622df7a04fb5797269e926e60dc,Емилија,Не положил
cdc6cfcfb0663a04e410b2541691d813ef1a57d8192d029f47b2a2b66a22d76e,Шкорпион Обука,Не положил
5423b0dc563a97366d94d158aedfd22d35c290bbb602aacde7f849c1916faa74,Зелен Сигнал,Не положил
e3030dc566c3a83f4d925699829b8acc441c6fa5743ffe356325a2fca7b8a2e4,Мартин,Положил
6506fe75bd6f3680df1b22eb0a7835caaf8927dfbd8a3b66fdc2fb2c610b10e4,Мартин,Не положил
27c33930accae5fe9184b2166a923554900daf6f179f74dc1492cef629be4c87,АР-ДИ,Не се појавил
