"Име, име на родител и презиме",Автошкола,Резултат
0719bcf06b78c5fcc38edaba626c01c1faffb27ca4b190e0adcb904e55c261ed,Сигурност ГТБ,Не положил
2092fbfabe2cf68cac27db3ec48b870933685948d7c0af18128f78fd19c8ae77,Зелен Сигнал,Не положил
37b1d327f77b7ffdda7e9dd6f84346f3bf707fcd03bfc8e45c3f8ad6ecccdba8,Зебра АБЦ Дооел,Положил
b59d4e42672e00c101eb6517bdbfe8c5d42e1086ebc8ec33fd58eb576c3c830b,Нова,Не положил
f09df6f669192a8308f85b143bb0d00d60749c516451b5f7ca18e434c2987b93,АСУЦ Боро Петрушевски,Не положил
1cacc1bd9c3fb7733a40dae2f9fbe113ac70e9fba1c5439e821287145dc1a65f,Ива Обука,Положил
32c5b130cd88cdcfe6bdd2ce166f57ab60bae2aa47d7f43061836e92948fcadf,Европски Возач ДООЕЛ Скопје,Не положил
3c1aa89aae7d4b4ac59c20122329ecc86b58a8e6d2bf37ce33285110cd80a889,Елита дривинг,Положил
99834fb47022c3cf7b11af84f5cc7b81384c87d2b8d52b3e30692c31639044bc,Ива Обука,Положил
3c7ac72446cd4eb97de66e0061e44d1afd77a444ff1f441cfcbe8d9992cb0233,Шкорпион,Не положил
e4e2eb0aa41ba0dd2fa653d23b5b65270bacee6e634b589eb2a6d143a466f971,Алфа 2018,Положил
e2cc7ae0c8ab79a4bea6c93bfc464252ed78e8909172617ee10e58eca047a1c2,Кекец-О,Положил
e95477ddbba86421e980d0874513e007a119cb3e5f3abb0670325d972ec4076d,Ива Обука,Положил
536b0a38a70a9ea09fb37d55982054d91ca8c345b35c2dd62d97e75efd363ffc,Мобилити,Положил
1fdd636f12845794d56a379828e345a686fcf0f9eafec6dcba7eeaa947ae4905,Деива Обука 2001,Положил
884ed6401f0b04a0b2ad748663c0be1e31a91541754989d315050d16085fb4fa,Џовани-Тим,Положил
16a9b0d1cbbe13fcef58d2452fbb8cc9bdf037c1195e34a24f09120391e6f3c8,Нова-Нова,Положил
f622e8cdf3ea3c29ce4208b8d6016e1498ae9b96c3f82d4a9c1ff529c84f60ff,Идол,Положил
