"Име, име на родител и презиме",Автошкола,Резултат
065c1a5624807c201058c525f3ee3cc8520a66a07c0e94f4486e6ed58a548376,Зелен Сигнал,Положил
70c5a04e5d84e4155a9531e6353b5c64ce5b5901ef7966ea42f3c10c97dc392c,Ел Хилал - Јуниор,Не положил
6fcd17eaa61b0ab33df3aff78d3abe08df1cf871ca3a1d24a8b09db9c73d085a,Шкорпион Едукација,Положил
c7bbe04970a25f1a130a5aeedbe38f90d8d01aaf17372180f6ebfb7ff60d1725,АСХ Хирда,Не положил
e452afedf81b2a4068b7a923b0777ae9def1129fc7040f47def1e819d149937e,Брм брм Л,Положил
1cf8741bf1a0492f92c3f1684a97b1fe1bbe7325e24454df314d3facf3a0d282,Панда-ЛТД,Положил
652bb425857c40d3a0e558cdb499ae4c5d20754976c86bb9c38ef3e0d05bc34c,Шкорпион,Положил
a808bd95506b4361c0c8806c11536e239d42536a06f1b07222b31e3d9c85982e,Ас-Коко,Не положил
ea55fbb5a5c0987e31ae37dc772c723cc6a77c1d52e7044ddc380785dbe7aee5,Ива Обука,Положил
9bcb6e24d413697aca5ccbfb772e0b50420554d03fb4beaebba261112e8b4d6e,Кекец-О,Не положил
1d3564432abf1cb3e83c9d3408858e2d9d2c12e93ee258acf3a61baf7c520892,Арт,Положил
dc186de0f6a3690521ccda39f6f9186aa5047b48365da224e6fc61034632c920,Емилија,Положил
65ceff66d3a51ba253aec1d8883d0a2c75c392f0cbb98508f977bc92f9a6771b,Арт,Положил
965105fa5f323f4cdeb2ca761084c92d5e0cdb4ba23337bfee9da97891f6b0f3,Ива Обука,Положил
8be92f543ac8fe878c718ee5b960b9f8c1096efd196076346b7e4e4dcb869bc3,Арт,Не положил
21f5efece582aa1de5e7d9b8653d1b6fc71fdc16855378920c2defb72d90af69,АР-ДИ,Положил
cfc622b5f7dbe3696973b2a9712b825f0b2e1561b513aac62f1be8ebac560f20,Елита дривинг,Положил
5e8454a1ef0668da59e4c95ad78e0d659e8b5e80c5c4f8c53e2a4f66e066fc7b,Ел Хилал - Јуниор,Не положил
e79b06dfcc2c7b74ede0fa5e5e8d19f4f20d864b84561546c954f6c3855a8b04,АР-ДИ,Положил
