"Име, име на родител и презиме",Автошкола,Резултат
a0c9e2270a8930c39a211886d68ec554566ef883c65e6b40a241ae27d95146ec,Ива Обука,Положил
9a0ca08e792130e90eec18464f76cf7e7cc92a2ac3595b95e95c969c0abc1741,Зелен Сигнал,Положил
8fe49f17abc26b6fd1e1f7ac84109ca57867b8a96c24f0e8b0d53b86382097d5,АР-ДИ,Положил
a006da946de504d1edee82dac7a6b51af595c32871a20a8372bde948bfb794e4,АСУЦ Боро Петрушевски,Положил
51cc236bc5dfade7fa4d70bb0282623f04583b4f22e5dc5e45a6e0362ee01d87,Ел Хилал - Јуниор,Положил
1543259f469699f2ff552e75c895e2a8cfac0840179a23500de1ed3ed3ec9dcd,М 22 Маријана 2015,Положил
373dc89363b038f0f1280df9090d1248b17d31c054041c38f83b644b847948a7,Деива Обука 2001,Положил
cba44ca7dd12f2507b37630c4836c01ceb0d93617325004369dd2ffb48654bdc,Идол,Не положил
bbe972527a8deb1622c8cfbb5381f5d6709420fc5b29f9f5973dcf8188bb26aa,Мобилити плус,Положил
0513cdcf458f0aa26575cd768fd1e67b3913dd5de6e458d120fc578b4d614b72,Зебра АБЦ Дооел,Не положил
d8f57835aea43b0342db86b1c7dfb92a451e9d00599cf5acbff4b0e422f3c0be,Кекец-О,Положил
2465c8752d7d3e7118285248d638716abd2b16d82295751ae2ac849d9ba760c2,Мобилити Плус,Положил
25285ddaa66ed64366bc688354c69a35186457d94be9f746980165ab856f9fe7,Болана ком,Положил
69c2c0054d927346ab6c17df0f5796948d692fb034cf7c9e4d45690a4c533f3c,Зебра АБЦ Дооел,Не положил
34b6b90366d34bc1001165864719491f1671beb50fc9e21a894469095dc26279,Ива Обука,Положил
2f2656b6d941c1fc2797feae505a85cbabfb1ec27adedff92ae8ec7f0cf774b0,АСХ Хирда,Положил
48cc2dbb8cba14ccf4fc2b50c99fa8275b24611089261bff7369b17f32fab4ca,Деива Обука 2001,Не положил
1a21d035392988515b16c02ea46a02811aeaf752b478c3eddd1aa7e2ece867fd,Ива Обука,Положил
c86f030e3ae77fa8592bb7d509f020700212162e4d50c0b687d6ac0ff9639da5,Шкорпион,Положил
914547c2acb4fe202d52e55469774cacad60f0d63e309dc06aeae63b1c0acf23,АСУЦ Боро Петрушевски,Положил
ed0b78510ec580416e28aa32fa0bd79012675e9fe7a25b82989a2d0e31ae97c3,Мобилити Плус,Положил
440f59c10351b3962caa905db736d3db1f46016a50fb7c26b9e03cb8a649f85e,Мартин,Не положил
ed26ded6e66c62ae532cc26544d5b82ec0f550453de4526014facc47630e93c9,Кекец-О,Положил
2b1d2fe87a02ec82c18d74cdbb6c3d015d779ee168166a2334e91dcdd74ca056,Банкина,Не положил
ef89b276de6b0dd66ffd35c3003aa3f97082949e3501c47e92ed06122aab12d9,Бобием,Положил
aee7339363ccefc878a721c8a889cbcca895819e33589bc517c8093d1a205dc8,Виза,Не положил
75fb992bb4cca997fbc751048ce0f46e1694f7ee65a36ef932cb9234f0fccddf,АСУЦ Боро Петрушевски,Положил
f6898100ee2a597e940ec6763ae43d16134747cb8f29042f14d227e1b5cef8a9,АСХ Хирда,Не положил
15e641dcfec428a59c0a175ce66d2f3f7e92acffdf5c19c5f5ff616f16a82a49,Тримоски,Положил
745c23862978ed7e4cd754d697e88638e3406ca74ce5feb9da3e8f4d16ccb88d,Шкорпион,Не положил
83bf848995cec737e4297543fc1f563dfeae3fd8b7082301735eccfac152dc2a,Арт,Положил
1375ec9a15c5237bd011b7ae8a9e5f9a9ba1117d82f802eeaa56b69da939d79a,Кекец-О,Положил
46b0a894718feb9ef22328227269d672c99d75c74352a5ced116d6949f16aff2,Тримоски,Не положил
108e3df3f56895c0a882a4e5ac1084bbc571a895d019b8f974131e93d80f60a9,Ива Обука,Положил
a4735a2bf6a267b82ff29ce28a3bd4e5a031796f3e1accf094abfe3ef97caaf9,Ива Обука,Положил
3e5ed0cb702e3dc38ab347898ba0f790d35ed12fd7cee39deb12c6dbd3d381af,АР-ДИ,Положил
f541453097608432c0819d64058d24e7c682526d993aeb66cdb79b3d1161f1c2,АСХ Хирда,Положил
4916efef943ff6812cebf0fa15139f0081c89c583be5f13d5a1896ed81f0eb80,Мобилити Плус,Положил
beedaf755602b6557f58ec08af50118362609394bd739b4069543bebfda2b084,Тримоски,Не положил
f41391ad4f9533d7887b1afe200df9d2f08c021bd6292773a029f67c04b6f3cd,Европски Возач ДООЕЛ Скопје,Положил
ead413091207d2b44ddf1e7cdad474e6b13a9560c529ab37e46526a429e739f1,Мартин,Положил
088bb1c47bdffdfd08a3a12e892c00736b097256937329547ddad02cc3b0fde9,АСУЦ Боро Петрушевски,Положил
262ee0ecc5eb3da77c8f5806f0a0bf4152282a4021605adb4a223b99b7d61218,АСХ Хирда,Положил
