"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
bf49b46d8fc7c7ddd0bb270e3a7fc5fa62e64bbef54575f0478f766c5ecb73c6,Ива Обука,Положил,male,0.99
e11aa12c4c8416ba28d15ce924337fd94a21332d04ef34fc44ac3876eaf666b7,Арт,Не положил,female,0.99
68650e2a6cc48d9d3d04f8339b9f0a284c408eea6b45d63c246bfb8598010339,Сигурност ГТБ,Не положил,,0.0
a5ab500b49f9d4ea6069f0a9fc968ca0cf73effefa20fa1687198186d28315b5,Банкина,Положил,male,0.69
b0aea17f6cde56da5062d8b79ab24849274c55946f1fd6eb2bdcd609419b0e9b,Шкорпион Обука,Положил,,0.0
f6d172105ab41a0f119fe6678e24587555a49b4af8cea3925c45c1a915db3022,Елита дривинг,Не положил,female,1.0
d9e9cbc624cd64d3e25b971b4c8139cae02edc77dbe6a85828e6777c21017fc3,Струга-ком,Не положил,female,1.0
180c7e20c6001f0410160f306001e6ca02ca1257c773a9efcd8dd21b93bb6dd0,Ас-Коко,Не положил,female,0.95
065b9d4ce8d0eba71aed3fd323db1424b9621f70e0266f6534206c2214210128,АР-ДИ,Не положил,female,1.0
440d7222a0cda63aad4c501f5d7b5dc4ca0eb063395940e79fd5b752b5804f97,АСУЦ Боро Петрушевски,Положил,,0.0
d4dbbc76483a72f6323a447c65691f538c431f36629d7842329895c43644b132,АСХ Хирда,Положил,male,1.0
1cab930f2c24121ffb93c81d8a683ebc5df8a4716a8c20a44b55ca35b02a767c,Елита дривинг,Положил,,0.0
3c6f6bc58a68a1b97038f93e2a484c7993453fafd1187632d659b72eb316d9d6,Ел Хилал - Јуниор,Положил,male,0.95
26e0b1408140748374e97b3433248d08619431fdf3441b527d15123cec55a4c8,Ива Обука,Положил,female,1.0
2194faf00529a57b5f2920377c555cbc8f28eb3dee73eee45525cf2b70c42201,Ел-Хилал-Хана,Положил,male,0.97
4c7fc90b17c4e15d8c907e7e757e4513c21eb73935d501a9c83d5cbe123b4c6a,АР-ДИ,Не положил,female,0.98
