"Име, име на родител и презиме",Автошкола,Резултат
57a194b597d89232c37b2e9c6d34e6b9a50e16da68aeddfa4012fe0a8fd8a333,Беко Бс Дооел,Не положил
20cd49d4498c862f90dd9006ae18a0fb888673024a5ded8638d04bc5cca1bf9d,Шкорпион Обука,Не се појавил
1d9e2293c65b5e474e7289751b994322754f8fbd6789fb0db1e93547aa0d3e91,СМАРТ,Не положил
c3d5eddb2777ebc6241fe6cf8578552e15b6d49d1566363565f4a253bb935c6e,Алфа 2018,Не положил
16e2ca9d60f5ec37a5be62a7d291c5eee9a39a7c9a620717841f3975e640629f,Ел Хилал - Јуниор,Не положил
c1db8126f607575b6ef1ac6060a27c28930b56e062dfb3b5fea4f124adbe6225,Драјв Скул,Не положил
c75331ea4d448cb48742f45677e63683651053fe386644c0f5d309c8c6a79b36,Софи-Скул,Положил
fc36cd3cc605d216de80738aafcc099030e5ff75320944b79c6516c5a87cbc53,Мартин,Положил
7c881de570cb0e0eeccf1164fa62b1132349f914973bb34ebedc0dee80d784f2,Шкорпион,Положил
ec58ec8afceaaa6c8595e3330f42a5866999bd72bdabf2650c56194474ab806f,АР-ДИ,Не положил
1ed887abbabdfdc1d758909594954688f1391f110eb47ff1ce4507b07c7279ed,Бобием,Не положил
90a335f97c1b6e76bab50e8f1db0a23eb27f0ff93c42c9d05cd4706fa23e248d,АСХ Хирда,Не положил
d62cf88ffb280e32b0f36774234e14fffa04e3b594c921ffc1c15e7b4127707e,Болана ком,Не положил
2595850be4b106f32952a4f3ecf485ae91c7e9489c84ff733797a637bb51fe78,Бобием,Не положил
55e4caaeb6bfbefe88db9b4e5d7231d5dbe5f329f3aa6e20b657a29d0ce0f3db,Болана ком,Не положил
2faba59ef85c52b24a43cea1f3fce54277a5f9bf5ca2d38bf61932433f8da957,Бене Трејд 53,Положил
43be1032352ef0bb905dc8f1191b3fcf309b8784163d4d716671e2a2ac0695dd,Арт,Не положил
781702280da258fbb0d89ac028855e73d318d34d3a4c8d37f6e2766caa1d7c9e,Ива Обука,Не положил
10b6e6b17c4f7aba033979765d17d1692b7c2c06e26045f87e865315d0553e23,Зелен Сигнал,Положил
fead9d117d09068747707ffc6503aba2ddc23edce3b3bce8dafd53e7da37be1d,Беко Бс Дооел,Не положил
