"Име, име на родител и презиме",Автошкола,Резултат
1b0e8f545ed50f4229b35729f9eef9ff02e51e8d6f6f81066084dcd6fd225677,Софи-Скул,Не положил
5974a0186b7c0f1aefdf600501de73b14c0ef6f515517b354393c7a20e423766,Мобилити,Положил
900c5879916d7407e77ff7ec989c4d2320973dc50ed9b1ef37a0119d1cf9b14b,Мобилити Плус,Положил
be8c86b04f287b411e6c4297f0de64e46eb7d49611d4a727f183a52e66464468,Банкина,Положил
9606cfd55b2edd7f02986cf16d51483c52f56eba8a6e2450e7cb6a53d3d96d66,Болана ком,Положил
95a57a5805b0e0424dfcbfee6c1f745c8b09aac59a982548918a134f8fa92132,Алфа 2018,Не положил
49d73199c2a84ae68f3512908b7273a73dd9388edfc50b965f49f99378a07b0d,Мобилити плус,Положил
82c71039058d2d1f373add35fed29ef827fc10760d53e60dc16759f6cdd3624f,Виза,Положил
4d720488a01a8e3f53a4618cd66c4a176a6513572c90582ab94fd5bec0b9827e,Болана ком,Положил
de42922d093ac523dca9bd375eac198aa9a2feebc9e6a495c9fbd1b5f4ee4449,Шкорпион Обука,Положил
d9849c8197e3d4ccb224bb538f299bf91b3c28dc6768091b4b91194169b8524f,Мобилити Плус,Положил
