"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
f00e99a0e324c5d63da589117b46866712caf57c0679e6e0ced603abb3a1596d,Арт,Положил,female,0.99
3f6bd8ddbd3f59838ea848c33654754dfd0e968d24a1a7b28777f97340b1eee2,АВТОМАК Гоце,Не положил,female,1.0
7f64e660b5e1424c6938c7942ccb04b0abf6f8a9ada77e8e2471684c57d101a3,Ива Обука,Положил,female,0.99
bf8461608cfbb908262685c009db74e11bcc723b73758dd2aa9b33df58247e83,Кекец-О,Положил,male,1.0
7abf36c8a80cfc48a540f8779114629b3b5b8218ad45b61a1f931b2646acc6e3,Панда-ЛТД,Не положил,,0.0
e7f507561a2637de54417cb08eb3314f6b0c2ef2756aa399218a0e0358dfde6d,Идол,Не положил,male,1.0
69c2c0054d927346ab6c17df0f5796948d692fb034cf7c9e4d45690a4c533f3c,Зебра АБЦ Дооел,Положил,female,0.81
372ff20b2390b914d67dd12bbdc475eee949f390ef6ce0b2c340f93d1e21a531,Арт,Не положил,female,0.99
e9a0b5786aebe612fe3c2ddd1fb8acf3c1dc2f2e3779a6268a0f5b7ea5ae90ee,Шкорпион С 2014,Положил,male,1.0
6f42a88d6b9acf764980bc8c6da771cef5f73a5f1806dd1a45b15d22e698b6b9,Мобилити,Положил,,0.0
e17d9ea25e230b1a026c1da0bbc1c9e3cf27d908c453f5ca88e8805738fcacf1,Струга-ком,Положил,,0.0
04b6d6848c1c49cc5864fe8fd237d359aa8a189e4cccc8d4bcf2d6e0496f989a,Брм брм Л,Не положил,female,0.83
ec22c7d7e300df233ab7fd4d1e3ad8f9875e3e5af59a4c9cbb0bc9304d07a9cf,Шкорпион,Не положил,female,0.99
a3560b7de3c3996ba27f5c3aa9195f728c83eb8e69503e16b3889725d06d639f,Зелен Сигнал,Не се појавил,male,0.97
376e7778ebe1dbd7af4b009f0a3f55e29122b15f7ed18241d3593195bb64b6ce,Алфа 2018,Положил,female,0.99
90a0b691c88d4999f34afeb65aec84bb9ba5b35499f7c9bb6f1778f1efb385cf,АСУЦ Боро Петрушевски,Положил,male,1.0
b7c8fddd58e2854cede0078a5b37e090011c8b5ea5b6108e4884f85b4cb0d6d4,Зебра АБЦ Дооел,Положил,,0.0
60c2635c5d91d999fb111013a001dd4e0f83d5f7a4428a6aa523ce0de3d70734,Алфа 2018,Положил,,0.0
35132d796ae32a5a3315b66a5a4f58e436b328970b3557607323e4e4ce00c456,АСУЦ Боро Петрушевски,Положил,,0.0
775bb87b8ad7d5ec009a756ba7fa456b5366b0ea65d2fc5f18dac1f1753b72d3,АР-ДИ,Положил,,0.0
