"Име, име на родител и презиме",Автошкола,Резултат
5999139f4988a6b26301ca5c71498580c747f650dfc6aaf0915eaa49529f4263,АСХ Хирда,Положил
7f04b5c90d61433806bbd9ae51e32f53291944a6b1dc02ee1fd6a2460dcf74fe,СМАРТ,Положил
408937a74163d11d7fccddebfbb07aa5b4374d989302d8e10782dc727dcb5266,Арт,Не положил
930d32b3c05d6f220629d2825c8cab79ec9bdbcfe74719fcec1393a7c2ce43b9,АСХ Хирда,Положил
b065f0283ac89b62952ca9ff74a229454c24962fe1b8a6f5f4ba1c1374e9a063,Арт,Положил
a418ddc9ed52cfe1c0659fffb4e1879e85683fd08e6eec79539165ea07460b80,АСХ Хирда,Не положил
3554d452e2e0a74c06d4f7f78bcae149fecf408c3fc344f5f3e952aad3f571ee,Сигурност ЛНБ,Положил
852b754c1cf0fa03c7cc033cbf962902bfeee6c7431529364406849fcd84e752,Тримоски,Не положил
6dc4d76758c37b64c35008796d5fda11df478daaabf014c21e516d7b5e4dfda9,Мобилити Плус,Не положил
f31e374ef87f3825ed1272e49c1064edffd15b3bb3c37d294b0b565d3f67a43c,Кекец-О,Не положил
bbd4cc769622e28d8d67de0f828697023ff3d5cb943cef3fa5dedc31d66b89b2,Брм брм Л,Не положил
f09df6f669192a8308f85b143bb0d00d60749c516451b5f7ca18e434c2987b93,АСУЦ Боро Петрушевски,Не положил
44406c220fdb0658076b8ff0192a303d31d21edec8e3c1f629bc2dcec97edf7c,АСХ Хирда,Не положил
71c474fdd1c97a74c75195971aeec6f97fe458d49dcf5115aea903aa8425ed47,Ива Обука,Не положил
db651ea6717c615df107eebcff840da731dfc046e67ccabbf0e32bed6a585ee8,Зелен Сигнал,Не положил
64083df23031eb8f2b2b6c9a3f347fe5cc719fe3a7937fdf6d50bd7f3e168cfa,Зебра АБЦ Дооел,Не положил
3c2ccba8bd34f298b38d6dad949e70aedd52bf5c2c0b38fe05cf5d839b93ea01,СМАРТ,Не положил
80653bcf39b10bb322d330afb83f5af2b02d33b1c6f410d04255041e6ac00a6e,Ас-Коко,Не положил
9f0a4077fee6d8e977a2907ec5980339e6c3c10dfa1f2ec967546611f4f3c439,Европски Возач ДООЕЛ Скопје,Не положил
e1a7a5457e4ddf3ebb676651a683201ea531d58068dc5f8a80f38c17570e1886,Идол,Не положил
1c71098832444342d460a779ad353b22f23a91c6d7a488b20cb3ea8ed7e46987,Мобилити Плус,Не положил
a696bee488851042b22921517c029deb9a10480ce0c2ca3b85ac23bdb2ab50a3,Бобием,Не положил
4864c6a8e554d211b167b09a9862a4c8b207eb90152d385e07d54c06a2408150,Драјв Скул,Не положил
0a2e27ae45fde4708636779f88cc10eefe7b4b3af0ede13c1282af8504e6da27,Зебра АБЦ Дооел,Не положил
706c6db1d4c881677359d88f565058eb0e250bddd1b2b092809da5224a6442cc,Елита дривинг,Не положил
