"Име, име на родител и презиме",Автошкола,Резултат
d80230ea7f0fdc81fc95f62d037e5b13c357722c632fe8e5a08f0df55a04dab3,Шкорпион,Не положил
63eac879660427b52466052ce26aa9639d8fe09d62ed051c07f5b6be531b28d8,Арт,Положил
c395a2c22760f12b6cec2be5da2d49d43bb9b5b16597773e48fe5d2a86bcb146,Ива Обука,Положил
f51b7e371fe6b3eb21cf77b82d338871846c199060dad960ab96d3c4375eb36c,ЊУ ФОКС,Не положил
2e43f66e8d364a143dd84960e773ca1717a35f18ab8e1ebd67e6228a9c529e24,Ас-Коко,Не положил
4f117284dacab1784bf1afbb200ef6652cb31d37a2926eb4f11b168a97616e75,Алфа 2018,Положил
0be921235c3bf14723498b45e185e520f433bb3e25275f9beb22213cbee3b2a8,СМАРТ,Положил
8a986f0732ee63f0ca545521bf769ca96b619b498916bcd25ca2093013e63058,СМАРТ,Положил
df75f4e03fc8ca60bb378cdabadd675534253d125244c647570e133843072522,Софи-Скул,Положил
a272775bdde5898d44232d6c7b090a92fa1ac46fa90bb747cc0a644b2f8fa8ce,Бене Трејд 53,Положил
6dfb8b8a4652c99dd5680e183b5faf4f8023472aeeefc9d6597424427e2091e6,Арт,Положил
f461f53619e2512694923e946929261b21168a939bde6bb05dddf9ae4bfb125c,Мобилити Плус,Не положил
4dd252322910724894e9898b757a24cac688547a575982ff50ba1e7cccf73d1f,Беко Бс Дооел,Не положил
80c6d93b97b296eee2feac96c0cf3e72c567d71a473849f8cced60d922b59633,АР-ДИ,Положил
db096cb10b24888d8dcda51e346a41a37e382507a4d6e5da70a0423b529c705d,АР-ДИ,Положил
f86b1205b71fdf2d6703a60434009675f37ba4b6b2a51fa3123a98d1df90fc38,Зелен Сигнал,Положил
695110a7756c9f6b2dee82f26607784896c0a7507b5be89472ddd29893f2e4ec,Мобилити Плус,Положил
66430fc313ff5dfbc1fd14b7a47bc60f4b31ed61f6e58753f05823e982e31048,Шкорпион,Положил
7668901eff6e4ec3203712f0af60b348c1aa5a2f4642dc134edb5eccaa26b08e,Мобилити Плус,Положил
86e1b8be4536ee2cadb40353583a7503d3ed097944f9b260cd2646ff1abbcd03,Кекец-О,Не положил
d6ac05a7e6d721ddf26e6de3fd78465e6c07e958e87d40cfead7ec02218f14e7,Ас-Коко,Положил
f0b8cc42dc9e7e60c26f127d407a97edcf952d8a6e1704c16299661a2881cc05,Мобилити Плус,Положил
85971cc8e9602ae10a29962e64d3648a9cac9516881498ec04ff4f27985d48de,Ас-Коко,Не положил
75332e9d5afa75a0b8a1424476015e3d2cd95d0b33a74b3b8b08161d5c5fa9f9,Зелен Сигнал,Не положил
50acb7ee2c19b25b021f346593d1cf424bb9fedeab8737abb0e02be54b4a1a8e,Арт,Положил
89711534fc6f5a009d21e7be06fdaa6ff9a1c5b653191e8d2866aaacfd157511,Кекец-О,Положил
7626d12af31033736bb808ec90dfdc1968d8e741ace621260ce017e158e50e3b,Софи-Скул,Положил
7a41f98005ab898dedfe1a5d5ab2e742de8cb746e20da3c2e3cc5ebc3db7595a,Идол,Положил
9e45a15db946ed6fde55e63edd1175237a229052e4c51c1038d1942f51287c9e,АСХ Хирда,Не положил
12eec4187c69c454f6fc58e06e70e91306c4f8bc0ff8435134eca0790eb3ef62,Шкорпион Обука,Не положил
d4cb422cbac4c8f2af5e3848c884d4e8e21f0f1c81680d452aaf0d5252b8ee68,АСХ Хирда,Положил
5be85692f3f15d84514faf018a3e5dcd315ca030b7948fcb1ca2c0aae51aaef6,АСХ Хирда,Положил
e7ddbf3e316ed0a804b6d1836354fc8977f5b56de4f1a32682e2e9ad1aed83f9,Ел Хилал - Јуниор,Положил
84b27b5569eaa63cae1701e0592d410881893f908eb2428bbe03a8f41701ce0f,Ива Обука,Положил
b18f12e354c5e363080c7dac9f81445373e139af261a7ff9198ed8cc26251dea,Зебра АБЦ Дооел,Положил
7c3068feb32295d4dff5aa5f26a154df503c7c6865b0a46f0701564ae0ca4be6,Мартин,Положил
089a2aae8762e12402f4aca67bcb92db70e7e7c777527e32e87589f958f720cd,Беко Бс Дооел,Не положил
e15612c55845dcf192c96f6dfb9e1995d25273b99d1f81102ccc90be260e8749,ЊУ ФОКС,Не положил
4cc4c89ff4f70f05c7c78173bf8337226b9f9222dfc81025560ac36f1a015c1a,Алфа 2018,Положил
3cdf6d74252e0599df55bc4a66d2e04a5d6b89607023e582e0c606c80e3eee2f,Беко Бс Дооел,Не положил
20022c0c600ac43187a25c7ee03f0241fb6874945f42b85d20490c3e91d136d9,Зелен Сигнал,Положил
1dc465f858b802eeae0acf0a4d095ba385ec4e931a43067f998d721261200fca,Банкина,Положил
e886497cb934a1ec2235043da60b11c734a81d73425810897fee3e4a0744eeea,Деива Обука 2001,Не положил
67e9b51359422e217ef9b9afd39d2747642bc165f73df50a77ee4803a37e92bc,Арт,Положил
37304c6e8b3e4e9161243f8d2451242ccc26ce050f6e042269a879078437d229,Софи-Скул,Положил
ade055b968b361941da2f07863d2aaac6f674b93c522aca56d8d2258d5fefc37,Кекец-О,Положил
5fa50c07f491829c28983757f0be613417ca317facc80cfe5bf6f568f323bcb3,Тримоски,Положил
d558a7f4b4139734803a04faae59da0b93c8418afb80e4f5275acf2a97915d29,Алфа 2018,Положил
b1ed2ab2ecf8b13cd2114cc36e448e29f56eb41d2e6855c58e31add30e6d0758,Алфа 2018,Положил
b3fa157ba951b10f357a4be1dd4ca408122715ffeab134f746a1b0f0caa6638c,СМАРТ,Положил
a11dfb875a61cde48a773465ea58191bd55315e631c18b1d1d7b990363dbabf6,Болана ком,Положил
ea2636a405bbd78b57a25b2379a3190b8facaf63a9b18db6d306b4b836b433bf,Тримоски,Положил
a2b1df8c028cf7aa8075d048eea7f0ba27f3ea2ef4d3b4aad1d7a25cdb912669,АСХ Хирда,Не положил
c605c884f1193a37fbea0d117be8db295159ca617bc101456642e4c90036bd50,Алфа 2018,Положил
387b700ee8715e348f35b98b1f04e450cc8f2e393da19de0ecf085ef33362239,СМАРТ,Положил
0067044e8d57351bd9ebba6275262020641529310851d4d172d8c4dac852637e,Зелен Сигнал,Положил
78bc2e767d09672d6ea25c0981296d1d6ba7621e21be0c7af379d46ab9e090fd,Бобием,Не положил
d3b1bff849a2b1b8b5d0c61cabf58fb0a20fa58bb7e41c345510fc11ff0ce15f,Ива Обука,Положил
90ee59d4ddb6e87e2b765a64d7a99c1508f8d224243e7ec831bf4d845c787886,Зебра АБЦ Дооел,Положил
322fa6cb75df0cbd797a5bd789e5fc24374489fc6934f9d42eb7715cc16abece,Ива Обука,Положил
e663a5ee705ea62bcfea2c78a754353fab2711a72647b982b5ab0faa978dfa14,М22 М22 Дооел,Положил
2ab3b657b30983c98e7c329fc900aa0880bf5e333ac682fd46434cbbdb72a387,Шкорпион,Положил
94b340ae492e8c499c30729929d357ffb0e3f27987e11cf78caf7833e6ea4472,Кекец-О,Не положил
6e03d7430acf5c565f6fae89bb4e96ca3ae3b838571f57135c7b125b137a4848,СМАРТ,Не положил
831e1e7da3e57f3467a3fd0c55168cb0369baef04dca4874fc2447771967b559,Кекец-О,Положил
286b9f67ee44ab68f3058e560309a0cf67ad901edbee8d78de7211952f38cad3,Софи-Скул,Положил
451b32b37a5e0c9ca9e67447112ba28999434ed311f290d59bca68ee01285318,Арт,Положил
f28975eba9b2ba4597ce8652a7e124cb51c37c78f8769ab5c81d5c493c0cfb5e,Нова,Положил
47c59c26a65c73da6d1862cf93ad87726ebe630da98c0575ed4ce5a7a2c75140,Европски Возач ДООЕЛ Скопје,Не положил
5c048f81a50da598f9bcffca2c5697f54bbcfcc923a966d01edb5dab7159430b,АВТОМАК Гоце,Положил
827c81d803b4f7a32ae8a4926edbded67b3542b9ae3e3fb22ec390f3311ef2b1,ЊУ ФОКС,Не се појавил
88e49a145cb6e9dde03dd940cdff0de6c2019c113adb7a5cf9ff423cc39688fc,Тримоски,Положил
7364606730a32e5e6e4447fcf6d4026527e0acc0ff36b10acfb6e8ac1456dae7,Беко Бс Дооел,Положил
106aedd23e470aa8373310c7a7bcd20c9c81a7ed4195a7589f0c37bab10475be,Ива Обука,Положил
8787c633d13b607bd7a6bea5647d6b4a349aab9f24bae378de61598fc35a31d7,СМАРТ,Положил
e252ee7baaa7e94e00b6e3736df01cb6cbed699d9ad79888cf06717b72004b87,Ел Хилал - Јуниор,Положил
