"Име, име на родител и презиме",Автошкола,Резултат
92d8996a8e55f9898587ff657243ce36d42a1db355e98076ee0b52a3e0783c9c,Ива Обука,Положил
f31e374ef87f3825ed1272e49c1064edffd15b3bb3c37d294b0b565d3f67a43c,Кекец-О,Не положил
856c05df2ff09d333f53e4b7223d754077a0ca0c8fbc7f69a8af13785f641058,Виза,Не положил
a250f6b998f607e9383771524d5208cd3da7a426aee945740353084a59037a3a,АСХ Хирда,Положил
15ccd0517a10185dd2bbc6ea38045dcb1564bdbc239b10fa46ae1e098fb2901c,Зебра АБЦ Дооел,Положил
5d595bdcb85a7a4371fe6e5997c98e50658ceecc7d79ecbb432e26042d7cd297,АСХ Хирда,Положил
34efdef6a2e1a314496016a9cae397bc3b7903aa7c91721cca00e6f12c6152fd,Зелен Сигнал,Положил
031bbea0e5506f1ae3bce2fb4ce8628c6b06a15c166ebe40a8f20caee09d3e16,Арт,Положил
324e49c488d2a496e5bc16c098509e8d35d18e9cb17d99ba376c735517dabc3e,Ива Обука,Положил
66b89e1982537cb093ebf8f8b0c464151ec565b12868b48dbbc1b1cc018cec5b,Ива Обука,Положил
a893f95689ec4affd6fb06b5e30635b0d27dad86fe7e588475a161137cec255b,Ас-Коко,Положил
88b5937e5ac697965fae88fcfe601f72523c45527b4d4d3c0b6d82eee34bf001,Софи-Скул,Положил
677bfc914a8bd82c7c26d52601115dc7d167f9dc8dd8c640bb050d3e4777e1d5,Шкорпион С 2014,Положил
d24fb1b52fd84866baf5a88e4c05386f953bed922978c06a8eec248ff547ba29,АСХ Хирда,Положил
023e68164c5265f9d1888882edf95ddcbed249da28d5aa87798535dcc4d056d3,Ива Обука,Не положил
ea7a35043a39107b5f30f24f26e1aff01b18a517ab67b7eb895e5408cae4015b,Арт,Положил
2faba59ef85c52b24a43cea1f3fce54277a5f9bf5ca2d38bf61932433f8da957,Бене Трејд 53,Положил
b8fd7f6c6b35ad6775e9027ba4edd3a5087db210766c8e94040ec396a740addf,СМАРТ,Не положил
5b15cb9e8b1c18f9524a80f979b69ca1d2c90f662a9056570d6951e314fb4c39,Европски Возач ДООЕЛ Скопје,Положил
f59f79ebdfaaec7721ab5ece5037a107e7713f38b9b1536d5e2bc5066813cc13,Бене Трејд 53,Положил
346d3172c9f8bb8bfc74d959cb001b0bbc6fa8be5697dfc6296f57d1a19f5036,АВТОМАК Гоце,Положил
2a789563dd2468a80b579f8c6f226652c95bc816f3619897d30faf7e3bf77539,Бобием,Положил
92bad215d7c7ec3683ac5c436bed97ff36f0961c2bc59d89c9da2f7937e1d5d6,Европски Возач ДООЕЛ Скопје,Не положил
830f1be0d95fa168e99e2812e4797577408aec174d446c9db128cb6a294a88a1,Ас-Коко,Положил
6b5fbb7d4060f301312d317d657894eb86ba2d720bf7d11050654dd31d47ac93,Деива Обука 2001,Положил
9e94f130b60a00dab54a5aed38a443b3ddac3937c99c77304f88eeade71ed160,Ива Обука,Положил
f3a02b325d32a303a029a42599d07995b8ac9f7874d29e2d27e5ef90c6c58363,Кекец-О,Не положил
8845022723e9e5f05983d581d1343abb7a2fb7cb201033fb8481560c0119a01e,Идол,Положил
8b727b135cfc50d8c3bc551c02a325998307c869f860dae965cb5cd2b1f1b937,Кекец-О,Не положил
a0bfbc6753e0c95680ebe1980311ef98b20f09737a5ed1ef279d7db92105be2b,Болана ком,Положил
869c730f706eb9021b987f65260c72506c9149f110a2b6f6950efa42f55bd6d1,Зелен Сигнал,Не положил
f4f0bb7892e97792f48c6d58f5af0752c4eaae494bf77c19b3a5e53e6a191a84,Кекец-О,Положил
50d0ee9d3ab3e99a01e93aececfe1911e7dc5aa7053fe4861c44147bd0cd10c1,Болана ком,Не положил
87353e15a2a9628258fac3cf25cbdaaba7416a866c6565af1f71c0b5496ba0c4,Зелен Сигнал,Положил
9f5f6d4c7b086577dc1836560f4337d54ce76d9c7d8cbdd64cf43876f51e5685,Зелен Сигнал,Не положил
f8ce7f914afba57356a2503f800132cb9e7cb37149a27bddf47769b279e12aeb,Бене Трејд 53,Положил
f62182c4f56760c131533340e27c7c85a07f1bb78c028367e24865c299a972f0,АСХ Хирда,Положил
e60bbaaa75cf87cb2808be997d17d3d0bc7b88a4267ec0c9b72b2429fb61a675,Софи-Скул,Не положил
cad3017eadfd2bf7b845cd4e2d160ebac64706ab1286295741fa58654a6f8294,Тримоски,Положил
f60f16b98b9dd9ffdf779b491c508620dab4f9a0f0be97e93815209aa49b459a,Болана ком,Положил
17282252dc81ccd539591f7eea785b280bb73f5a24168715ddf85feef1365c1b,Драјв Скул,Не положил
ec7239b884279381ed88741fb7f7c1b335892c59b085adfa1bac995b9f1ca9a1,Идол,Не положил
bbcce1f07991c6e00768a40d93a5f4a3104ec4fab3451ac1230541e2dba02a8b,Мартин,Положил
8b450435f832b7828042226995dd4ca0c4b2d1b9d80e2f2968ad18279c1f8eec,Кекец-О,Положил
6cb3278f86da876c4e4ced759c88690e80e67855d50cdafbcbc39f78284fb1ee,Кекец-О,Положил
87dad65a8319ff62739213e4d28ab88ed808652a2f67d870a2f56bde22bbad8d,Брм брм Л,Положил
e86126326c770267f013d084cf6abe5dfac63cb9c7d4ec222e670b89591434f4,Беко Бс Дооел,Не положил
8233e9af0c6753464e9c7cc225e0b8d757f0f492abd396ba59b57c9ad4bec6be,Деива Обука 2001,Положил
886bd8242c55e6187290079df573d96394cb27f2946392e4b1560a804c09537f,АВТОМАК Гоце,Положил
3e2e896d63e098c9d08566498868c741f0818ac97bacfed8bf8e43c62ce616c0,Ива Обука,Положил
42c294ea3764ba5ad366b1493e84d8f529e4417f145b1780f9fd8fc6b903f692,АР-ДИ,Не положил
28e22d5cef81b4904a5409cc1ea3b1d705211629fd128c75cfc730e40feb0ccc,Зелен Сигнал,Положил
f92135a403c39b9b927c70c526251dfa7e0756e70b8c43e7b608b87641e49285,М 22 Маријана 2015,Не положил
ed8b82076642a017503aac0b4fe4e2f24b651768ce6a321b15ff82b1ed058a31,Емилија,Положил
662fb7451813375912c7aed9458bec592b6e3d022dc6fca29bf609d4fe8462e3,Ас-Коко,Положил
c527ec3681db88e908ba6160ebfa21331736929deb52a1f9b4a2a2371e3a3b91,Алфа 2018,Положил
fe47f5dedaf37ff074202d25286914b8ca74283ed695ed66ad1b038ba949a097,Арт,Положил
4499866ebba85144b398aaeb8d20fba77c39f0bf4eee3a5cb0a4c5f6aac444f4,Беко Бс Дооел,Положил
c725f3322679c221327c7d296c173db7f6b4bfae6b3a0872080134f3af9c63c6,Арт,Положил
