"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
ba7cee817b17a367588e85340f7b5bd350f77138025051d8362f60aa2e99c088,АСХ Хирда,Не положил,female,1.0
960223e0a28a6167f66ea59f17967d1a9ebb351960a3fd9562e56dba70d6e374,Ива Обука,Не положил,male,0.91
a6d7791f2d3b6231c4219d7fa2e8b180817a82e276cdceffa9b223691afdd1db,Болана ком,Не положил,male,1.0
2c657515338db8bb8685dc0ebf310ca7b6f59513f0e83d10dd63087e89ab05e6,Идол,Не положил,male,1.0
8dda889abf18c8a2c46c694e104df70f10fbb0f5f9a2f1c738de9a58c4a088d0,СМАРТ,Не положил,female,1.0
f8e3f89f63575a152e6a510f853d750fd29b7f392fe6ac8999bbdca48106529a,Шкорпион Обука,Положил,,0.0
e3f0f67c7e02291e914f3be02ae593261a0755509ddc9b5d9a02f0fcccb2ed18,Мартин,Не положил,,0.0
f0f584d3b03fcf80c75eb04b0e659042f95da3b338c433b62f7bf49713ff8365,АВТОМАК Гоце,Не положил,female,1.0
bd349ff422224721549fb5ddfb26a7fb7839c0d0605bf3beb56cd3defaef6304,СМАРТ,Не положил,,0.0
fb1e4566f613af2a055d0467a5ccdae8b081ac9944896691b8b25e3945636b76,СМАРТ,Не положил,female,1.0
714cd2397ed96a89bba4f6cf0aeb056d545d01c70a3c5152011700bd83a59d97,Софи-Скул,Не положил,,0.0
6fbaf52bc36e755ff13fbf77a6a2e5006b9630b3719321d4092e313946c43ab2,Арт,Не положил,male,0.99
76da66997886d2132eacc28effd66f4fc2776d0088998e7525d1dd87e3e38725,Ел Хилал - Јуниор,Положил,,0.0
01858648335295bb931ddc86013e698af7a42012a362f0eff46f82c84ffa14e7,АСХ Хирда,Не положил,male,0.98
f982b0b68f6bb4fd6c163c9ca44ccd2d5e9d995df025245adbd04e66d71a1250,АР-ДИ,Не положил,,0.0
632c1704c9bc4b0935bcdd5f1034fec781b82c95523841d38fe8ac1d190adf08,Арт,Не положил,male,0.97
da11078641a84de6e44fdcc6903056880b1f5b1fdd3ef0b254beabecf1958420,Кекец-О,Не положил,,0.0
0480f6095b22d2683976e5aa37356ec1accd3678df1cfd11a58c1121b5ed9bf6,Шкорпион,Не положил,,0.0
04c87f7e89c6b1c32e7e145beb9603b42a60f27a52a5a22fe7ef208f23c3680c,СМАРТ,Не положил,male,0.99
ea8bb9e8c0236c7122cd3945a0cae5376dd677a52e546944bf58c09ad0bd6882,Мартин,Положил,female,0.99
89e3c42563e8c6d1573b55fbd7bd7b8785c7fe407a831ebbfdbcc728f2e0c9ec,Мартин,Не положил,male,1.0
