"Име, име на родител и презиме",Автошкола,Резултат
f91027a48d1d4492d5add0794dbb1bac1f436a7baacc3c63adeeed86e29ba23d,АСХ Хирда,Не положил
fb59c538021302f27a733bfc3d685aeb7b2fd5ceb568b7c50318ad89c8a8d80b,Брм брм Л,Не положил
00b8d83e92c4f76c12b52d5e622c4af6e5fb29b003239d3dcb84ecf476558dd9,Мобилити плус,Положил
d5514522d1060b030a5b49ad21746d77074f64b40822e5357f81c91e5fea3c8f,Мобилити Плус,Положил
879647ab6f37c3c2135d5f1dda3351fced68a0e86bdb4874589e089ad67dc79e,АСУЦ Боро Петрушевски,Положил
6fe3e481f4ef8c8f2fd45cb4708789971adf4d990bdcc4eb53346f05f70a6e36,Ас-Коко,Положил
abd522009212c186f7cc96add2312502199f56f325792a5eea5c6641402af3a3,Бобием,Положил
fe28ac6053c9c18680b1c8e371e54f0db6ac2b882356be3dc9e3d02d5ee7acb4,Алфа 2018,Положил
ee2861d42127a03298eb306c2d781775ff18489f7442288e4d0c4805e6613e25,Мобилити Плус,Положил
e2dd7b78c5238078325f4ed76d95a60161af23ba0b33c4dfaf32935c5331b95e,АВТОМАК Гоце,Положил
77750cf113fe139f8aadb8763317e2f8da4c748da88f8d3493d9bf32f4be1345,Болана ком,Положил
9ba25af54fb6d7804665d57d5b74b300e658125eab868888bc1ca0d529520692,Шкорпион С 2014,Положил
8dd1d18eb62fff210e93e02c926f82dcb822ba045931921d9ba51129d6156046,Мобилити плус,Положил
0b9c491bb8286a517dd9c356ef3b70607501166c17c816664025d6fbc5017871,СМАРТ,Положил
7abd2da00d48369795bd3a6b388f0c4c58de0c7f7fbea6dfb533c23786266c9d,СМАРТ,Положил
0ca512dcef7fedb8a0d4cd57c04eae4ec510694881ac19a70b6f349c6dea5035,Деива Обука 2001,Положил
644bed497df2fa1d6a6f64c0b65fd14b5923bc427a2bfa2daace7258b8df091d,Идол,Не положил
992940dacd7b66815f414920b4eb5d8e9e29a0cb069beb0c73c631769cdf4f49,Зелен Сигнал,Не положил
3c0693315ab3416ccdc9127b050cc5675418e3fc73ad8ea258433678324c0163,Арт,Не положил
2a22d0e0aa9590de837c92e317a64cfd1801e61c07d37eda7a685343cddfcfae,Арт,Положил
a908173488e53597f89096d3a53169242babeca7de4a10419e566bc30a6761f0,Мобилити плус,Положил
0894b69c29095cdd216f358ee4d6545850da6c4708201a70c4e551affbb6bf91,Шкорпион,Положил
598b126e32c274d1b96b1bc628d3dcdf1c8301554206fcad63f2c50e3559b8db,М22 М22 Дооел,Не положил
7175ff182ecf33a36baa6ab90fe0245514f5e36795a2cc6a254a5fbc6f32bde2,СМАРТ,Не положил
c8d86af978b1c61c144612a6a598a9f48b392099ffa3a00de19093a023abb9e6,Ел Хилал - Јуниор,Положил
0067044e8d57351bd9ebba6275262020641529310851d4d172d8c4dac852637e,Зелен Сигнал,Положил
425330c661ff177ef308b42ccf262e9cd10f73b848a567590aaa16560b6080ae,Ива Обука,Положил
75d93f86c581333301a0c511aa448cb1492376c793f895525cf19274db7d76e7,Ива Обука,Положил
57bcf55f0d5499e1ad60b14b713b08e857bac02d1406ecac7eecf0df99056adf,Зелен Сигнал,Положил
e2ede294ef94e25512432ed85cd8252a1b91b6a21f9f752ddddde7ecf0dacfc4,Арт,Не положил
6f05564b940ce4e298b5485e8d24c69210042adcfe0fd731c62c7f1dd5ae7f6d,Зелен Сигнал,Не положил
ae2bf9c6288721cffb37b0461b7477ef09fee1b41d962b71aa4c6a0432effbda,АСХ Хирда,Положил
69a7e4146df834021bf6c1da3ce360e7ea552c03e12b99568e5e11e73b9e003e,Кекец-О,Положил
ae6fb49b650c01ce8e05448bb0ea55fc8cf4bc06473e6e9c70ee93fc95a50757,Ел Хилал - Јуниор,Не положил
d8cd0f1c10d322bbbc7eb078ea91d57dbb4c274db0252d2cbf0feabe0daa1b00,Беко Бс Дооел,Положил
5f7a39e9d10cd24c5f8a0860b9637729167a13aa886114c32ac9f3264600f923,Беко Бс Дооел,Положил
2e8ad109887279462f6b863cd068d03989ad0200b201053c5407ad1695a756da,Мобилити Плус,Положил
d7f150f9177cca50aacbf0d7171defe808d448f6270ee5afe3e91a885a377bc5,Зелен Сигнал,Не положил
728391885fcb14b107b9107b4e92bec289b378bfbaf7a198e720d21c8a07b500,Ел Хилал - Јуниор,Положил
5c15d5f6ae9d858010608f115a271d8f923c29815afc3fa2724c3a10b272fb7f,Софи-Скул,Не се појавил
59f1e8932d29a3a4ba5fe4f65808c5e03c278b5172f2502b0b55da6fd2b215f3,Шкорпион Обука,Положил
a8bf820dd36a5c7546a0c822cfd96e98f7cf8d0b1844636adc42baa60c0416b1,Бобием,Не положил
e0f1aedaa5bf1ce0709a6afccceec3db8aa4bc06a37a4bef8fa8ea2bbe914d4d,Ива Обука,Не положил
8c964728ab00129e87608526155661b0b4b47f5d0ddd94f82be03b6400a83bbe,Арт,Положил
4963dd11dceff1753d5586e73c128f5f1b129168c410980c27fb22396324bc32,Софи-Скул,Положил
2688e38710f473876c023150a599c36e10af4dac7e74b18c465720a3d435a717,Арт,Не положил
ad462ae941ac5d628238764a1b1edb193d2fabefe7bc95dadbeb8d010f658dd9,Сигурност ЛНБ,Положил
ce2a766b82524aafb847a6e14a67585b05102f46bb1cc47e5f6697729e546b3e,Болана ком,Положил
