"Име, име на родител и презиме",Автошкола,Резултат
a4f23b0122514a4bdaa3eb77a9766e43ccc0ffb601018426ce4e6429a4438c78,Кекец-О,Положил
0ead00592c165e831fdbee49e690ac0960eed9e2738f8d4c16778cc295cef952,Кекец-О,Положил
024ab0d1462cf5f7144e90930f38d370f96c9bf6f7279c27253d685dc513a15d,Шкорпион,Положил
13b5bfd2a77ba3e0873fbad7dfedeafe8662979f7966628c5917be37cd49dd71,Автомак,Положил
c4818834f1b2404fa39f920644e975c2cda526732e52e4f03a019a4b8cd8b426,Ас-Коко,Положил
d2d90f1a829f4e8008c7080fa96b28ba36366356ddc6604154b045714c75ee7f,Беко Бс Дооел,Положил
e3ebb1824038c41434cd010811f139edde988eb01c8b5c51bd52c2dda4e8afa9,Бене Трејд 53,Положил
65758e7a6dfa43e38f8edf6c08be7a09ca5e423ed576d4fcb25278dc02908bb6,Идол,Положил
e49f35beee264551ad8d031e21ecdcaf8ba40650245ba01d0fb9f80d13c3f051,Ас-Коко,Положил
b19817e5deb52bdd96e9d38e54fc1f92e760a33511842666f49dc949d1744aaa,Ел Хилал - Јуниор,Не положил
fb6f4127f0fbe96699a1fee1763d1c1fde45532d32b04fa56a148942c892dff4,Мартин,Положил
305084b58eea381c75b1c3ee39264e6b4ec40dffa34f64534c4c861490907b59,Зелен Сигнал,Положил
a2dc7b46f095c8bb2b48424bf23eb02a5a6ae77738d45eb009841f8f1d80591c,Шкорпион,Положил
1ddf10909dd9b5d0e7193d654de7478e38b04ccf708be6c3f35891d3e012653c,Ел Хилал - Јуниор,Положил
