"Име, име на родител и презиме",Автошкола,Резултат
7775b9832d9a054618c03b37e79a75714aad9a4a1b81843b47cf09cc2d7459a5,АСХ Хирда,Положил
dec759d31067d814f535f1feaadde13ca5978ce209701a1012d764761ad90780,АСХ Хирда,Положил
a7119f286b083330badbaa374753359f7e430541ca5e068e363d8887b989d215,АСХ Хирда,Положил
44ba3e20d29464a613cd2bf3c0586eb8bb681ac30439396862a31b80ad7e0fc3,Арт,Положил
4246b91374aabeeb2d74132825cc57659ffbeabf4c672736ba8a6a926b1ff3f4,Шкорпион Обука,Положил
4ab8ccac1d178752b8d4591933f80fe65125455165bee45e2b13fbf711e1ba86,Софи-Скул,Положил
38345e35130e6092321eee47235cc80d346c5e70a2b19335918854ae5f142c8e,АСХ Хирда,Не положил
ff89c7ab8047205de450bdca5f7005b17dc2ab3b814df03cae637f0bf8a0190d,АСХ Хирда,Не положил
3430a49ae55adc587bfcf1877fad0149f41dcb9e2b833a0a0bfc31f1a052a0ad,Кекец-О,Положил
f74ef960f4ec068184ec93999b7577efad1bc59faa35a2eed6afd59147046a42,Ран Плус,Положил
