"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
d5baf7f520721f97985277540e37fcf0fe4682f9ec5a908f38755f3a9b4b9f54,Ел Хилал - Јуниор,Не положил,,0.0
c2954a4435b47c335dd41a99af9b2f4e956765fc26a832f1e92fd23e99e9dea0,Ел Хилал - Јуниор,Не положил,male,0.99
9314a49f27e51a1420b73ba8604b2999df08b88eb39e72f12c279cdc33361fbd,Панда-ЛТД,Положил,female,1.0
890628acf48a09507fc04a1942ebadaf79b4d6b76b558ae5a91285ef5c76773f,Струга-ком,Положил,female,1.0
90aac088ea69a264f3750eb976e84e358a96da5b8543f95a42e89ec87c676b11,Зелен Сигнал,Не положил,female,0.99
5f063f46cbe57ff52882310d8746a3a42900e053555fa63135817f883c6a88a4,Шкорпион,Положил,male,1.0
86a25decf00e3965a836dfe3421a6ee157ac9885c383e45e2699ad5cca024fc9,Шкорпион Обука,Не положил,male,1.0
074ebd8e21254991ecc1cf1d2392ea43e220d29a907a9ccc5f000cfc82c2e0c8,Ас-Коко,Не положил,male,1.0
56852fbaa374d6b3ac864547bf6a0c5ed743d05e3e8d86a01b299220fff36229,Шкорпион С 2014,Не положил,male,1.0
06e7b58ebcacde2953ae4ef9f3d7921ebfa3a33505a36edea363b17ec3313d8e,Ива Обука,Положил,male,1.0
b8520389e5f9c08931802980591379f27038e6bcbce2f3887abed3272e3330ea,Шкорпион,Положил,female,0.99
9176aea6ff31aef6a1e931f94a73121ac77699dea0a04d650a3423e1040176af,Болана ком,Не положил,male,1.0
241480f730fe0c4c6909d03282a465b4647472b64b61c404fdf73d143d38e903,АСХ Хирда,Не положил,,0.0
f294a3a1f81f02066040ef61eb05613863eeacacbe2dad857b58de3f3e01ba17,Ива Обука,Не положил,male,0.93
e232a4cc6b57f10604217ff85d1265908c6ca733d4ebaed246f0b3fa4fa5c35a,Мобилити плус,Не положил,female,1.0
87bf0b487d16bf7a2a22f34bcf268483ba15e78d690e13fb50d67128aefe27a6,Шкорпион С 2014,Не положил,female,1.0
dbb9391bad3216ac2fcba07b9b35c72218cd1c35fafe9da51e8b65630af2f871,Деива Обука 2001,Не положил,,0.0
a26206f802f84ef983e9b4e647b8daed63b4d5cadbd1e54d99a6a9377a5f6e59,Мартин,Не положил,,0.0
4a42dd314c0aa3d5b9e1a08aa59c42ee485d006b342dce866c1a3f248628a754,Шкорпион,Не положил,,0.0
3165ca68ed7ab46e174fe83c1fd8f1cf77858eefb81e25c85258836c582588bd,Шкорпион Едукација,Не положил,,0.0
c61b7fb34b81213acbfed8cc30f025d6f61a8d5b418ccfac29d134494b52af6d,Европски Возач ДООЕЛ Скопје,Положил,male,0.69
81b7641886bffe95706ddd12711e55bd910e71e039252bbf3902c6c50d333a32,Тримоски,Не положил,female,1.0
89078de4972ab55ef7c660c9591df20387c76c22ece4ffbbf8dffc14172ea9ac,Ас-Коко,Положил,female,1.0
8a49a332603202a23574974d6dd4b3f71ad73168621b42ff21a431b908885cb3,Брм брм Л,Положил,male,0.99
61474ba7eef0405aa54509d18c83fcf69cdb469eabbde5d37d7e60178078d2e2,Ива Обука,Не положил,male,0.99
