"Име, име на родител и презиме",Автошкола,Резултат
0156d9d1a3072d0229f5375d3160e99f90ff827d45f7a4e5739de5be356bc325,Зелен Сигнал,Не положил
ea90a75d2d9f170e44713af6939eb90f24f35e9ab1153b0f48becce025284203,Шкорпион С 2014,Положил
0e3aa39596d7a666d1fc44e7d1bc40c94251f885edb4a5492f9b2c392cc58cf9,М 22 Маријана 2015,Положил
28a9bed586bb0695a3c3ea0e56916294b73e4364f3eff7d8e3de2b97cb33384b,Мартин,Положил
f66b60c8f0d6d9697580b643e3abcdf15caf619ef9f1075fed519fbabbf7ea07,Зелен Сигнал,Положил
f9c383b9a5000dcef4967e0aee1feed57074e8ce462b54211346fb62a01d8bd1,Зелен Сигнал,Не положил
6cd480b7ead3d31620b692cf634d945ccebdac015a4b99a6b87b0b376ecf4b88,Ива Обука,Положил
a254adb39ae2a5c6faeb4b009be4c20f109a80142f18b1104a9a1467d7d8d3ed,Зелен Сигнал,Положил
ad6d1d05d2c8f3c19c43365412fb34b272f080a5c76dee01e4293a0ad17a4928,Зебра АБЦ Дооел,Положил
7d472ffc5e108c4d50bc2e044cf9341e18d5de038a68afbe4872bbb57f9d746a,АСУЦ Боро Петрушевски,Не положил
5531fa7975b12e13137d7d4435f4d8620af7b3014587cb633f3dd010287a08b3,Виза,Положил
d4e6f3c79571e6f6fbebc2b3558f163064084eea28b2e2048e2eac746400449f,Болана ком,Положил
611e5a032a7d06be6254ce3244e3dc6f7369d4221a47af93e3df1f8718dd8e87,Шкорпион Обука,Положил
9200a298ac935657f429396041c1a39140c395e80addae188fd2e7da59eab2bd,Виза,Не положил
59aa95d6cda21c367aabb453f558950c9e169d393e63c5b03dc76da0f74f86e4,Болана ком,Не положил
e0ce29c3bfc264a01a7e54593973652164041688e97d6bf5f149841013c1556c,Деива Обука 2001,Положил
8349885b65f32211899642fb22a8040b9b9d320b8ac13fac6f2f46a82eb8cabf,Шкорпион,Положил
fdbfbe1c8c16371d55bbc58644cd689e6e71c9fb0bc9017300787d349f8776b1,Мартин,Не положил
31075d091f2d5d945adbba804d13729eba8d7e0befe8368443d5d76407b01b57,Арт,Не положил
9582c2bf4130bee743edbb828ba37014afcd27ee064df4f6373f4c6d4ac8f907,Елита дривинг,Положил
