"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
6c3fb3471da236212743360feac38e0d3316123b652ee848801644850df3dc38,АР-ДИ,Не положил,female,0.98
5da1e63be46aa7222883d1b1d7407d504854adb1ab00eabe0075edd6bd34755c,Шкорпион С 2014,Положил,female,0.97
b5e778b41732f4deed7baf405353f9eeba796cee3069aa18c692ee541dd64e99,Струга-ком,Не положил,,0.0
f95d962f00d7a30f52bddc4c7f85f7906aaee6499a027521e0846d117589d3f7,АСХ Хирда,Положил,,0.0
38275f1b92c091944e0362928f73e4833f567ef22998a929e32ddf37c033bbc4,АР-ДИ,Не положил,,0.0
24b5aa1efda86224c51592329978afc5e1292af37234c33fe7c5603924cff9a6,Кекец-О,Положил,male,1.0
0a1f2bc877fc457db83d3ff762582c050cfe4bc5624f00ca3a85e8c4190379dd,Емилија,Положил,female,0.99
83a7bd0f614445c75f7592ab2be55f242c7033a99f5782192778d7b5f19c0737,Деива Обука 2001,Положил,,0.0
dab5d97dd9952c21cef5446d88e1e19a736beb9020e71a3b4a000b5b6288bd76,Ас-Коко,Положил,,0.0
bc4f7d7e36ebc6c0263fbaaf17fa72f83afcb1b8f86411fbca40d579330ad595,Болана ком,Положил,female,1.0
6dfe304b6758767ee06ae3ae894c19cc925b13c7d83e9f10b1a33f048a814846,Кекец-О,Положил,,0.0
01b2886e9499a988d611a240bbede3b5c74cc6ada84c3a87a35b9be4d4f6b6ae,Ел Хилал - Јуниор,Положил,female,1.0
68f2bdd5db6903e12b09092c93588d9fc483730545ff0915b1bbf97fdc5a1888,Ива Обука,Положил,male,0.98
a0429c667b092dd0461ba95dc7a3802b697ef38e6dbf39368a12b539251e5a69,АСХ Хирда,Не положил,male,0.97
813e7dc3c58e95c235bf0f327a292f75aa265e88d65abcda7cb53153cb7f5ad3,Елита дривинг,Положил,male,0.97
dcb820037823a9d6d2f5f174005e64567aadce20c6f014b06235083781fa8e02,Драјв Скул,Не положил,female,0.96
c6fa88945b28bba87bba252478de7118cb3dfddbebc19b42bd14ac8ba77d4632,Шкорпион,Не положил,female,1.0
5bc84e1266b705fe485871a5e2f958404e23f6969963151b7e8b5fd12c63733a,Софи-Скул,Не положил,female,0.98
aa00f3f85a06dc6562d55c93411e9228720ff0423eda62f56e2719bc002e3844,Идол,Положил,male,1.0
11983850495e21e568e8f9719f217449ba6ef0298492e8c24e0fc4ed3327052d,Ива Обука,Положил,female,1.0
4061ffcb9a0af42ae74494beac5243e911c5e537e58b779ac156b0a67ba9285d,Мартин,Положил,,0.0
2460ea82213602bdedb8cb39e0589e0fe639d8e6f246ac80125efbbb9a4946bb,Деива Обука 2001,Положил,male,0.76
8acacf559d7ea9a3d77638dd88b8502a08c302579736ca2edf75cf2c6028efd7,Идол,Не положил,,0.0
29696f374f5b9a2eb1483836f244bc77201c4013b473cd15d0b9104b4f6bb85a,Мартин,Положил,,0.0
1bc08065c5f18341b9970b317245d7ba43b9d0606d932a3a0bc9aa4587c726c6,Идол,Положил,,0.0
51c66a596576b19320b3ae6029ce05ee04648216f26430c3a2c99f44d0d348f6,Мобилити,Не положил,female,0.9
b65fd17a1c992557463c3a81128447eccc53f7a2afbf2e8f4bdb1e1c93d9f503,Зебра АБЦ Дооел,Не положил,male,0.98
7f075488c8e3eeab8e4c6a71c16334182d54593156653f4143248212b22c6298,Зелен Сигнал,Не положил,female,0.6
79186ada60aaa96f3e34be32294ed9e7be3e58b27cbe13a226916ab312123758,ДАРКО-ТТ,Положил,male,1.0
