"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
c6cdd8b4e54eb3552e95688652fcccf6845218a04c029127ac8040a5621aa1b8,Кекец-О,Положил,male,0.93
8274894acbbd8e0aa25fad6f1d9f97343ba4a520cdf33fcafbc130523bc80dc7,СМАРТ,Положил,male,1.0
5691420bbda824f9ac729819b36cb8967ec92f97c52bdf0feb6a4d2e8994ee9c,АР-ДИ,Положил,male,0.99
8b8d865fd07f8e225e416031091b4b37da1c51d8021010b91cbf4ac1152c9f18,Деива Обука 2001,Положил,female,1.0
a401583b1cea434996505d721027cb9ffbd7c52ebb876fcbd3f01d49f333f086,СМАРТ,Не положил,female,1.0
f0b88cb2b9003271395493a1f9bbac8ed922d1820e8e5866d92315d8a8d63ede,Шкорпион Обука,Положил,male,1.0
201356fc3f218d1671e3c5436335c796fe6e876f589b7ee7239f9a18d084f64f,Кекец-О,Положил,male,1.0
70638be67d8e46075003edd2d0faa14ee16e19d2f60f9aba1512c1a2007d2846,АСХ Хирда,Положил,,0.0
dc0f06a494cc13cbd528e9a14a36dac4ac5af65fd94c4f44bbc15c0704f60cea,Фокус,Положил,,0.0
3b029b95bc8cdd4eae5d41c69e5e030bf3697e1226751450bb845928c2436685,Мартин,Положил,female,0.99
