"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
b842defe3f63e6c5cddea3c21105da560376ed61377be79dcdb92292c3ad7344,АР-ДИ,Не положил,,0.0
eb247a071b429e8ce037dc9c30b28d4c3001723181c79ae109b953ccacb25235,Арт,Положил,male,0.91
72cf8979d96be9a5ea0bec6f9fb3cc3ec0c5b5d75a48836979c42d73a3a6c37e,Болана ком,Положил,,0.0
a7020c59ffc3af0cc585df3b076658e6c66cfdc68cbc795def35386bce751f7f,Алфа 2018,Положил,male,1.0
7bb1d36b24e5f138a2a1ec47792e1b2f3ebeb756969fc4ddb8a8e6fc1dae86aa,Европски Возач ДООЕЛ Скопје,Положил,male,1.0
62a09354074d04c4b4b2e699c2a1de32625b51a45d815881f58360b70b72fe7c,Арт,Не положил,,0.0
06ce170f49dfd44525b8fad832ea21874dedcc5c931c938434c1cbd23c117b88,Зелен Сигнал,Положил,male,0.93
4817ad2e2706350c8caa4dc4159967eaf180098ee384e7beb70ca5f1f8a2c8ca,Ас-Коко,Положил,female,1.0
6c75b887aece83af7056e514d9e9082dd2c94f48db995c421cd75a563b02c2d4,Шкорпион,Положил,male,0.69
70b51264bbd9e02bd8d8d1b295c5d1d63f51d0df1446a2002298540bd57f07d1,Болана ком,Положил,female,0.82
d954ff62d42511c18177bc17c2e2b443da2b042f8c34afea21c92c074c77e006,Шкорпион,Не положил,,0.0
e720a970d2b0c608a32fa594e6ac2ed61cc3fe3592596d7c030ca08a02f96ac4,СМАРТ,Не положил,,0.0
7832bf4051e4eea854e347290a583c72ddd96b816942397e8b23418be1de55b6,Ива Обука,Положил,female,0.98
b783eb482404b064c2c516055a18aab21591c504bbb82fcc4a45652e5cfdac6b,АСХ Хирда,Положил,,0.0
6cc51a703b33133fbeae35fc85979450cafd5fb82a84690516e192122fbe03ef,АР-ДИ,Не положил,female,0.96
300d35453a54e17b4042bca517bdb649ab69eefb19f10496d496785f96a928a8,АСХ Хирда,Положил,male,0.97
