"Име, име на родител и презиме",Автошкола,Резултат
b565af921ab6f36eaaa7ac2126c3df59eadabfee1e23535a8cfe789ca3cd31e7,Шкорпион,Не положил
a05f21cc314a1d9dbde34dd01f5d680f196de524206779d247997b1f6963a8c7,Шкорпион С 2014,Не положил
69bbdc25cbf76b9371b1eb0d8362878a629d213da867b67c4d7c378c83b6854a,Ива Обука,Не положил
c348a6b2eae492e79b246b66d3a12dcfa1f8dc810d2c61a014804ad6598c136d,Зелен Сигнал,Положил
ecfb94c945a33508ee44b8d626305b63ff3b29ed4fb4ab626dcb65a83078b075,Ива Обука,Положил
e05c5fabc888c7519c81ca90b471dbde59c00a041367b349a353fc57c39fd8fe,Зелен Сигнал,Положил
9970bb6a3aac33b07b400f193ac3cf067b25d28455061e78c829b02a620a4075,Емилија,Положил
f5076e941267fcc2f18636b3b574aed1d72eb862e477c9928021f022caac613e,Кекец-О,Положил
f60f7bc8ca1bb024c97817e047b3e369fa221357fe955bf2d5d280bac073fe76,Мартин,Не положил
4055ec0cb40aea7691976c4e94f7c1d2c631655f931887c197804f76c7cb3fe3,АСХ Хирда,Положил
ca8c5e104ef77ce4915fffef8a203324cdabe90c67fcf2cef549dc6f6a983eea,Арт,Не положил
56d66d9856c10d637229885453acb6b59969c71bd5708d7f2448a4c2defe55e6,АСХ Хирда,Положил
71af9ed2d311e4eba3db62a586e6604fb0067103989acc2fbfe0ca1cd6bbd30f,Зелен Сигнал,Положил
b30fb4e1c9851ddad1f6e1275937a9a5a0906cbf4c70a555d17f20e17e0d2557,Ива Обука,Не положил
88ac2609b720a7a9b0874ab04ff732f47b40e9298080b513e0791bd2f5782448,Ас-Коко,Положил
13a2310170f84c1955f70f8ff0056eb0f305d1c2443173b7355c03753d8c1bc6,Алфа 2018,Не положил
64e9a4edb42819b114154a0ac1f8a170bdf5676c050d1aefec9e26300dacdf78,Идол,Не положил
b0512de432e7bbaa0706c39954326bf3ca5a44bbf08739e13d381274cee2e4e9,Зелен Сигнал,Не положил
8b66a6d98ccb1f1765c29919f5fa32ed7b7ae9d8b422ffdca915980b1e085c4b,Јана Обука,Положил
8b61cb9525009489706e401fcaba15437f92ff84bd75668a41fa90547e9d2b4d,Ива Обука,Положил
d2d51350fb567c4b89d601423f2499ea4922a2f075425d3984d6c4755de60381,Шкорпион Обука,Не положил
31c09f4f152c71917c07bad29437753f8f92df30229c8dd6c01702215621bec2,Идол,Не положил
992da85291bf7740149dd10d033db5cde6f7c86c3626f454921e4111956b51b4,М 22 Маријана 2015,Не положил
b0aea17f6cde56da5062d8b79ab24849274c55946f1fd6eb2bdcd609419b0e9b,Шкорпион Обука,Не положил
b3df045a0340265e33038855850dcae8bc4a74ef822c7566314048b18a16a021,Зебра АБЦ Дооел,Положил
