"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
81995ef58f65cba46dbb8da3c427ff326d37743738cc78f50fdc527c256d36e0,Мобилити Плус,Положил,male,0.99
d6c553e22952847bab98699f18841f7303420bb12ffee3b797902ecfbe5c1cb5,Ива Обука,Не положил,male,0.96
ea5fe7b3874934a7086c603d75ab313d521e77259692741357e35737060f9527,АР-ДИ,Положил,male,0.97
77acd822a7028d19a9a734780d6824ca3988b33ae7e36723d93e1cd4ff6de94c,Струга-ком,Положил,,0.0
744d03f7361e2bb6c53f93823052d08a7b5cf6f425228216548502fa125617b5,Емилија,Положил,female,0.98
cd84e5661b2b47b897539b95a6f722a3ee606725dc470adea1e930e65a1ad55b,Виза,Положил,female,0.99
ec294de4e4bf093c932b6219bb9f2b41568499241a0dcd1f1c2d1c9b72fa62dc,Деива Обука 2001,Положил,female,0.99
a833747802c8f9dd1d7d867a3c5e1a149c58d9b94e46a81e38b03e03ea0eab9d,Европски Возач ДООЕЛ Скопје,Положил,,0.0
772ee1efc782927a0f57ff0ded8d234b17056a04d41f805a213553dd4e209b54,Тримоски,Положил,,0.0
3c4cbb892f3cf358d57856a921ce8b505e7f9b6551789966df27dda9abd4261d,Шкорпион Едукација,Положил,male,0.99
8fa5615d64d51b3a867a678e6d36f0e588612e5dc8cd5d3e08b88e90b8046a22,Мартин,Не положил,male,0.98
c6721468730c536804e4f21dadb54bd0e17cf03ec57f144d64b129e4d89abf8d,Зелен Сигнал,Не положил,male,0.94
279dd6765b12f62b2250e1ebf7dfb8e50a1ad9f3f2c1c32992337efa1911ba16,АСХ Хирда,Не положил,male,0.97
ad98d1f6e531646ae3d8663d3d3fcb9aee063f6056378d088f81b1babd2c5861,Зелен Сигнал,Положил,male,0.96
9884a8258e7d0eb35230f22d28129ec4b6ccebe3cbad9a0da2f352147837cdea,Панда-ЛТД,Не положил,,0.0
c4d4d4d82bd4fcb9b610229c4c00a35eb8d9e2af4422e7dabd2294906135fec1,Зелен Сигнал,Положил,,0.0
cb3b0441024bc8964af29052fce86fc419e653324289711724a8c81e37de3776,Тримоски,Положил,male,0.99
50364b1d6aa49f01f7947c84ca7cd3e61025a92c46d800e8eae056b7e01dfd07,М 22 Маријана 2015,Положил,male,0.99
7f4ed567332266554e9965f8f7ce20c8ae431f51ca455f78c32bdbd64a34222d,АР-ДИ,Положил,female,0.95
8e22daa4f514d0c25e2e943d1028ee7a27731f865692b975a193e2f0f29ff7dc,Идол,Положил,male,0.99
118e5aac76fb75fa8935e8cfa14ca90ec7306e77fe470d9e2fee7bedb44846b6,Шкорпион,Не положил,male,0.99
c86aa2a62ac28cff753b879e17977d7534e68eb91182805b4e11e7a4af44150e,Виза,Положил,male,0.99
b0805a2a954b42fee6ceb29678aec7abc2938a8c1a530e5337fa950bb03adf8a,Шкорпион Обука,Положил,,0.0
448882e09d6b6ab12cbd5113f80257edfe238942c614f018408aeedab6d435bd,Банкина,Положил,,0.0
9f4fbec4808a9bc1a2becc0e2ba26287c6d1140a92cd437c732ffb30a6e4c187,СМАРТ,Не положил,male,0.99
e9a2f87f5dcfd0614e708021dd41fe71b283c257b6e53c9763efb8fa299e1486,Болана ком,Положил,female,0.5
e8ddf6a525c2814af242bd4e7ee01d3c5b09f240720ad23ee842476c815eee1c,Мартин,Положил,male,0.99
b628f06c42e5663e9269927ca681a53cc9dab268d99cd52d31b5aba43bf06a37,АР-ДИ,Положил,female,0.92
9ecf9b0d62ea98dc69af15f2949d18aae2532e56bc9dcce147506f03fc08c464,Деива Обука 2001,Положил,female,0.98
f9cf65e69699dcace8483e4076473aa67a99f1fcf9c9c17a841e441f8fdcce76,Авто Спар Дра-Ив,Не положил,female,0.99
de05b894ab11d146065d19887c1b73b6b394e88af6988b9c15331d07306b9362,Тримоски,Положил,female,0.99
e04cfda845d5cb1bb38951b381bf6f992afe2dcd8fd2aa1d5edd6600534c91f5,Арт,Не положил,,0.0
32609aa71d5adf5083032241e730be2c3db23198c7006143aed89477f6019668,Панда-ЛТД,Положил,male,0.97
2c5787fa98dd6480fdef477f608b872934fd12f774e529956b4139c959235095,АСХ Хирда,Не положил,female,0.96
361a1352914a8ad75eef1e084bfa1515720c4e5117e74bd1f3d9eddb59d8a5cc,Банкина,Не положил,,0.0
f5803ad132e7bdf348231ffe9b33ecd750f8d84427602c7316e646a9ca56e7b2,Кекец-О,Положил,female,0.99
cfb47096c5811e7d39c2fddb25719aa2bc43c829ba02baa4d7d2401962d04e86,Кекец-О,Положил,male,0.99
ef007f54249526cebceca67c658744d48506017c0139a9e22826787befad0e6f,Ива Обука,Не положил,,0.0
ffb7a47c7da07b961a028ad34f70fb3a90edf7847857b90033a29b1f356bd225,Ива Обука,Положил,,0.0
62b26d2c17cf4329d8bdeef358ff4974f25e16332ce6f398b605ae5d231220e7,Тримоски,Положил,male,0.91
401c161e85d3f4a26cfc7ed2cf8bca20384a824fab782df84c700545cbeba82c,Мобилити плус,Положил,male,0.99
71f546b419d499f1e66a39b22eb05ebe7ca1bb669961f118a840dfbc301e4576,АВТОМАК Гоце,Не положил,male,0.99
3ec7e14d60837092be41154c8ca8301a9091ae7345a2e412036f0316315d412a,АР-ДИ,Положил,,0.0
9c3689c8378cbd94b85008e0188719225f2834f7e1efe74284493ef7563811be,Шкорпион Обука,Положил,male,0.65
46a3ed34bdf0802cfe0264c9211ea7f332227af3c6cd3049c0d9838cb4b4e3b9,Арт,Положил,,0.0
7affa520a0c628fb74399cc5e38dba1cef2d93bfceeb0338426bd7f177564335,Шкорпион,Положил,,0.0
b492a78b82287c2ab322f88548de65331c847681c403d757176c8ec1dabdb2da,Кекец-О,Положил,,0.0
203735e5de5733c4aff043681177bb261416e4aa924be501488713cde1ba5fdd,Тримоски,Не положил,,0.0
ce50d062a3d714df7a2728d197369c908fd4d20acc6ea143d76c54a5d25ada67,Деива Обука 2001,Положил,,0.0
a3ea5cd04aafa749eafc0aa7c12bd309864d9adcf6d7d0a847f1e1ccebc59b78,Шкорпион,Положил,,0.0
5be56e4975f4151451d8ddd6004fb31c4ff4ddb6de91c08ea5447a781fec40b0,Сигурност ГТБ,Положил,,0.0
186451e3802350e3710bb2817a15fb34c39268d5c83a4727da64cac546d4baca,Мобилити,Положил,,0.0
45aaa10c1520cacaa8c35c976daa47bb280da13cf15a749e71e78d8e9c3c4500,Кекец-О,Положил,,0.0
123d49d50801dacd6af51e8db44987af2998e3d7d86b9ad9aa92d450057a5a6e,Ива Обука,Не положил,,0.0
9b63f22a2e73b75f704abd2a96cc84b2375b2b4bb2ef8d849b2955ec7b0d17af,Кекец-О,Положил,female,0.98
ea08ca7af1161191b7d635ad7ef70c60b34eb5f67885aa6c448d9407de7cf6f5,Тримоски,Не положил,female,0.91
11767036e6a30965a9bb916c2b02461c409e5eac6f5b95be4468196aed10c2ab,Идол,Не положил,female,0.95
aecf2e716ac8fab048cb846fdc31c00a9077a604c781712d5d2a763fd8900060,Шкорпион,Положил,male,0.99
e0480a1be9da2a3d689e7bf4d4c5548a957b1be70150fdd36609704e15055ac6,Шкорпион Едукација,Положил,female,0.98
d462264b564cdb95f511850992bbd86ec21f228337f990bf7f3a471bc4171ac4,Ива Обука,Положил,male,0.97
e5575aecc34672de4cfc505388bd988c04593284382e8f2d6545c89711ac0df5,АР-ДИ,Положил,,0.0
efdbe7d10e1b1599ced0166aa7d308a94f5fda1b1bfbeea1c389f5e8f81d8ccb,Шкорпион,Не положил,male,0.89
85f8b8d8c248930ba5fa17111dca1f8a0d2f908dea2564bd5504277b64beeae2,Зебра АБЦ Дооел,Положил,male,0.96
a0fb450140c9b69c38659ae2da5dde07e3d8d31a17c2b04fd207855d481a4ae9,Кекец-О,Не се појавил,male,0.97
4db156a3e6080bbecf4031d087ca56e04c66fb70fdb8c9dd777fcf1ac92d2447,Струга-ком,Положил,,0.0
26a77e7bedb92267b52146fe8b4a3c3d671a1eb6fdd6343af6fd3ff08d7a9af5,Кекец-О,Положил,,0.0
7f07ab5fc67890a63d904c85276655baa899a24d5a029b62738d3ae21f0c9f04,Елита дривинг,Положил,female,1.0
ebf93d5a0125838411e3478527224a8cd233b193e2335c2e982c45bde16eb899,Деива Обука 2001,Положил,male,0.98
ae09207e508827b1f84cb040daa0b558dd920d0db67b61105df285aa3b23b23a,СМАРТ,Положил,male,0.98
a840b7678610d38c048fb35847f4fe3e361067e70773e1da43c06d7263df9b47,Болана ком,Не положил,female,0.96
d885f2f248da3368ac2d962d5ec94a09d0fc00f1546f7a3ffdcb99cbb90bcd98,АР-ДИ,Положил,,0.0
db77241925f2b78176397e22fad21905a18df21368f3c31a949b60a52674f3f2,Панда-ЛТД,Не положил,female,0.98
576e0621cb455f0554a9b9ddca368c17a672ad7b3c915738d1e2d901535f3117,Виза,Положил,,0.0
c1a6480fefdae93a62518c29a786155b79ec37acda2fdd3ec4feeeb0ca17a1fd,АР-ДИ,Положил,male,0.94
8fec3e143a1f341f238aa13ef14f860e46a0366418861dff1ba344e33fe4adc7,АСХ Хирда,Положил,male,0.8
9bd8ea0cbac182ddd2957a67e437faf0bd1319fdd3f88f72ea675222eda8d8fc,Алфа 2018,Положил,,0.0
d15947d9973f65576039f562bc93686b7b86db8008be79ba16741b8e761f0969,Елита дривинг,Не положил,male,0.98
