"Име, име на родител и презиме",Автошкола,Резултат
f23841177fab2d822531c0f9146c8587ff6eb901757ed0879dc661679d0850b8,Ас-Коко,Положил
4ace26d29f256df326ffc5cc71b72e46cd6119bbb5feeab5b1daaa3e941a7fc9,Ас-Коко,Положил
b63a7f1a2ad07efc6a88a9b6d72a9fee930140f87c2052eb203b7a327b60e9de,Мобилити Плус,Не положил
beabf99908def7912e1cba6eb9e06745ea1ed1c6475f3f16d29a3485867c2d60,Беко Бс Дооел,Положил
bad574254f8460e1afc8a93be4edd7620845da8782affba7f901e4653b7b92bb,Кекец-О,Положил
829e3bb8598afc8cb088ebeec95aaa0f5c6f7680b07cbdd35153d85ba0b90fbd,Брм брм Л,Положил
e5a4d56d0cf7caadf8c10bdcec0ad6320f7d92553713cb67506513f74ad6fc99,Шкорпион,Положил
3de56749a3173a57c54e301487894ba69973966336e5c7c0825e1c97172fb8d8,Идол,Не положил
5fa5292df33a41d916cda0e9209f492180fdb0ad16e55b3ee15e6e6f7166c739,Ива Обука,Положил
820886ed82f62c1db48b917908146900032c3e6f3e33e174f1e94d3730b84674,ЊУ ФОКС,Положил
