"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
60d2a926bdaadaba07590daa8fe4f3562c4a5ff6dc8eb5b34762c41d2358c332,АСХ Хирда,Положил,male,0.97
c2954a4435b47c335dd41a99af9b2f4e956765fc26a832f1e92fd23e99e9dea0,Ел Хилал - Јуниор,Не положил,male,0.97
d9f1df68435d5c6984b1d13b954259efbce8274f1156e9875fe7f41ad7ff5cf3,Ива Обука,Положил,female,0.97
364e2919d023cd892291ebbf6538a08df11ab060d4045038d4663337f20b16f3,Виза,Не положил,,0.0
6e7a2be7cd15e51e81c3f9bc9062d5a4e507721ab344d90e8a0f648c86f3c4f0,АР-ДИ,Положил,male,0.93
f0180d2975c9ed6523fb4f2f220e1627da3be7dc81f4a75ce3f1ed4cbdf7a075,Болана ком,Не положил,male,0.98
83e15cae6395e89583885c0b56d3a6398a244126013712781b7d5c112176e3ce,АСХ Хирда,Не положил,female,0.92
1dc05834bf63d3589dd35ec78762ba9c8ab51be7ef7a6a9304d6eff2e399cf05,Арт,Положил,female,0.92
4ba19033996d4c6890bf44d394b3afdc0aa5502608711d83347ba660a07698fb,Ас-Коко,Положил,female,0.98
30627eadda3e16cf3357865815df0788a9d539a964be94575fd1e97e31e50294,СМАРТ,Положил,male,0.99
121f4854c003232b1f2188f315d3d1804da4e285a93aeb41d2833aeb9819040b,Кекец-О,Не положил,male,0.73
c801316444761b0791eca89bb1e068ec95c6884a287281f63d2036cc6499238e,Мобилити Плус,Положил,male,0.62
65403654ee4ee3e37724a10f83f10784f01345336a256ebf0e2f1dc54e142898,Мобилити плус,Не положил,,0.0
c1c6c59819d5ed1a5fc7a6dc9d272bb8d9160c628a20f9841764c3f1d47024c8,Арт,Положил,male,0.97
aef6a05f49132b6d7fff3c88c410afb587d2e0d4689c8d9cef532b2e8c15ad39,Кекец-О,Положил,male,0.97
dfbfd5c0cb45de9b9c38a772d8661349df8a4d92046622251805698111b4cdf7,Зелен Сигнал,Не положил,male,0.96
70c095073e6e356153ee785f3432235063ab55c69c66fc63ab56632ccfd4ebc0,Зелен Сигнал,Положил,female,0.94
75814cca19edf3428216470b1d56afbe51d2243823947941f750650db2d55af7,АР-ДИ,Положил,,0.0
383575468bee39e9db09c14c7bf24c282afe238670da85e064b4cc705913156f,Ива Обука,Не положил,,0.0
