"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
fac9f4361d8d0f55a48162b74d73471c88d3080dd4799920ff2838015a36eca1,Арт,Не положил,,0.0
7c3d6183f1d9604421e0f9b8b55a2b2725abf771ea3574bbc85a9a74a2b7a9c3,Европски Возач ДООЕЛ Скопје,Положил,male,1.0
c669481d0c87b38893363f4d51e3d6e39d3f471198d84088123fbfec9f8ad26d,Бонита М,Не положил,female,0.99
b7c51c6580c619c9dfb6ff74321460486948d28d786b157ac6107929f9de5da6,Зебра АБЦ Дооел,Не положил,female,0.98
a984397ff76983fa9f5ff342ab4dd300d54776d9f671efea072973ca13d87c81,Бобием,Не положил,female,1.0
18c5b44791ed1bb539bcf638786fb209edfee643b7cb78c82b6ff0708092f20b,Бене Трејд 53,Положил,female,1.0
121f4854c003232b1f2188f315d3d1804da4e285a93aeb41d2833aeb9819040b,Кекец-О,Положил,male,0.7
7622751ee00118c0950a49374bf72e5dfb2806838d4b339e7f8573876d26830a,Европски Возач ДООЕЛ Скопје,Положил,female,0.82
9ad1086d1eadb1a2f234049758e23d56af3585324d4d89a42c1deef6ca0e226e,Ива Обука,Положил,female,1.0
c5f3da42d5be731181d72cbca971997e297d571f50727d3099706544384593c7,Зелен Сигнал,Положил,female,1.0
0d41c228febe7788c43aee5627ac629eaac58112dbfd17cb1aba5768924317c4,Идол,Положил,male,1.0
971a1770de4e2c3d3e572c0666b5643d3e2a08e6263b0c0aae607a0cd902e932,Арт,Положил,female,0.5
bd0d2d2001f9ba7be1b5a7ebfb14f52bf54aacf257929f32fc3f98701b9f2c25,Арт,Положил,,0.0
71b51562b4d7c4b642ce4078cbec1117204430f99d8a88a367a1157aefef3487,АР-ДИ,Положил,male,0.98
7c2e9ccd2f568810289dba2a17471ecbe597de1f4819d7123b35f44b271294cc,Елита дривинг,Положил,female,0.97
7d273759945b2a0509a51b5c772eba3ffd8a33b895ad26b5b4944e3eb23df6bf,Мобилити,Положил,,0.0
db8174fffcd75909c4b610d43035f98c139ff41fca6890a730988011a7fc8ded,Бобием,Положил,,0.0
1a1afabf4deee077183aadbb0e8cb4a617541e9bdf6f84d95bcd5388af7c9e6d,Зебра АБЦ Дооел,Положил,male,0.96
48e1b35615bf46121819d0537373296c6884752e2f504638eda86c8c99aa4479,Алфа 2018,Положил,,0.0
c2e522cfe614e98bd2861c943727e612b2141cce17c7784027c3616ff6f75d55,Виза,Положил,male,1.0
4c8fb061d4f71da693ff5ea027041c03cdc67113b78cd01987a967d43b0b8937,Тримоски,Положил,female,0.99
391d03d73bb646968314243ff8922a158f8083a2363032561dcbf8fa35f20fa6,Бобием,Положил,male,0.99
45a9aeca30be434d95277a595ff728ee8df3932598dbb4841a6dee3193c29685,Деива Обука 2001,Положил,male,0.99
8f6de1dbee44de0070025323f6a2fc84de6f573412d4348e5089d6baf68a870f,АР-ДИ,Не положил,female,1.0
7971e7f1a469103d8596d4aeeda47817c134719f5684bfbe4131d51971a2fa8d,Болана ком,Положил,female,0.94
c3e38b1b68ef51d750b32878892536259b33015199783604a9efc1c4ef1fdac6,АР-ДИ,Не положил,female,0.98
b5cfefd8b02f18527d898bbd826b9923c626f4f17679077b6eea6484b3b9cd97,Мартин,Положил,male,0.99
3c43cfbaef527bbaa499aff0712c02f561cb7569011a5bf5f18103e03bd8e083,АСХ Хирда,Положил,male,0.99
7ec73fbe958301e879ebdbe9ed11dae476519499f779c0a289dc511cb959bfc4,АСХ Хирда,Положил,male,0.98
a372ba4d313b92de88b1187c9eb4c9bc8f4f9d328aadc70af6b26bced27c4723,Ел Хилал - Јуниор,Положил,male,0.98
bbb133a5f39c81ef641545067ed7c8a8294394c58d826cc9ac40bbdd12577d29,Арт,Положил,female,1.0
45d0870dd94f21e5602278053a8956b700464e1523eeb0154361178b6eba4729,АСХ Хирда,Положил,female,0.98
8840edc8d6381b73cf141efec67f84d38eca413ab6cf661526273879c585bfb9,Нова-Нова,Не положил,,0.0
19a2504e90da8606e1b6db4312ef721a85ef70e23d6694cce19b089371f67492,Деива Обука 2001,Положил,female,0.99
b230f84cc8e98a91b82ca5a31d062667c2db466ad7dd0427c80a03ef1f977856,Кекец-О,Не положил,female,0.99
cb3c3ba008117db5d5c55b11c098dbfe770af6824cc2eb83885d174879b5f6dc,Кекец-О,Положил,,0.0
6abd98ed9add0e052959a6cb403c4b6fc3556af2006cf5b7598310194a893f43,Шкорпион,Не положил,,0.0
33239aad90b7dda968f631495afc90c57bd813028cd0cd120a06b2d1d2e33730,Деива Обука 2001,Положил,,0.0
5420767df6abd93e3b62251fc38825d3a945afb0d09b864743f8cea579ffc914,Тримоски,Положил,,0.0
