"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
88daf49bb36c4f34f66023cfb6dd302e17cac0947b716c1bd727af8727933b8d,Елита дривинг,Положил,male,0.96
50ce9e941cbcc647572a2f9eada7b9f422954019e25e0d2784a5f6dd5a009fe9,Болана ком,Не положил,male,0.97
8d4fddb66ded0e73c6342cebba7daa7c436176bb6f35cf7abcb029f54c8ba47a,АР-ДИ,Положил,female,0.97
9362d872d3cd20fc20978330395f13e19db9636694d4f3f1918373834937f728,Кекец-О,Положил,female,0.98
eadafda7cc78e05a2da0e6a0b94350e114bfe090a7e7e824fa27d81fdde99b98,Банкина,Положил,female,0.98
357cc29c28ca34e2688cbdedad29e53d618336f05c9fca8b7f910bf59d5493ff,Шкорпион С 2014,Не положил,,0.0
02c3363edf90b1a793fffefe789e216ca7475b80071a05a924f5439302307d4b,АСХ Хирда,Положил,male,0.98
b02f207da638447124897bee4949a61e3be4c7fa927c5e99f1bfec4ed75f268a,Зелен Сигнал,Положил,female,0.92
de4a1eed5ff2131883b438e0f13250feab3c008ac247aa006ecc72705ed41c5e,Мобилити плус,Положил,female,0.98
30c7296112e5431ff90f1dc1167c16709d39836198f85e29586b3abd50f14465,Шкорпион,Положил,male,0.62
2e3ff20630176392f8e250ca888fb0bbb3fa8c83e55e87c81ad1d6d664124854,Елита дривинг,Положил,male,0.61
68a1d5d40e683b87d6c399ecfadf989faaa5865f1fbf01b016b16efadfdd9251,Ас-Коко,Положил,male,0.99
647a57c44ec980f93e2cdec0557e0bbfc4e78285fc581786050726830db6fb64,АСХ Хирда,Положил,,0.0
ebcf6ec70f94704b6873ab489d8b34afbe7d6f8731d172e6abcb34e8e1404905,Ас-Коко,Положил,male,1.0
4b576796e08e9e70485f621099fc9735fc1d6c488bbab6b6cfe73fe5913076a8,Ива Обука,Положил,male,0.97
27e56dcb8e74c92e36d5de00307790fef68e05839ed4d2aa175c4a965cfbd499,АР-ДИ,Положил,female,1.0
6be83a913fc239036bad16ad689f6c6e24bd81e51ef4432bc7e986db724c9e64,Зелен Сигнал,Положил,,0.0
678cfe1e5443acb6485f82369c8d5afa8e739ed3231b7b35a1cf07a8d2c97d7c,Мартин,Положил,,0.0
f850dc29fd4770d272fa29753f8ed6df9b01b9a161cc69505aa616acb05ea83b,АСХ Хирда,Положил,male,0.97
f7280535a21b51ec5d1b60dbbde248cfe4fa0ef2e60791727494a734e50ba145,Мобилити,Положил,male,0.99
5280a66c7882bcf307145698bbc0f3cbe1875a4ef29db278312c31b7f3c4cae6,Виза,Положил,male,1.0
00320cc7f59ac8734a60f471f6de9139ead8833006be5e6a82b9eb3474585b55,Тримоски,Положил,male,0.97
053e4e1c03ddf6aed2fbeb362d507d0a3777791ab14512679bd8ed3124cfbcb8,Шкорпион,Положил,female,0.91
2ba2bb8f3640628c59050b9cf03794274b2e4757629a5f373fd40970bae5fca3,Булевар -Компани,Положил,female,0.99
a41f630c4f1cd6cf4567f6bde9cbbad77686e906950b0908f90b0451b5de2c27,Ива Обука,Положил,male,0.99
4f14adbc99a5ebf1cc8187fdeff99be554c5e6a561b0eaaccac0044543e7d90c,Мартин,Положил,male,0.96
97601f636b5feb59bdaca20226d9eed862f79e44a36e6d83ded89e14c25a4f6f,Ива Обука,Не положил,male,0.96
8303553cbc8dc7ff953141087a9284f2d247ce0fda9d714e9a211de65f61871b,Ас-Коко,Положил,female,0.98
ff79ca112470cbe3feb8a8d12622d2364aa74412140cb4c014ce7ceefd5e28ea,Мартин,Положил,female,0.98
77b909e074c878757984bc9d7034adb5bfa15d6392ab0e169c3a79d45c2b96fc,Шкорпион,Положил,female,0.99
