"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
a229647db5aa76c3b59c45089f027c6e0e631654ca3069c3617a5a9bafa9a498,Ел Хилал - Јуниор,Положил,female,0.97
a8ed0503bfaeab00bfbe17224f5a02e954b28f9f26ae8494c827cebc0f986136,Зелен Сигнал,Положил,female,1.0
b5e778b41732f4deed7baf405353f9eeba796cee3069aa18c692ee541dd64e99,Струга-ком,Не положил,,0.0
f8847b357f63d713f154c864b4a276bb8b274e512a7f59e9de74e384d5d1ac84,Мартин,Не положил,male,0.94
392d6d041e95b475acb291a3f96e44be34160a360cda173e5e5df34de166acf7,Кекец-О,Не положил,female,1.0
4cfac789fb712a630f4fa6860db90a5a353b67157ead63049ab3092b51868429,Бене Трејд 53,Не положил,female,1.0
bc4f7d7e36ebc6c0263fbaaf17fa72f83afcb1b8f86411fbca40d579330ad595,Болана ком,Не положил,female,1.0
f2d5a3c55283d58ae97763c47b705503ed5903dedc08ee8221a8143d6334b327,Алфа 2018,Не положил,,0.0
d4ff7b7d1dbab8b8619231d24753beda63ede05ce919126cf90ae9746821ee5b,АСХ Хирда,Положил,,0.0
aa3e384232efcf2a44ab6ed0b4f3becdedcd30bbabac5f11dfdd52b114033121,Ел Хилал - Јуниор,Не положил,,0.0
1bafc64840ba3c1992f72d0864bbda12b6941270a952e4b07a2fae3b415f0d61,Виза,Положил,male,1.0
af9a8c1471086aec8d014da5388f8143efce790069a1df4c85a815db49fd69d7,Елита дривинг,Не положил,female,0.95
3dc0023c53f450b0dc8a4d01b6514f2b9259e94a14e15c9613bfdb37285af23c,Зелен Сигнал,Положил,female,0.95
7a697c6acbdd3f624ef1158517449b7d35a5cbd3522450bd27ad5301d57d303b,АСХ Хирда,Не положил,female,0.98
9bd76cc6ea4b20cad3b1e179aac8f09610427f5a32611b5c41ece7814e752339,АР-ДИ,Не положил,male,1.0
3962619abd04d9ac654e3de44cefe1584f08e4245c139d32b541b9af4dc0bed2,АР-ДИ,Положил,male,0.86
43c4bf6895eae7315b1cf9c01d11c3fe1abfa07d111326095dda635ce677bfe6,Ива Обука,Не положил,male,0.98
b4fb1a47257ed2a1b27801bed808f0b912dea39bb9c23b7688e365eb69a5661d,Ел Хилал - Јуниор,Не положил,male,0.98
b31439b2f3a8f61ec11d3088afe807b6220027e498a936bcb245c90342864e60,СМАРТ,Не положил,,0.0
4485e583f0c33b057c518d98c4fa291016ee0f7ef68d5a2a63ae7e137d128c4d,Бобием,Не се појавил,,0.0
d7caf393b9a90c520a16b17964bccbbf490f96aae06c142c1c94303fa74f2244,Деива Обука 2001,Положил,male,0.99
723e2fb2cc4aec740dc53082ed1b5c3a51db52892b3f16997a28a1cfc9f9146b,Ива Обука,Не положил,,0.0
