"Име, име на родител и презиме",Автошкола,Резултат
993aeb3cd1ed77cd0c4058ffd3e47898bc65d3830e487ad6c068812276e9cf08,АСХ Хирда,Положил
fe5cc96657bd636ebb879ba82eed0e1cc2af5a01b63c498db537d3b65d4c1e34,Шкорпион Обука,Положил
b9f4e9178950421f3185f89b169373311fbb3a672cb309d991786f704e6921d0,АСУЦ Боро Петрушевски,Положил
84fca61e090c24f8d418ba6a68a866921611ac4e56d5749d75dc8f61dfe5d38b,Ива Обука,Положил
069630226379b454ed29c770b146f0da0e9c9401741cecc0899698196937b2a7,Ел Хилал - Јуниор,Положил
7537d3bdc2b85bc77368050290bd995e9cd3cfba6b3ead89dfcfe10dbb8f408a,Алфа 2018,Положил
c1dc82cfb81e064cf39ae6b028a202915dd89f1e53b315a529530bc55b0cdfed,СМАРТ,Положил
d6d3d7feb6144402cfb6b34b7454a93eb5cad7f0fbc206f05f315edbab5e04bd,АР-ДИ,Положил
4cf96e82c92466bc203a470b74c2f0ee2bdf20f66cf9a4a4d90ca073891b801b,Зелен Сигнал,Положил
9b90c9cc1fb032635925aac9edc32b488b2273348d3353f69fd495bd8c1d3881,Шкорпион,Положил
662980eaf17f1bdbac0cd8ae236ddc5704bbbf275ac9158c26d54cd1b4f311bf,Шкорпион Обука,Положил
bca7160bc3c290ef10afaa3fd0f439be0963dcd721b4061d90747c0c78ce0967,Ива Обука,Не положил
a3ba1ab1f08859cc9b9f39cdcdd4ac070a40052422b8d66df02a64d6bc904abe,ЊУ ФОКС,Положил
76303b024ffa5de6e6ccb0b95766ae0b8a9703445a87d5aab043a200677a72d0,Тримоски,Не положил
149e0a88f08705597b1ed203ffe6f2132ee6081b756ba59a834c9ea4419d5aeb,Ас-Коко,Не положил
4bcdea86148adf5f11fc578242d2bbed2f389c85548954f6dc4e695986b8a948,АСХ Хирда,Положил
6102941844c95d39a4cef5bb42b234dad7bf0998b79f3798a8c264aacc27cd6d,Банкина,Не положил
9c15714262642dd69d0d3901abf2f80b4723aa2cd5759e5c307ee6a38b30bdaf,СМАРТ,Не положил
aacfefa31cda79c3a19f6d7b152c125ce32c3cfbed3a301713770944525c033c,Шкорпион Обука,Не положил
