"Име, име на родител и презиме",Автошкола,Резултат
6fce1e3788b916d5498f20274264251ab30c2547b266fd88f86b669b035a86c5,Елита дривинг,Положил
e4b27e600d3cc8f8dea008a02e068037d07304944529dd66792c630e790f61bf,Зелен Сигнал,Положил
450dd6745540a076983bb4f69c987ab62de22128bbb6648ced203a997e676ba2,Ас-Коко,Положил
404fc03af2057c695c84096083f26f489b660dd3e49806cc00477fd3a9c3dd4e,Зелен Сигнал,Положил
a65b2752799186b4f9f0d1978c474df38105e99ee1142a6d76471c450c18d0c5,АСХ Хирда,Не положил
aab3032b26a6c4de5f6066b40360497564a0d9d05038180e5b8a73439f43d41f,АСХ Хирда,Положил
9b3822ce646e39e8a34cf2a5b187d7b1b4fe418163ec904d936962d2f55dd49b,Ива Обука,Не положил
7ed07c6b03d892b544181b9039bfde697613fd95c2d43ef9c02d800c09422ef0,Алфа 2018,Положил
2ddc5e57d349d2ba87878406e0a840cc124633001aff3cb75bc8e0f5a8eae12c,АВТОМАК Гоце,Положил
7607a32be39b370c66c0e9c1e79ff4968d30dd640e472f9117d018c9fe6f405d,Виза,Положил
d4de9861f7172b7e76b2869a3ace11527fe80135d0e405ad4950d0dabf45c404,АСХ Хирда,Положил
2d0875352e1199ab9eda4a6639ea79ce76e54ad6665c5ba623f10235f91862e6,Брм брм Л,Положил
6d0eff6aa564c21bdd481ffb6719e1f4b202c4b84de39747f9e3880c3b17fc0e,/,Положил
30b6d4ddeb0bd0b6f9217cb3bcb5c25ac8995317c440fa13365e28d714ec5c83,АСХ Хирда,Не положил
1f658f4199941c7e35986b2f82f4151148131b4508d98713f451a295ee1b98f6,Ива Обука,Положил
352b59e2216ebbe7d788f2f54beb63955bf73a6c11c62189254e72e179ed4391,Арт,Не положил
bb3cfc36c04d3b8c17e762e4e953dcdce75756f6c71d6306b8d60a61ecd7a1a0,Алфа 2018,Положил
f753f0a07313671d5c77a06bc86d3406ef834c8ee73a88e135e4a46d525bdceb,Европски Возач ДООЕЛ Скопје,Положил
345cffb40831f2e760052566d94116ea455a14c384b0a06fc2955f62a656175e,АР-ДИ,Положил
