"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
a5443567a2fce44d230b23e31299524170e82e65f5651542788716f1bb721126,Ел Хилал - Јуниор,Положил,,0.0
4a42dd314c0aa3d5b9e1a08aa59c42ee485d006b342dce866c1a3f248628a754,Шкорпион,Положил,,0.0
21ff38b01b4a8fcd641421e6aae6ace49822566a42db51f4690c68c40a6f6ab9,Панда-ЛТД,Не положил,female,1.0
c0796adb8670fa5ce65484a207c1eb98d55a9f06669534a9c286cec9ce7439a3,Ива Обука,Положил,,0.0
614205877777c50c5573d23763be6acdcebb3d543c503d711b28e7bd8406d2ac,М22 М22 Дооел,Не положил,,0.0
7ab73e844759b2b4230b2ece2bc950a1598280bc088d3fce2e6d747929aa70d4,Нова-Нова,Положил,male,1.0
25dd7b77e28115708407934cf56986de498809221f9f1e48cc242f90973c77f7,АСХ Хирда,Положил,female,1.0
f8cc304ed27664dd5f9f086e0663cc47970b1e58ef4e000328fb9a628e6eaca9,Зелен Сигнал,Положил,male,0.98
db096cb10b24888d8dcda51e346a41a37e382507a4d6e5da70a0423b529c705d,Зебра АБЦ Дооел,Не положил,,0.0
d29f3891401fb5f5edb1184bdf1c95260990dfd4e8afee4e6f7147e366a568e7,Виза,Не положил,,0.0
06c305cc4fa5734460331a1a14958f1e5e8ba86c81005c77ec6ef75ca2152d6b,Зелен Сигнал,Положил,,0.0
52c2798a3849497caab359bb1c748220364e106df9d59163003a262386fcd0ff,Ел-Хилал-Хана,Положил,,0.0
979512f67bfa31f566eb725f1e2ba12236e1d90dda4c8bc7cd0470b29d0a467f,Банкина,Не положил,female,0.99
6854db78e2850596fa508e89d78bc99c5885bc43ec6e9f510dddc39a94e22ef4,Деива Обука 2001,Не положил,,0.0
5895d37b6b3e2a27afa500eddc97871cdce30f96276e107d5dd5092cfad28b3f,"АМД ""Лопен""",Положил,,0.0
28fe912b180e6f4fc3ae685551616dafc36cf90bc1629e3e2d021b552b0bf3b6,Деива Обука 2001,Не положил,male,1.0
d5bb1ff4b10880821497ce981f9b86829378564fe3a816710f179f47db7232bb,Ива Обука,Положил,male,0.99
1bf3f834f0a2f60fdc0ea716e0cc56aa504076a75eb296c8858229191f7d06d7,АР-ДИ,Не положил,,0.0
4bd55231ae6f098e58c47051954b79808b45baf5648e2cf052265e843709157f,АР-ДИ,Положил,male,0.98
459352cc2049f0ef2762eadf6fe7d53f2300ebb274dc8d8ddbc0a0312a0c733a,АСУЦ Боро Петрушевски,Положил,female,0.98
2f1a688fc56befc0927dc308a6c7dd1937bcd7e5fe8be2cbcd1619fce40c5c4f,Зелен Сигнал,Положил,female,0.98
