"Име, име на родител и презиме",Автошкола,Резултат
39a48a194a5760027f5072a2b9d0ab2914c4b311e3871a4ce1fc55ee18b8411f,Бене Трејд 53,Положил
81aee02df1beb4db5ed01e09e603c8f1bf38eb26366370cc585658aa068c0ece,Мартин,Положил
d3b4670d5ee5701ef7d61276a5ce45b95126843d79c6e6560d8727b269300968,Мобилити Плус,Не положил
d38eb59440861650cb7fba49955176948e2cd83aa98a8b66b7c2381998e830a2,Тримоски,Не положил
7f7f05a7d78eeadf7d7987dc309507be479d570c699221d1590e452c3bab74fe,Мобилити плус,Положил
d3dcd34b6a814a95ff200ab1cd21cc9357d3122820597e51c7ec5251469f4ee0,Арт,Не положил
1c9db921567b8f820ac0c32180f090818707a43066c9d9de48d5736b2ab9d449,Идол,Не положил
ac880a6bdd45d23d233159d4bd29566f473eb380c1375f8498fec4c7591716a3,Бобием,Не положил
7d7ad6af4889acb200413903a792a2d669541739e59eb1409a865cce6c0e5c25,Бобием,Не положил
24a47ac6a92dcfe58d88c86e8c0be68323e48d992481cb9ab5a6398da96ecc4b,СМАРТ,Не положил
302ff20fae069a0b891acb2750323db5ed65f8c284e3a729b2da76aea6349db1,/,Не положил
65403654ee4ee3e37724a10f83f10784f01345336a256ebf0e2f1dc54e142898,Ива Обука,Не положил
56dac8b080980e9fd5e1798e834c67ea38a8106c303042aad318e2d7fc99d568,Шкорпион,Положил
070282f019f33c2039127686962c14d2ff25e6b334a95c78e23aefd954ac2841,Ива Обука,Положил
6505d452f2af2e0d205eaa306f9ca09a0db10612dda3bbd2521b95de745f2cac,Зелен Сигнал,Не положил
9dbcaff2f486cb1005270e28644f643945b9afdf2ec716a7446e0224f3ca6662,АСХ Хирда,Не положил
7232faa99c4b81faa6ed3904c4c78d73b700f1780a98cc3edd51b7b440efe9e8,Ива Обука,Не положил
f250256243b0850c15b4f39750457da8fef105661d0f8886d57aef8472a55565,АСХ Хирда,Не положил
bbca7a180322eb2e3af1d0f2a37db80db527650481f59bdcc80389ed92c83262,Зелен Сигнал,Не положил
2c74b82b84e46ce6229d302b031507fe94296b4bd2654f3f28680dd4f703fc2a,Ива Обука,Положил
