"Име, име на родител и презиме",Автошкола,Резултат
cf73be3c2beda1cccc643d4f6779339d8711c9fa3d0aca9448f19f36d29d3a3f,АР-ДИ,Положил
72c69ef0a6c0ede56abc5c57937ecfbe1ea148948ca502edebe084250c42912c,Ас-Коко,Положил
f8d3ea743e5c5dde4e230b6f925a5062c8272162d28b9c186a676585208c1a7c,Ас-Коко,Положил
8c370ea2196eb8da54ea048325b410163fc8b343ea4c96755901f2ae08fc3c36,Мобилити,Положил
568a330452216eedb67583bc53c73e70632b7a8ce8cdf8d6dda5f9c9aa76ccb2,СМАРТ,Положил
8e97e145a66dbd9af7d62cd50e0e89c65a635ff1d504e0a0b44c192348048e71,Болана ком,Не положил
5ca3f5f0a3ac08f2a5cc64e81e8921d14eb45ef631cf3d96b3fd72e1ee9fe817,Зебра АБЦ Дооел,Положил
3dad02e81f0daf7ca18d3252a87554653a4af6ae2e1525da368152b5a6af1a2d,Мартин,Положил
e4170e47642b42a8145cf5ecdc75572ef1be1df95332ff0bb4b6fde1dbc37fce,АВТОМАК Гоце,Не положил
a7aa48115cada63aca9b8b7a771e9bb7edee7af2b347ae47327a9d7517a4653c,Мобилити плус,Положил
016f721d94ab56f10eaced05c87762f1967903e3803fa90f1dd7ef069aa48983,Алфа 2018,Не положил
6992e40a89117ff476e0cb85eded174b973efe56c30e1226c558ce355992ce15,Кекец-О,Не положил
8ca7620c86a5d7bd31a5fd1bafe8f774542ca0899b39d2f35875b971314c9105,Деива Обука 2001,Не положил
c075dc7146902867e9a5d4b3e6eb860b90cb8150af3f251bd5a9d99301ab17a9,Кекец-О,Положил
61222cbb674a35c80672df980ed9963d9f77efd03b263f0bca75ad672d9345d4,Идол,Не положил
0c407a29ceeeee89eb267582e8e21b3618930f824d45244e5c4bd6b8f0658524,АР-ДИ,Положил
3258e6baec4673686d7d78ba474c3fbfaa1e448317dd36a44e7d5484a91df0ac,Болана ком,Не положил
981b70a47cb23fbdfb375def37bbf7894a85731e10bdf147a229926b4049b1e5,Зелен Сигнал,Не положил
7c3d124d55416a8d35804a4523e0894670107b1f49a6b023b793afe9f88e2f2e,АР-ДИ,Положил
36458d855f6e98fa3efee37d47140949c8b13fbe0fb3a95139d264eff02bea59,Зебра АБЦ Дооел,Не положил
da74d29c4fa31b99efe7a3ceb3a364ca9fb99d815dee3a62f721b2e5541ba696,Шкорпион С 2014,Не положил
a561f16e4300d9df352f000e4901c609b0723483354644dae4caaedfcf388268,Деива Обука 2001,Положил
f6cc33f795c9a3298b36dd70f3cab2c3a9482c1fa7af16138a7635cd5af839b7,АСУЦ Боро Петрушевски,Положил
2307a8ef55b2eeaad6d3383988d72abd1f42d9b718a55dfaf13a51ebc621b09d,Алфа 2018,Положил
9304e25f4a759df6a6d1a8e919d70071d7ed885a09164c60a8449f9965394466,Зелен Сигнал,Не положил
c518a3200227f03e2d57f0475909360057c58545aac6b759f80b756abe89e02e,АР-ДИ,Не положил
4a224e88e3b0a2813fc9befc97b68c319ba264585e5ebbac592062a0f5ed495d,Беко Бс Дооел,Положил
44320eba2bf435069407e809ba9d53c3c57a33b45aa720590aa37053b5c4eb0b,Мобилити Плус,Положил
38ca8eb155efb0277c36a0be810478c26e6e55b1265e2c75e55e9f096fc2220e,Болана ком,Положил
67a7cfc1031a6420b256a9e6d3035a86bada781de02166c4dc9e2f8acaa5a43a,Шкорпион,Не положил
d744a32b842993f287f9743706058e5c9a4e6d65ee61e22acff618bd2fcdf824,Ива Обука,Положил
96ae771993c51a8baa24fb631b106a43894c484e70d94260998b5089201ebf5f,Ива Обука,Положил
13912513935a40c4cd7765a3172489301a5cbda4dc760b579494bc72b4675558,Зелен Сигнал,Положил
2990dbf9f95e25a86d9f84343b06ba02fb02c079fccd3a0460c2013b006540f3,АСХ Хирда,Положил
15b8c643e2c464203b88f6967dc31e41595afecf45e729c292bc94a3b5219f7b,Кекец-О,Положил
0b950db320a633d87212ac3a7fb25382caf7c9521cada159f45bc6a8a4b6d7be,Струга-ком,Положил
c4b5c2e69d5a35841801ceb3218604a62b50f6faf3126d311b9fa8bc8dc2792f,Ас-Коко,Не положил
a769e68bf0e092880750c623385c4f7ee6545626b7db0997926eb6e61f831319,АСУЦ Боро Петрушевски,Не положил
155766cbd8f47aafb3fa4932dd7fb940f5981f0416dc5b12fa0c9fb38f5a1e94,АВТОМАК Гоце,Положил
90b9e9b3b8e845db0cfd1380c49f741f1672ca18a7ea8a628c389a0b41d004bf,Арт,Положил
837a2f297337e68ddfb1623e8e22fa6d6a0bb22ae807b4503f827a8df403a9b4,Шкорпион Обука,Не положил
42613d7f29f6ff99b70756760bfa6c9a8de722d28ecf9e376d43702931752ddb,Арт,Не положил
45c06da3523bab139e12452c2f12cfe8149161bd04f5d978bf3932866a7239fa,Болана ком,Не положил
39934459d237fb6e2425486a9218d9062776cdf21fe217ba148542e847170681,Ел Хилал - Јуниор,Не положил
990820af644f4b1147bb224acb692c8e9933bfb0f0c2a7547c8948e54073648f,Кекец-О,Не положил
e3d51c313b30aa62065f9029dfdfca37848c729f5e77c6b4985a63ed51cb7dcb,АСУЦ Боро Петрушевски,Положил
d215d6da26e9300dfd72d61919f92597671144217e51ee707c90d862ffb214f6,Мак центар,Не положил
1744a900aafb456e4f447ae884065556e99f4eff05dc5c6f7e9ffb3058f1831f,Зелен Сигнал,Положил
ef9c20e988779f6a813501b93da88c1a05ad787cdeb32087d3e98fd4d285cfd1,АСУЦ Боро Петрушевски,Положил
e2736267d8fbc6d6d44074aca0b1c063df14a3a697ef48c59c9085319c0d0969,СМАРТ,Положил
50cbac0ce988b98fc049c226fbe3aa0ada0130bae5446b7e73f936cd6b531dc2,АСХ Хирда,Не положил
1d44dd9763233593e5db369223e285087db53f60ac9de836e026a4ea08b6fbe4,АСУЦ Боро Петрушевски,Положил
f9e503f8c9edc5f9db98640f3cba67f6cbc8690ccd24bb686d7db94a87e09cde,Ас-Коко,Положил
b61c8caad27e143dcfd394151cd3df0ba8988baf6bb120e86fb343bfd697c3de,Ас-Коко,Положил
50307618b8d6257848440162b0c2f5856850b8ff5b327fa3ccb4d22e7d815b2c,АР-ДИ,Не положил
efcf963e5ddac37041a2440826f92697123f47d1c508117f81643e8a31c03b57,Ива Обука,Не положил
621a750d0c13309b2d3cb7d20b0a8ae4d364e3c89e322a9a9794869635a9b24a,Шкорпион,Не се појавил
ef3fa0a9a26f69b68006a2c3084868267e7ba31d6a32f6cc1cc0ae5cd41f7a71,Мобилити,Положил
ee01eb6ada264f5b3c0f59eebed6aebe52ff1e2e0bf8f568cc8f0df91b8f8468,Алфа 2018,Положил
142ab07edbb91885c2834328412dfbe079d27642d93ca14d9a8ae4301b22b1f7,Мартин,Положил
32742d9c27708df70f1d1a8c9e7955663197abee23adefbf44959d7179e4141d,Елита дривинг,Положил
8753e0412b9ca7d258c40c34ccb5c4c03537aef9511b31792eedbe1da6c8bd00,Шкорпион Обука,Не положил
418ffef47983bd6019ec11069c4c20aec8dbcd687159a1c23665a2335cf38da3,Емилија,Не положил
7b3f9260d8c4dc77f6c936db9b9c8b60b77247a3d28a12b497e17cdb8df34aed,АСХ Хирда,Не положил
3295493a827a5a9d0726c3bcf4db79765c3ad6082cba5e79888a125d5e0d5786,Ива Обука,Положил
