"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
50d9793bdc41c4a24b8033dc29f01430ae760c88227aa1695972e80ffa859480,Ел Хилал - Јуниор,Положил,,0.0
f3fb70ac4f7230606a2f34c7fb363bcbfde1a3b2d02658d162d57020314330c7,Деива Обука 2001,Положил,male,1.0
2980e10d173c4a67bad7485afda1c32694d93960bac3b08eabfbde0946dc0dbe,АСУЦ Боро Петрушевски,Не положил,male,1.0
5cd61996aa76ae67fe28b2f787f07385736de1cc6515baca05f0f0f74a95012c,Шкорпион,Положил,male,1.0
66f61f212f2cfceaad3676ce3cc8035a99eb3776266b2f0fbc5ab8e8c584438d,Виза,Не положил,male,0.97
98e3510dd3874212a9ec8c8b14362ce943991b913f94d6635fef108c9bfae68e,Софи-Скул,Положил,,0.0
aca7b0b30c62679a7578c6227310ef418686a8cce9d62cd32446f619265e3cbe,Мартин,Положил,,0.0
29063da107d0e21de736a131e291ad7e99f080d17b7d6409df8dfcb068b80d5a,Деива Обука 2001,Не положил,,0.0
f61ae3ad33f71e428b6220576b06499781ca8dc13c34d44ea887c88c07e4a25b,Ива Обука,Положил,male,0.99
7ec89ca446fc97f25f3cec75d5467b6ba2f1df3c10c33d9d0fb61d0e4e651901,Сигурност ГТБ,Не положил,female,1.0
2c52bdea2ab3ca56a7dacae5ade0742fe2ed7af125d00e36bb1b5650a8fa58f0,Ас-Коко,Положил,female,0.73
b0adb08d0ace9ec9c232d4f13266da78181a63dfa288c21a225692f9304325fa,СМАРТ,Положил,female,0.95
405686cc1caac1e2a9668f6735d612a123c893945a0b445eafa3390b3e7242f6,Тримоски,Положил,female,0.96
b528be91786de5fe4051008c7dafca7293db7fce4935d059e37e99732bc5b434,Шкорпион Обука,Не положил,,0.0
85fb46cba49ae5f7a0bb98011c3a42f77618bdc5097420136b2d6cff72db7cc3,Банкина,Положил,male,1.0
ce911421e6e1f50ac2b7d6f4853b0aae8043c3e66d969d6043937c9f2bc43a8b,Болана ком,Положил,female,0.99
ed914ff3b0c8b863bbb0f7d992e3fbad5442f3a156271359104a73a55b9d60b8,АСХ Хирда,Положил,male,0.98
0ce980965b3a344f129974d33f9664863d52d8a9ca30fcf9a6f19e083828da92,Зебра АБЦ Дооел,Не положил,female,0.99
b841764a7f235aca16bcd307e389000594d625993969c08d55832eb45d75efd3,Деива Обука 2001,Положил,male,1.0
22559f4f2432d19efc2fca29a1f4f05b9353f6b76fe48633ec8558bd03c4893d,Бене Трејд 53,Положил,,0.0
