"Име, име на родител и презиме",Автошкола,Резултат
22086858139f018a7eae591e4deb422bab736ed8b8ab56c9a7efe87ff6c77bac,АСХ Хирда,Положил
468bd5f201f7a7ca3daf054160caa375e981a1238a52c1fc5e5895877cce35ce,Беко Бс Дооел,Не положил
23f66a2ae140becb8600c458af20ad0d10a7a797d3aeb64997fd50e1a0237e62,АСХ Хирда,Положил
62f2157e09730ea2b08b578a18695f2048e3064fa5adf173f227de56d9724b34,Зебра АБЦ Дооел,Не положил
989d91cf80f1839c1751b4477a0001565d9b7003664ca2c503c716d8d72a49b6,АСУЦ Боро Петрушевски,Не положил
a893f95689ec4affd6fb06b5e30635b0d27dad86fe7e588475a161137cec255b,Ас-Коко,Не положил
dfdc7ef9e6219ca19907e9f24cea2c45e860f108b7807eacd55bfc32364de3ed,Деива Обука 2001,Не положил
98123c57020172977a299b76da71bc4327e56a720fad537f6f84e4a1c021a03c,Драјв Скул,Не положил
56284952c334c4b01df850d86c0fee56968b0527103b4ad4a07855a7f3cb8588,Драјв Скул,Не положил
a9d152f985d1b54db3726824d35a228eec1fa7b45bffd99a327726b6be413c5a,Арт,Положил
90a335f97c1b6e76bab50e8f1db0a23eb27f0ff93c42c9d05cd4706fa23e248d,АСХ Хирда,Не положил
6c359edeb2b374f05602d6a65e830f7dc626c77cdb3c2826035848b32e237a01,Шкорпион,Не положил
d7f1a8d1ad884c6096e91f88638df013618ccb1e497b71946793b37dca618e82,АСХ Хирда,Не положил
701471779f449b3c8a21251e7e9ce90052b7a9807ff70fd101007bfb989ae39a,Кекец-О,Не положил
dab2b714d2c8a4f74834ec7f1d8e53e41a97ceff5a7c5e2c997f23b8d1f4b763,Идол,Положил
c328967e9617aa8b6233e10d5e8e819468d44dec831ceff420f8c815af4b4397,Ива Обука,Не положил
607cf0e0630f9fb964c38b9004ea0684efdf4da3739413f43b21b488602a1e60,Зелен Сигнал,Не положил
51e7d0fdc322da0d6fc5c8a6590615d8a0b5719dabca35889a8a391a943aa73f,Емилија,Положил
51585ba5a94e7b3a7a4c3e01b4f384d3f8e890ceb956aad842b9ce61a3ce80e1,Ива Обука,Не положил
c894ddb2d4a756df273f353b96217f459923e011451e065122a839e0932c2554,Зебра АБЦ Дооел,Не положил
d25eaf24139933de159dd86ed7d0f575fb049afc534da606e796579774347179,АСХ Хирда,Не положил
1aacaae86d9b3e1b07877a17b8955d5addd7aa50c6125b74c7980095eb2f0850,АР-ДИ,Не положил
d80a3e5fc8636a559087b3a9d6ff2db74de6622c21aebb95586bf3172aad1552,Ива Обука,Не положил
