"Име, име на родител и презиме",Автошкола,Резултат
d62a8dfe21a05e2657db37a620501046bef7d81f26303753bb35b99a27a36c5e,Мобилити Плус,Положил
622ea91b6fea206854fcc92d7725ce8f10821c3c60f3f62cb1ac6d8a6f0846da,Деива Обука 2001,Положил
639a092c6a3340b5e804be496765fdc0ecab7f75cf390c685babea74c569cfe9,ЊУ ФОКС,Не положил
390b331ac0a463f172713941b15f7653027cdfb238401a94a776650280660ce6,АСХ Хирда,Не положил
5f4d4a5e94ecababdb844fe71ef8f88cb4ac6b21a16e4fa6afd98584f36dcc82,Тримоски,Положил
a899efd1a27c73473c9d4255664e945f7085f16674f82c59cb87c1b815ba53dd,Беко Бс Дооел,Не положил
ca84ae271c201322edf4ee58abe8182b375433b7e82f1d8cc1e95d69c8c9b0b1,Драјв Скул,Не положил
e0da1e294f2b3c659b192c44d7e9d82dcb2a76d7273edb03fef662935ca9bfa8,Зелен Сигнал,Положил
072d3c81a3e1aa96492a71ea92f43e3b90f59bba6b26afd99e7d68c6fdb43e7c,Шкорпион,Положил
8e95103c47429f67f3159adc3f2b26843e8bf9f1d405c39770c42b7334a19caf,Драјв Скул,Не положил
