"Име, име на родител и презиме",Автошкола,Резултат
207d5b2ac61df0e2f7845b10507121b6cb45f2f689049852cf4dcfd86152f0fc,Болана ком,Не положил
0799908e7fa8f9a6e1d7526a8bb6f3dff5de000cf5d0cbcf3f6d275379ed30ed,Мартин,Не положил
021c74fd6067301499c70070a0012c2e3208a143f82f3725c20112f49bd4ce5c,Алфа 2018,Не положил
86eb949ca793dcb449d558df824fda090b7e1119d46f95aeca8c01b66892b45c,Деива Обука 2001,Не положил
e6c21b9f60934303a929d44fbb71fd2cc6de8678544c4e1fc90212c07dc13864,Алфа 2018,Не положил
8d986c01f38579a643882f3e847c88ca9e495266ec7159b3a69798304aba46f6,Ива Обука,Положил
455a54f27424194437ca6d1808905a52f12f012f960cade16c2fb11c183881fe,Ива Обука,Положил
f99202ebee0189db2834e9498e383f17fae53db87b99c401eaedf614097c908f,Идол,Не положил
5ff74fb8c82b3152d63dbc100fcfc1b7b08f07fae5b6684cae3971a6340a9563,АВТОМАК Гоце,Положил
8c798c4f0b7663d86fa74826dba4541d34c646b4deb2ee858bee2119dc8d1738,Ас-Коко,Не положил
ac4ab6c7a5711530fcaba2bd39fa85833b71a91b6c6b9606bb47dbcfe74eb4bc,АВТОМАК Гоце,Не положил
6b290d64e38c35f94b2e0c649af24e2767f1a1dc88099a91c39e0c402582e287,Тримоски,Не положил
9b3050ead8cd4376111b16b1f48ca3a1952a8f89bbe2c37ec93adf719635a910,Ива Обука,Не положил
237779dd9b9efca273192e7227368ea0c8bb1131ccacd85a3f221e1a8e842d76,Банкина,Не положил
79e5df59fcec23f660577bec915e7d16de9e14a3a41a03b615b35a0bc9f1965c,Шкорпион Едукација,Положил
165b39ad46ef4597297249a12d89d6a4aa3f8c51c166c03345e694b1baf487ec,Ива Обука,Не положил
af6efd2e20f7f1612d62b5eb485f2f351a727ff46478aa239083d73e87b8b158,Тримоски,Положил
88c21aed7be2e6b56caf8ad17dd0f8c0ba44b49bc1ff47bfb940b387477f6a24,Европски Возач ДООЕЛ Скопје,Не положил
06814e153ea6cd3cdedd465a22dbc4ddd8e1310aa8856e15e0fb4d8b3b747430,Мартин,Не положил
c184afe74c5cd1e7063c6e191a8b98f0710ae0dbb017bf34be6a11be25b6dd38,СМАРТ,Не положил
7d4decd3dd1f846d575724e5011b898842b81971ecd7e22743ea5c4438128b22,Идол,Не положил
5441591d0499d999aab85b026099e29341451c29a39be98a9c27702881db66bb,Софи-Скул,Не положил
a5d6ffc3478020208df6f17a4d488eaf84f1f850a0b9e7b28918d88318ca0f15,Деива Обука 2001,Не положил
4e70f0cc8461735450ce6d5d1b940002f3663ed7cd82f0720bbb759bf3d99d16,АСХ Хирда,Не положил
e2e6264e2abbe1c3302c61fdc8a509604d55018633155529e81d48b3a623445d,Кекец-О,Не положил
b9160afdfaf4886ad6b6f2135209e06ab1cd83dc4805a7049b07e3e68746b12b,Ива Обука,Положил
35c54c065b768afef863370e97eb32409f57d70031515571574a61f61da35257,Кекец-О,Не положил
12b2cb20e1235b08e0f969cea04d17ad078cf1afcc6d2b51056c9c986b7fb896,Идол,Не положил
24e3251c64dcf9ed8fc053f80c90582d7c8623ee553a90f4dff9e88a92ba4003,Ел Хилал - Јуниор,Не положил
d6f46bd50236d4c926b7b9429f008c2581a8daa4f32ed052e7dc9f66aed856c8,Мобилити Плус,Не положил
a6df304f1388109828f6b1d1eed5b9ee90c50103a69af5630ccebdf2092b023b,Деива Обука 2001,Не положил
f50b8da698e7df28f5503a157d031b4af16dfb394fb02e372233f17fc03e5c8f,АР-ДИ,Не положил
0f21e2ad7d243cdafd6adb212b7a4eb585be833240fcee6102d48844e4a3e849,АСХ Хирда,Не положил
d3d6c3fcb1e0a189f8fb798097964d7cd014a69ae793668aad62bd6879f4cacc,Зебра АБЦ Дооел,Не положил
ed32fdc67c74d83b1d5fd150c7c52fef5a68d00955af78a929dea24d36254010,Арт,Положил
1f236140d7bcb8eab5f73fb607257ed0bbbfe088be1109594d641e858d18ba6d,Шкорпион Обука,Не положил
d4dba17d9b24be413055eb024e489e766a8cb8056015e0ed22e3ac1fd0965380,Шкорпион,Не положил
c5cd29face3d8eaa15f47aa455903c64108a64ab5aca04e6b3fcfebca7d2b2a5,Ива Обука,Не положил
3825934352c3d391a934febedb97cb5f05a44a8bd63dae39ca8527a29934a16a,М 22 Маријана 2015,Не положил
0cc9e620194c554b832a9967c981bd55d438aac5e1319ea36305b00dac1f6192,Банкина,Положил
68d3dbb893c31624f8111e8598f45a7ad439ec498578d2ba5aac1189caca4d19,Деива Обука 2001,Положил
132e961bf43bef3820197b96a814867998cd924dd2da1138e498133135a3fd69,АР-ДИ,Не положил
797574613675bd50e9fd78fdfad86c1f24d6407579641b508f4a61438a1a1e00,Ива Обука,Положил
c19d991e121bb17fbcbb31f29cdb4d36822ef7ab0e21f26abdcbcba9205cc1e9,Зелен Сигнал,Не положил
63cafa2f6f101ff3b524f76cb2d59a95202b21ff3c73d2c15949aaaf3a528f19,Кекец-О,Положил
ccb04b73b3d7d6adf0583315e3b10585f62445c5021b6a03c706ae1c34f12899,Ас-Коко,Положил
66a8d5bbf4041bdec9883c4a02c3737ac79bbebdbd8321bc6b879984850bc854,Идол,Положил
d2d04d1c9cb741adf886757dfd8b4e1056033840134f6783e9ebc562be767f68,АВТОМАК Гоце,Не положил
5ee7b71b7c06bb012a1e13aa5f26179af67cca55ad43f7d49589e120ef4ff421,Шкорпион,Не положил
8acf2e3d09fcce26641773bd803711ef46e81b4dba6d64690ffc327cd6738a60,Ива Обука,Положил
4f922bbbb5ece64490a30b34130eb3c200539f71d3f65e9f206aa286a1cea651,АР-ДИ,Не положил
b67f1b188b681785e49fb2666ed1f4dacbf45c5a042986d2fbf4b0cce46deaf0,АСХ Хирда,Положил
ffbfb8e5d92b1cc60004b757934d08a626cecbc1134507d398581012df9eafb8,Брм брм Л,Положил
e34985ab4f59f7648d7931368da9a0e623051582e2ef268ad938c1d4eb0f45e7,АСХ Хирда,Не положил
159d078046da82e012859a40e50a3fc5c2810dde414ba2fcac583c4a8fd4a679,Мобилити Плус,Не положил
62bcf4385463e1551b39bd0cec5dccae0f4bee60050128e18bd0f164d7f5d1f8,Ива Обука,Не положил
a7b21392c05dbec4c11b4f52ab396a8e1c25af81c2ff79344a57a1d722c163d0,Ива Обука,Не положил
a129aacbdc4b6015e8f97b4f806446e773eca82683b4098bb2197ecda4b6429a,Зелен Сигнал,Положил
