"Име, име на родител и презиме",Автошкола,Резултат
d0769ced84d82a4eb19a705508b5c489ef6225290e1b9578d2ee288b256e3307,Бобием,Не положил
3d43cf92d7395b4e6a7e50179cbfbf5fb7561af9d46701e5500e5e895e31f477,Шкорпион,Положил
b144e020248dda64ac1a4ceb992ff3a1625e9cef525d622628112fda8bf848ea,Максигнал,Не положил
e54b6ba95e057a4b71bbb4b7c3ee35bee10c54fba7d6dd4d048c8150b8e0452b,Елита дривинг,Положил
62f2157e09730ea2b08b578a18695f2048e3064fa5adf173f227de56d9724b34,Зебра АБЦ Дооел,Положил
1de2628dbdd0a0f553efc52d58f8a0b98be7c92b922a5099f069ad4f8450c53c,Алфа 2018,Положил
88b5937e5ac697965fae88fcfe601f72523c45527b4d4d3c0b6d82eee34bf001,Софи-Скул,Не положил
61597b5f5b291829d929786f9156881b0f8e53684a332192bfecfeabf88d1662,Мартин,Не положил
b46004b363cd757c7bed5322016be69739778e5ee7bab49236c2191419e75482,Драјв Скул,Положил
c1d3d77469940e73be447ea09e5e471ebe9ea4330f5236f2bed374f72d2ababf,Идол,Положил
bd9afbb9df0aad572c5ce4be4e997e27598404097ddb82e95a73ca26a2f0313c,Ел Хилал - Јуниор,Положил
e33d3e0ff0a006619343336b32475b981a94de8970ec992d2c44511214530252,Тримоски,Не положил
55abc48cbf0d770bb7990f17bdb933701dda4554883cd41cf8454ee017f99809,АСХ Хирда,Положил
de37d918932cfdd104aef5f1fcd8116160be47a609aa57710e4ae6785dfdc370,Арт,Не положил
3450290fb1da28017f8d1762a122ff9714e88e6d606e2a7e9c457b96da8932de,Зелен Сигнал,Не положил
9885ecaacb574d9dc76ad7a00d5f204856477eff934144818737540bd08cb8d2,Арт,Положил
2bf77dccb3229f83962cf6a7b29917f8d6df3f1ab6129cc4d22e53ed1c87861d,Кекец-О,Положил
41053e3965672c3faf709db9d23478e80c305933e88262824845a6dac6d90242,Драјв Скул,Положил
7a9581cffd48d46b4ca1342c838b744a55fcf95f2a4ff2f247344f629bc6593c,Шкорпион,Положил
b5a44b0ec6cd6d1987a1fccbcc13f477ae2271f85703721432e81e3bce4090bd,АР-ДИ,Положил
35926a94092443176e2a58eda8ead1debf297a0304ee43d419bce8b69d6dee76,Шкорпион Обука,Положил
83cb7431b72273352b429101a6bd8db959c3e20c40bddf8e13f2755f6b190a28,Мобилити Плус,Положил
ebf5847c059dbd5bf2fe509a3d160490605b4cba5c89bf0911417d7b97f3b793,Беко Бс Дооел,Положил
11f5182b880eaa0220d4c94de9e39adb3901a51b94e8d560f52fd80c4e3d9262,Ива Обука,Положил
50e0934503a36815f477b56ec50cb8ef8b55df68ff151d263c40edeb7b7b7d5c,Емилија,Не положил
b707bb20638377718fe1316d8311a98ae6eb387af8680dccdf6dc8f5b27da145,Ива Обука,Положил
5cbbe06f4c027c0581a74e66e6f08a7b22a9c65cbbc4a91a9e025df0b8168d05,Ива Обука,Не положил
9beeb5159b06b4df3d015a97edc22bf1da3dea230baaa0bb70e41f8cfdc7d718,Виза,Положил
b98d824dcfd1b4aa7a7ca4cf96f6e04a9759c0fa035b89af343f110192feebe5,АСХ Хирда,Положил
23254448d2fb70361ddac9076b4783f50c6f947821d23ccf3dcfbbb9d5561081,Ел Хилал - Јуниор,Положил
61b9e1209f24ce358feeff47122ba0d67031add682385637bd3476e2130bfe1c,Кекец-О,Не положил
82809e425805bf88865d16b2e93247d688150b07c88549a9e5f30236f3bd838c,Ива Обука,Положил
0a8d8b4fa4b7b9dfa56e595ec07acc4d759ec6eac474591f9b0c96640619fabf,Кекец-О,Положил
924f418b87856d3c2aea96209553050ef4bde4c89bb5d0afc53ec7df735251af,АСУЦ Боро Петрушевски,Не положил
4a597ff4671028033601f05d2d97d8ed9638377b07edc9678ebd1c5bd010cadd,АВТОМАК Гоце,Положил
ff07d96b4ffc173f34c1e58c101af14b348887dfd9383e278628038af5642f89,Беко Бс Дооел,Положил
