"Име, име на родител и презиме",Автошкола,Резултат
edaf4a5cd0ba22187482072d0200e57a69b4606431693f1528c86ff651601fbb,Болана ком,Не се појавил
5546b049b4ac78db480be8f9a68f7d7328931202eab39f5cebdfcdf7321b718d,Зебра АБЦ Дооел,Положил
9a7f73cdeac89c9c7f9655dca20b97acd4391ba7664033fc4b046ce9521af54a,АСУЦ Боро Петрушевски,Не положил
e15a11d41f8d48eab69969a11a41b5f1a31db8e3890d0e654b8397781941037b,Емилија,Положил
339a93d634c5f9d7c0cba404a3eeb0c3d30a9371b3e3f39e963fb7bf92d3673d,Виза,Не положил
0adc2b7f2315d03c3fa51bd2bd98781b6aa078900ee5c7d8ddd98612ba4e9ac2,Софи-Скул,Не положил
108f49826b9dd6899397e27081185eacf4fa351e1a203e970d6d7181fff00b59,Мартин,Положил
5408fe4a749264b30ec42ab1b0c9a6bf30575703a1ae42a4d5bc346f0e401f17,Арт,Не положил
c7136aeaa8333fe204aaa77c317a7cbf25792c3b76840d28851a24e1701ac030,АСХ Хирда,Не положил
38612e0a826b28ae56657795786f3da44f041b896b20a10430cffb08c20a945a,СМАРТ,Не положил
264f4ca5c51220fda8d4e21e84f677a8e414d962733cf4b6aa52f506fce7a88c,АСХ Хирда,Не положил
5444417ad974ea112fb73a9cdc2f42f325e7d720846c7965bffd204591ad9a0a,Европски Возач ДООЕЛ Скопје,Не положил
85e5c13fca1d15c6c0f76f04ba2ab3f236dcad14f8d603b75f662c977047ba0c,АСХ Хирда,Положил
77c2499c4906011c2fbbfcbd75abb8308d3d530fe875e0d6fc5aaf01dfaa0b01,Зелен Сигнал,Положил
648f355978813a98c50f9fb428fe0a0b3f5cf4029b08a586509c6c34351f94cf,Тримоски,Не положил
bb89e91d9a45c03ba6675bbde53d86eb38acd9abf11fc4b734a694236542a29c,Мобилити плус,Положил
727f3c52dacb673bd399161dcb7998151599bb0d28936d5e75e844a11cf27669,Тримоски,Положил
c9e0f5c6953da6afb5557a6772ec7691b57a831255cf6c281d9de769cffd3496,Шкорпион,Не положил
39a767a87cbbe369971e1876c4aa6deb13b8eeb7b4afa86124f37d90b6e11bdb,Зелен Сигнал,Положил
0a41e08a2bb61e594b4c481dbe2fa02b2f770600842d694e9029c27b973f16d8,Зелен Сигнал,Не положил
