"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
4ce7fa7880c8909cf3da2925828fbc1720fbd89fc2fbc60dda1eab82d7137556,Зелен Сигнал,Не положил,male,0.97
99ac2ea01bdab739614970772e33e13670d3ab228f98bd1708415713db8ece5d,Ива Обука,Положил,male,0.97
f6d6a70d031da4d200d39bcdf5d4991b83c47b4776f736ae1f349e6194ff1400,АР-ДИ,Положил,male,0.97
be8cf71754dc3960e2dd7c3fe45a914c22b910adf31f1ccb175f8dab6896a144,Емилија,Не положил,,0.0
f08bef38df4e36d5ff55dfb590f9882b5f9e0f040ca74441cfa746c461112db6,Зелен Сигнал,Положил,,0.0
e3c61675f939d7ea656fc1869606cd0b43d0bb845404bf2d0909437a0a8e7e92,Мартин,Не положил,male,1.0
0597af4aee2ce916dadec51ae21588b54c1dbfa517e5db1449c4b303a0a6d6d3,Шкорпион,Положил,male,1.0
24ce00b4cb41999db2848d70903ee5dc4ac74a091aa296c61f3461ad4ee5c8a6,Кекец-О,Положил,male,1.0
1aa50e310c22e68bc44bd6377c472236f0497c237beb58f53d47c6775ca9b27a,АСХ Хирда,Положил,,0.0
4f8cb8fef87e92642d5774239b4c159c8ac87c44c6ef8180f4df2ea07d8a020e,Болана ком,Не положил,,0.0
2633d8e657b6bd38118d5252be042a0970bb5f702fffca9b6ea47a48e8f97673,Ас-Коко,Не положил,female,0.98
2456243abbeb155fb4eea5d1e4f21aaa539d3440d7adac86d43483a8cfd031be,АСХ Хирда,Не положил,female,0.92
c114daffa288c33fb9c328796735c2794837aceb32612ac4f341cf609281f411,Мартин,Положил,female,0.98
84a8d8aac578279749a98799ea9ef03a2b13efd3d5ce4d4e19700618d1cbcf00,АВТОМАК Гоце,Не положил,female,0.98
5083f1d60c06781b733e250bbdce975c931ea909c063146b01f1a2d442efa28a,Кекец-О,Положил,male,0.73
c69bba8b6b4980e08b027ad8aa8e7b37d9d9b286319d376c3de0ae57cc267424,Деива Обука 2001,Положил,male,0.68
1e1d91104a0143a702a65f718d5c178cfb95b7141791f0a6b39feaf50aaaa6d3,Бобием,Положил,male,0.68
ede4f3cee8fea60ff4084d5688320702a3efa747d3cb4cca6a897934a44a687e,Ас-Коко,Не положил,female,0.99
25055a4e79dfd0135ae156b8cd0881f3c1b06c323cb2fdf4d9115689d2f283f3,Ива Обука,Не положил,female,0.99
