"Име, име на родител и презиме",Автошкола,Резултат
502a376beffdf6b88ab04adeb98c70106e2fb1c3259878f6a2b34e09082c1e41,АСХ Хирда,Не се појавил
7fba27ec9fa0e2b1d2a2f84e41996c3e63ce4cec86770122058403881c176e32,Беко Бс Дооел,Не положил
cb5630560e4bdf51622a3a112408e952a36849e26127ca176601b49affbcdf60,Ива Обука,Положил
fe240477f21b1f791d860f406e70a55b359296d63d4330cc7d945dce9fb486f3,АСХ Хирда,Положил
84f81076afe0a5a40948d55560a32afdc73d1b4fdd545b3499739c31990380b2,Европски Возач ДООЕЛ Скопје,Не положил
0c231fc6daa3584c0a17965fb9cba12551cf44727ee83712211eabe417fc040f,Ива Обука,Положил
33d411ee0aa4947891d5195adf3acca0768c35e9549e4e862a67d845fda8833a,АСХ Хирда,Не положил
c76512ecd86c9a52d29a431bf0384dad983eb6b4f1c8a2319b8dc4a8bbae24de,Арт,Положил
ff49a546ce7470976143dd18e73aa83bfc43eee250ab5d85e4da678351327fb9,Софи-Скул,Положил
5ad4371e818382be8d84a22652470949332c2ac00d8c3bdf1af81881d9e3a8ba,Бене Трејд 53,Положил
a85300079434a0c742c58494755d575afcb84f250b762c83570e1101d476a634,Ас-Коко,Не се појавил
584e0dc312c5326360609ea06156f78bff77907b9b8a4183f7f4fb3c38520fc5,Ас-Коко,Не положил
1f04421cf193ea625f0feb5f2e0d7dc24386290ddc9fdb53943649c94ae0b1cb,СМАРТ,Положил
a8815d38c1e8a477cd2bb3a8296c90079047e6c4380149d91074f8913f5dd328,Зелен Сигнал,Положил
2416c360308c71df79b638b6c3a2790616be9086424f990de4262226c91674d4,Мартин,Не положил
13ed3e488097f588ec8d34f59cbefa1d21c4894223840d5276e67c35bf41b36b,Ива Обука,Не положил
eb5ba4f298eba71c948d1f1d371abdc82ebbffa21618714d9b204d2d5956814c,Беко Бс Дооел,Не положил
1f1e37fc06a006b6056de5e87739e4a89afcf06b9d6a88958d892e46bd92593f,Драјв Скул,Не положил
05d2fb6879caa567a2a75d838cc2d41850784df801c39f8c77f5bdef6764cf55,Идол,Не положил
ecc6270092d8d139c289f30253dc77a845080e43beafe589e83cbe38020643e9,Бобием,Не положил
f6916e178a6d1e5edbc85951f7d0f016277fd5477f83c9c5f9e652f936eca114,Ел Хилал - Јуниор,Положил
b4412cd17d3092ef18f520b86b0933bd6ee4d1c07ce5c33870f502f7394d6161,Ел-Хилал-Хана,Не положил
99cac2713a9b94cf912a633dce0bb19c99685976644b395206b11d15edd8c07c,Мобилити плус,Положил
4b91c0ee225c58939efc36c429bd40c7076b9c540c9081e0cb5b8acceeedc122,Беко Бс Дооел,Не положил
6aef61b397efff12c3e3a6cff66c52ea3efaee936db3899e8a2644846a276576,ЊУ ФОКС,Положил
33525b531569c130cfa628e6aa7fc227a7590a1b16037fbfb085360b2b463b1f,Болана ком,Не положил
d55be7db64a337e13aeadb8f37ebef9153dc94e4f138b470c0790610a10c0f49,Шкорпион Обука,Положил
322d62660765ce6c68a9dcb9bda8613479c65d6c6d09eafa08ed028f17692133,АСХ Хирда,Не положил
44bbab688eb1788c49b27511241238301ba619ff03e69f385b5bea441a1773e1,Шкорпион,Не положил
e6a31a77b597fa37bbba8d7061098e7659847c2278a4636f1e9858b5853c8d47,Ива Обука,Положил
363c957ad07f8099a46cb883b5f38648ccd5e156c5ab149ff64b7b715be25084,СМАРТ,Положил
9b367f8afe6e9573a930cc4c43be04194819480fa57a412c276742507b212c17,Алфа 2018,Положил
e7c16aa6437ba0b93334f1d402be7ad44a2df441741aa44c91ede24fe886a692,Ива Обука,Положил
6f5143e270a55124a9964d5479246eda67f5da79ead430d71dae62a81920f686,Деива Обука 2001,Не положил
585b318708731b5841ff3d768297b5db8295d415b5663be42db1aada25a2a7c5,Зелен Сигнал,Положил
542c658395202ebb6ef6abd1f66bbf33f82ab0b8c00f95a2299817055df3d8c9,Кекец-О,Положил
b17bd97b32e1c960684bced4e68ccb21105d2528fcdd6fec0bfdd3a69fd67036,Ива Обука,Не положил
88b03849f70f915830fa5f6459b7b4dcdd9b8b826bd5f01942e9716c8e7f0f86,АСХ Хирда,Положил
9907e621735e116469d62746180c559ba0f93f625147302b42ff0763d5a35cdc,СМАРТ,Положил
43f13fc23137f1fb926951a7a76fda0c0afe597bfb3500040cc8815bbce6c86a,АР-ДИ,Не положил
6569a73998b2c60210a02cd159d186065166221deccee0066c51942278d8963f,Мобилити Плус,Положил
dfea5f359702d04e5dfda49576eab7145dc0909343d6c10924e26afe257d2b6b,АР-ДИ,Не положил
c9a46d25eb1bc074b9ede1f8874db4e0acaa8f68d7de935b1e6519dbcf536e26,Беко Бс Дооел,Не се појавил
2b38fc0e90b9cad81b76f290351f7768ae1393d289599ace237164b82284463b,Зелен Сигнал,Положил
ee47ad496cf071bed9c94662345dd08a4ed4f82f0a6a8d79181a2b22c6e680ea,Софи-Скул,Не положил
5ca12638d6beb1c6ea6d3e4452a524887c17cce36740438086a39decea7d3e12,Беко Бс Дооел,Положил
1c5e1b51b00f41a16fbf826eca3ac7ef016fe663aa558ce6e0d36efb1444c6d4,Драјв Скул,Положил
47eaaa8956dc526d140c2ead69bbe238cef1db3a909d455034ad5ac002f5e237,Шкорпион Обука,Не положил
81eabcbd673636fee94087c9f89c2219fc28c9e559bf600430eda093797bc35b,Мартин,Не положил
770027be4c9e597f00c60ac7456995c0a730cb5ccfbc936ea005b3bc80a1a00f,Зелен Сигнал,Не положил
3551bf9466c339b04cecc8cdc18af7f4098208946132385b7a8a8a419df2fd9a,Зелен Сигнал,Не положил
91f2aa90056279c810c84183abf70ee194a2c2892dc9607191abe91278a17bdf,Драјв Скул,Положил
64ff9d87e7a519839bd0c25f527892adb6f63636318f898484ccbad4345abdc6,Идол,Не положил
ae2a36532bc89ed24afa18adcbd48470e65eebc2d9e88b646a24b1d469b4d2e4,Ас-Коко,Не положил
0362ce566b05ffa84fd8917e6ca31990cb025633f6e922fc0e07179392ae0b3d,АСХ Хирда,Не положил
35d7c3d488400c4c45c6e88944d696dd7913e721c72aacb383afb8601d992452,АСХ Хирда,Не положил
5a671cf46b3a2fee76aa7d0fa0c07a0e6b8e265d64812177d35c89c69f18da64,Тримоски,Положил
7de90ecd6e9f883772ee78136adb5d10b230804652374375881daa655f9b5104,Мартин,Не положил
9e1d5c2a58c9548e4d52dd4d6525fe5e5f105ae58e0aeddec4805e0524f1fca2,Деива Обука 2001,Положил
03c7316c9026e713bcbd475de176da3dabdcec4c925344d2463625899ac0bcc1,Ас-Коко,Положил
b6dc9640270d3aa34283df3b3846f43c9852d664d54d278639e6bd472d348e81,Алфа 2018,Положил
f9ee1b6149ec944cb48798c8a5056074f44a9974e9c19737f821860ac0c6f755,Софи-Скул,Не положил
369deb98765649cf0b9aaa6495dc5e0a1c0ed50a9054820bfa124fd5c98db7c4,Мартин,Не положил
acecb0f67a7d72f2f7908731e439cea9cc1e0ad352a4b6d9b32cd56d6302507d,Бене Трејд 53,Положил
ecac3411b95c37c92cd380bcae12905f355231b0eced8f41437259bfcd196d34,Кекец-О,Не положил
03b0bc9b37ec7b024e2663926d0f15cacab4b779d2c1ec75e1be28adfcc4a12a,АР-ДИ,Положил
35534017dd0ccab963c7768b2ce92769179084cef0377687cf448bc4c857ca4c,Шкорпион,Не положил
97c3673e0958467cd74ad224a11330df489d3226dd5a85cbd285e2176bddfd62,Бобием,Не положил
da74d29c4fa31b99efe7a3ceb3a364ca9fb99d815dee3a62f721b2e5541ba696,Шкорпион С 2014,Положил
d8f8630ef81f482c93ea467f200c1cae2ba8b48e23ddd82ac5bbc3320ec8a8f9,АСХ Хирда,Положил
ccd81249fdfa36b0fc8f981f4caf8c8dcfda2a47a345fed20b5646a6b53d8fbb,Болана ком,Положил
90469fb8ddeabfe74173d3d4367cf1586ad5a636dfad577aba39111948260d80,Софи-Скул,Положил
c518a3200227f03e2d57f0475909360057c58545aac6b759f80b756abe89e02e,АР-ДИ,Не положил
c93d82273bc3056bc7af6c5a4fcf94b6e4ecb9ce99e701b7b2e6cbd6ebcdda7c,Алфа 2018,Положил
64b17ed3c3302b0d81e214ab83e3333301f9023748ffc15d59d7e487a7d681af,Елита дривинг,Не положил
2acd1347afe04fdcfe08969556610b274d222924b214e106d232cf88bef2a500,Беко Бс Дооел,Не положил
3754e37a321461dae89455308c5c7852e52e0ad608db3b5dd7a8029fd8f1c200,Идол,Положил
f02eb292c9bc6b9f911bb5a6a292e1c289ece905a745cf21b462a91f677c9bb7,Арт,Не положил
ddf4d51990da60588cc85700cb8daa29b52a448e2ba209c68d844cdb6a4e8045,АСХ Хирда,Положил
e97214e914f9e257663199a0b5bd6c3d413d1d793f8089284f9fa64f7247e29e,Мобилити Плус,Не положил
bd2ad2be1c702438e766f62d99c9ad947bf45a1dbfec11b4bd881ad49b862875,Мартин,Положил
2fadd3618a4a2e2951527977ba82058a44a7f767181f929650af1c1d58293024,АСХ Хирда,Положил
cc572922a0d585e01e20253f2d9f509eed7920a53da92b008dfeea7af2747483,Идол,Положил
791764ecc3fba0fa0c4481df07898419d68004de85037f48d82b19544a7bc9d7,Кекец-О,Положил
983ea512b46f5a42eda365a7548a6679195470fca431633df8d138fe6221ae12,АР-ДИ,Не положил
e76710232f1ec8d99c78b40276f65b63b74f935e9a8f1e4a82c9a8fc96abe9ab,Емилија,Не положил
e5d0bc8881ddf123b43ce4315c8ffa4ba4e65f3a4d825eb929d67b0c2050eed3,АР-ДИ,Не положил
990820af644f4b1147bb224acb692c8e9933bfb0f0c2a7547c8948e54073648f,Кекец-О,Положил
0ceb58b65b83b2c9db1a6f8479865bef598ab22fb50da6f774fe2d5d2a3b169e,Беко Бс Дооел,Положил
96680cab9a8cafaa649bcf4767ce3263635fd1550c825553ebeb7e7733c3ca62,Бобием,Не положил
4f6733fb20490a63e3bf72c219e12ad30465aa7c22d2c13409c5209df68d9fe4,Арт,Положил
63af718b22d37f85fb321935d21ddc3f690477ee4f988f2e933ccb4111ce91dd,/,Положил
22fecf3ae214cb09a67147ee4ab7d9369a6fe27a9a34c71fec9e204d64446691,Европски Возач ДООЕЛ Скопје,Положил
f3d0c1463a966982575865aea8f4403e9825de29c42bf66a81e6b5c0ac1bd54e,АР-ДИ,Не положил
6ba38fc2c1103f1703c4406dd71dda6297bcb2a959cc4c97863f9143cb2e26f8,Шкорпион Обука,Не положил
c940be6b34dcaa70b008ecb7f6f364f4845cb33a81c33d48551a7704f395f599,Ива Обука,Положил
53c14e7fa84ed6ad63ec04150639ccd673895fa8c7e8fa8a2abad23bb08bb283,Беко Бс Дооел,Положил
c0b2e4e5fa31bffab0b8e19cab1c143ab8d3f4eac92be397035ed2d486949cca,Зелен Сигнал,Положил
1bc7e0ab7001506db96481faf21dc132dd418b1f7555001906a9becf290a1e1c,Шкорпион,Не положил
8511329750ea407ed8a13d8147d409ef373a5821bf80bb4d33b8b0585ba3f10e,АСУЦ Боро Петрушевски,Положил
0ea088812f97e158f50792de4c2e32d9172d573d5477e28d06aca679db0d3068,АР-ДИ,Не положил
e5b2305b9604f2fcc8c44a4d13d01a9b9d2966c666bc85e908653c4fc312bd0a,Беко Бс Дооел,Не положил
e4f7ba8a4cf4ccb6b5828989f323c5cdb88da4d80fe4df67f3bf62b1742c0ac4,Емилија,Положил
18e7aafeecaa1283d2cc9c0fede9d0da557cb5f7eb0c463bf59061023e4b4d43,Тримоски,Положил
4c1f883bac6cac6d65b4cd83b5514ccd225f9b2e4c35d27aa164763f77226873,АСХ Хирда,Положил
8485e1a577d53305192bcc1aac1a5468e546cb1dc00bd2ae90c2101108a1b915,Зелен Сигнал,Положил
799856da6c077378d13bbb8c91e8af5f2921569a7f86f8bf1c6f2ddac9226431,Сигурност ЛНБ,Положил
d4018b801e4b6e73599f5c002541194b6258246c4447e577b5ce6ec1d9dd9afd,АСХ Хирда,Положил
1abdc39d8c69e3a119802c8886548db511646f0872da7600b4ad254da6bdfbe8,Болана ком,Положил
d59776fca72c4969fce477c3011d59bef390246fd46c8f9009d39570962edeec,Софи-Скул,Положил
