"Име, име на родител и презиме",Автошкола,Резултат
aa201e8712bef2b065e3dc62ba32b87749827df634fa5890bda66b45b7189838,АСХ Хирда,Не положил
98a0eeb621b5452f76ec61da51bdc95d83f40f9e9ccf1bedea7c3a4f170ead0b,Сигурност ЛНБ,Не положил
0279bd8c88f15e654f5ed3675233f8fee2249caf99748924e94b6766614a2a7b,Емилија,Положил
2f43320eda7f6496458f82b3e830f61b3b9417573ed9b8fd2251a77d9e368a30,Болана ком,Не положил
7b403ff5141a9bf1179067c856ebfe293ab51065d8e5ba7afbc92dc24a339abc,Деива Обука 2001,Не положил
c3d5eddb2777ebc6241fe6cf8578552e15b6d49d1566363565f4a253bb935c6e,Алфа 2018,Не положил
10b32b56ad82e961b411c847c9acb467ab22ba019337105a83c19c82ac69ef30,Ива Обука,Положил
b149214cfc57695a3f96249f815728531576355dbdcc8ef765f6198b5f920344,Мобилити Плус,Не положил
9abf1fb3e6fa4241d1118158ec6cb5abdd917bfcdc1e59f25340a425d1cc367b,Тримоски,Не положил
272c6943e1d6c4d4364529e04d96c3f335a8a61b7e5d99a2977bc0f5eb751fd7,Идол,Не положил
8e7b14b4f3476f9218575fc44800c9d79828b56b6afa5ad7dd41cef3c330e350,Алфа 2018,Не положил
05e8b874f958b90824e6afcd45b0b8087b49225cff5a0d0e552823e7916260d3,Шкорпион,Не положил
c4d8e97838acc59f3bf3d251c1b46518d51dff1a5788c47bf290a0c1a594a64c,Зелен Сигнал,Не положил
10f3b1923c740c664585f5fe32b0a53d656acb1236bbd052a6d309a4a55d60ef,Зебра АБЦ Дооел,Не положил
55e4caaeb6bfbefe88db9b4e5d7231d5dbe5f329f3aa6e20b657a29d0ce0f3db,Болана ком,Не положил
35f8821d721fa6276ba18732de6905da10ec2420004c5add1e67a6cb78502433,АР-ДИ,Не положил
c4129562f878184731a484725876892796a11058e4e2bd7b8ad25c47aed3e35f,Арт,Положил
f2bcb355660dd4b53ac190fbb187f215fe6a6c863b784419f3683c60081723ae,Ива Обука,Не положил
d33c4a3b3a0256ab95b5f50312d908dca36fa8856a84a6c3357d46f706fc917d,Софи-Скул,Не положил
93d52a9da9182c7fdd8bf59a472fce12e80f7d4f6c60a2bacd0257bab99b6d52,Тримоски,Не положил
5513d56440e85fff38a5050a0511243c79ab4a48e63b0ea7fc1e4913ba24fdaa,Арт,Не положил
678b3b773ced1e6a4f48802e981316bf6df48f18fdd9e6c92ff2a7802fa007e1,Софи-Скул,Не положил
62c45d482b97234638f506952b70f39d04a73b311ca9db5a73ad6eb82aa958d6,Мобилити плус,Не положил
04afbfaca523807b5b6b13cb59db4505b567ce09c1b71ae9405b145bb63d8fb7,Мартин,Не положил
2ac34d7d4bd141ef5ac99c6396589512b295abb3bad3edadf43a645a24655885,Алфа 2018,Не положил
8dd3222f8a0741dd9ec6db83c89d5fc8331f5a0c67efb2ec82f4e37f71b2e9ae,Зебра АБЦ Дооел,Не положил
