"Име, име на родител и презиме",Автошкола,Резултат
e1f1c43610f8659127db8ae5bd3969bd85224fee68a285aadef16a63503ed479,Панда-ЛТД,Не положил
f8add06d4c0b976dd1edb704fdbc8467ed539877bfa60fb639a4aedfddb82467,Зелен Сигнал,Не положил
1b00c79222e9c35cf2a0b8bf273fa4c5d41d38a607717c56f6abfdf00f66fe3b,Тримоски,Не положил
414ef1c91f05e13fd06065f3e14e79410d89bcf131fb7a1c467dc4461283c2c7,АСХ Хирда,Не положил
b8d54838a0792ea1cd8e40f3cba4eb25e191d79277bd1f698702eba4730612fe,Деива,Не положил
92a06013cb9459c106e453e625efc19f6605a8f11e6ca4d5ce323b1acb2366b2,Ас-Коко,Положил
e97a66925ee1d4f358e4b33067c0fce21d73cf2472ed25976ad220461170bd22,Зелен Сигнал,Положил
31ca746020465e7000dcf38593077ad43f74074914af153435f3b21fb41ffe07,Ива Обука,Не положил
b60f99619ee07a3b979447e6e6baa72130c4466a32890e286b15e932877c8499,АСХ Хирда,Не положил
b1098fb47bf755bd5d7eb3f9d26d0f08115684fc7cdbd1c0c27b4d9eb3b861de,Арт,Не положил
8726ee095b72feb91eadfa0b157a36904e7fe4632ab2dbce285440dcdadae5b2,Ива Обука,Не положил
b2862bb6e17013c3ca8294a7efee37d45b415f7d5306f21d07c1e7eac555fd2c,Деива Обука 2001,Положил
3514fe9faeae96dadecd3a032e17040cc1bfde72196b6094554f066a38db4889,АСУЦ Боро Петрушевски,Положил
719f7aa12c4bdeb58da7f60e25bb874c32c1300672895c1d510c957be6537bed,Идол,Не положил
a10d84496e2b2f10d2d2c44dccafbed5d0dd98645d200ea2d7a35aacdcee746f,Деива Обука 2001,Не положил
c690ed0d6c211fcbe79f0edb28d6ac4c6f32a6b13b130a04f5ac5ffa105b1517,Зелен Сигнал,Не положил
e70eeb8146a791d3df71595c4a1befa9291204d47d808adea26d0db1e5a904a0,Алфа 2018,Не положил
6505d452f2af2e0d205eaa306f9ca09a0db10612dda3bbd2521b95de745f2cac,Зелен Сигнал,Не положил
9200a810c7e3008c12de1228d5247a76914e0eac405d0573cd7570615a81d90f,Ел Хилал - Јуниор,Не положил
304904fd4d111fe35bb09a807d959624c9ca681ead0d423cd627447cdb49b0b7,АР-ДИ,Не положил
19689c90074b7a0382cb85aa7854126976a37eee851207ac12b439eb6425c6ca,АСХ Хирда,Не положил
02353c740ccd5115293752f8118b66cb74f5d1f13d604f05009cfd1aa6bb4c38,Зебра АБЦ Дооел,Не положил
f8bc619e06710fba1c757494764c470e932ed6953625203069c453336d7c9b03,Виза,Не положил
58382eb6a089571325d05dc0c102ddfaa9fc54adf55d2f2de2f15f51d5fcc294,Деива Обука 2001,Не положил
084d8c6d20d1417614780aa0309b56ddffffcb8116ee285187b6ac70103f9c6b,Ел Хилал - Јуниор,Не положил
aa7a49c22645472b7e54ac50e915ad1ef81aaa644169eb6f4e3dfb2c4c391e8c,Ел Хилал - Јуниор,Не положил
78df2ec8cb165d112a822cd2410b43a7ee2f8ade05ae9bb2787d7eeba7bf90f6,Софи-Скул,Не положил
286eb6af9513242e30fc5a9621785bbbe16a7f38e73335f151d8cf87e8d353ac,Ива Обука,Положил
1ed1de38fc9d35680f6f82dd7e82181fba437bdd25593f42fb5b8272a4ba3f0d,Кекец-О,Не положил
30ae8c1012752c5e1edb958ce93a482e6306203c73b36f9e8f971ff357b30a72,Кекец-О,Положил
ea1148fea3df2d68c4c61216437c9532d87d3ac6faa66d2e8d3dda3c263176e2,АР-ДИ,Не положил
84cf5fc37987adf69e420ce498751df397b9bb145dbddf82e594b93e722a16f8,Тримоски,Не положил
a75fdec3c66be0bfb59af4148efbc6acfd7afaafef09fd15fab2592ad9109c96,Ас-Коко,Не положил
acf75fa5154d5dc6d7a27399581223c1079a799c2693dd22fdf182552b88fa81,Шкорпион,Положил
ffc7bbdb5e1120e0c8fc9dd0a2a53b72f2b8b9587fa1ef5025a9a8b02001b628,Шкорпион,Не положил
e56919595179b6d11889f5fbcd0df894c76baa4a79088d646cdbec850a289879,Шкорпион,Положил
269d86f4e5ac7effbf6afe41844c61da0448bb675546abbde0ced0c19b308f32,АСХ Хирда,Не положил
0370154af6653113a7e18fb28952c2b4e8e32ce21f542ef81a89b50b31a36377,Мобилити Плус,Не положил
33581c52ee96058bb1b9f84b94cd73197e0a6b53089185d9d4b0c135b62fb348,Алфа 2018,Не положил
0b51888044fda74625313b9abac4cb80999ccdc1ef8ca6f3412e07441d8f5ebb,Беко Бс Дооел,Не положил
6a319b78378f6867b48ee5a5300d236450031c6be0d6496f2ad2e26d4956e26e,Шкорпион,Не положил
1006536c549b6db16851a9fae9525588f338959c56c2d6a3946575d520d2268d,Алфа 2018,Положил
11e3c5fd690b15b325eb9e086e2ce615bc1208030a151fc6ddba82506e349c5e,Елита дривинг,Не положил
d6051328fd267d8dafbe501ef6f7f433c52bc7ed8dcc3653048e306f12ad8b61,АСХ Хирда,Положил
dca5605253a8b46b82e50aa5e4e1095c43e0e7af2d76c16f77b1006b41d4acb9,ЗМ,Не положил
7559f1c730375b250d0039b2fe9f513b44afa7d48df391f4cf511a9731097891,Деива Обука 2001,Положил
cfb47096c5811e7d39c2fddb25719aa2bc43c829ba02baa4d7d2401962d04e86,Мартин,Положил
466468c75c21f4eec1dc5f4a6cfb5fbcc8bb8dfb6ad7a20c9dbe03fc23be7559,Деива Обука 2001,Не положил
ee6bb881bef6313e7b8a4163221723d6b1a92eb1e91382fc33c1fdc4e3bc4a6d,М22 М22 Дооел,Не положил
0111038385b3b46acb3324ca12785fa12252a2d1932bc7344c504b172ba02c3e,Зебра АБЦ Дооел,Не положил
6560168ec07b4fd48fcb1146fc221d58417583887a95b690f87fa5a19cc918ed,Алфа 2018,Не положил
acd733a4841cdad3bcc324022dff82653171d70d33dbab5fadb1ba6a4553af28,Идол,Не положил
8385b66b07549ce43ab37d3ffe48a43cbe26d9cb2c199d067d3eb20f89deda6b,Шкорпион,Не положил
b801cdba614edfe172c6b5c601510b5b185d56c6fb8c6426a2717d4d136db233,Мобилити Плус,Положил
e9eb8f605c30c9cb95b2faf3e4792eb269281304003eb73be36e68b34407e945,Болана ком,Положил
fefc4f575a826d8534ad1881ab7df4b8e11ec91146aae6a4f00f7ad2aa8322d6,Ива Обука,Положил
7edaa03088955420159f883176fa41536fd6a53cc16bc539a2710d80cece3c59,Алфа 2018,Не положил
1387aaa44f6deda50fe12dd7fbdaa578588a77ae6a8432444cdcb6584a61dbc9,СМАРТ,Не положил
5a26ca179b36119bced9577212524ec7434c772e851483a5412d65c5ac68ba65,Панда-ЛТД,Не положил
24c0ad4b2844e7b4a59dd7b823395b50e61a8bea33ec6162ebd6d9e236d8d0f2,Мартин,Не положил
edf2e52067182063b3494529360cea7921f8959c5946a083e624ad467af71026,Зелен Сигнал,Не положил
ee99ca3485e96a641254dfe438304734513da4a492899d7ac963c7669fe34dd3,Виза,Положил
5aaa16d44ae6ec6369d9cc0feb2dff7b2b9dab655d34be020d639a201c6725d3,Ива Обука,Не положил
8ad6f173897a90b64dc3b8fbafca2321ec56dd47e5b1a43ae1058d65576b0196,Шкорпион,Не положил
a08c81b665acae9388e3d567b27ceb1c6193b956d7c842a9c52da299e7c75c28,Алфа 2018,Не положил
262d94974ccdafff67324a39440e9ead8192f92c8c0a0933330a07f36fa75d04,Кекец-О,Положил
654ffb95fe37c620bce37af0e524ade6208526660b5d37ebf5e1ed2d865b25dd,Деива Обука 2001,Положил
3262f28238434b4218f34559b2582bb9b39e0e792c482a617092a705383f9315,Беко Бс Дооел,Не положил
2affb4c3f13bb2004aad780d7a6d1033dd690d8ffa064b1f1daebfc7e0615cdf,Шкорпион,Положил
373950393368e7995d44759979e389e1dd65c69874ccd045b0c697f4261e4ca4,Идол,Положил
ad667fa3a23c152bc7e67dc638a0dd6a2b451cf88546ae79cf53fc43478064f1,Брм брм Л,Не положил
c22c5e07301ed9c6e1b6a7c5642657da3b21ef97e6e50f6db107941a6f9c2387,Зелен Сигнал,Не положил
7fab83640424a06a8dc36acedeeba2bcede12b72c1b805ebd4815e6fc71b6862,Кекец-О,Положил
a48fe04e2aed187d98878fdb584b7098c48f0aa59d1b65989858135b00a3ec42,Ива Обука,Не положил
91e5b734f47f00f36d40909819c40aca1eba874cf2f092c0137ddc8c3c4b4830,Арт,Положил
aec9a94218df8ce28bf4a27db41b0421339ff80eee77065777537b13b5a0f4f0,АСХ Хирда,Положил
fca2b47958498add8cb31d415ab66d1e1adb4b2859b769cc9add7002cc52b917,Југо-Фер,Положил
858f30ad5213b85eb9d2fadf4a96f7395df6b340178847d479272a05e63b4790,Зелен Сигнал,Положил
3856a80779f3391022f45aaa7a81a6be91f78c50b7eb2ea3d87ff043587d42c5,СМАРТ,Не положил
7f46438e93db1978d193ce4769bc1438222b320c44f80c4afc16c9da585ff32d,Шкорпион Обука,Положил
fcecb28647fe24a441c3902c49bf477899a475e505fc460e5829a06168ee4a30,Драјв Скул,Не положил
12dcf9b1cb152df793c1b60bb5c12498136dcd78585b91c5d30c80eb92ef1baa,Драјв Скул,Не положил
c9956c4ed372d7fb8b462135cf9ea1887dc7d9a1797546f8696755be744710cb,Мобилити плус,Положил
909af955eefb47e8f190da1f7bebd2ec6e5c5c6977a08145ebff47740dffabf4,Елита дривинг,Положил
4a3d0201507f51b724a325ce5003137075165adcf4371aacd01654979de220f2,Алфа 2018,Положил
ee4b9eebeb14a111cc8884b91dc9aed6f68ec990b25cd018260422f07d52ecbf,Кекец-О,Положил
