"Име, име на родител и презиме",Автошкола,Резултат
555253058d100d724ea961c947f58e6cd847c005cb317eaf5ca4b7802fa57662,АСХ Хирда,Не положил
53b09fa964688dfb12b166f1b52a0f01a29be124f195c2396ca533daa4168544,АСХ Хирда,Не положил
66eb99bf3279250d2bbd5a21f9c52ee494dd7496b4fde7f64db4a76949c9c747,АСХ Хирда,Положил
e34c1bf53dc79f67f8c0ad978ae1a9317e3c9f986f69e837196da8879faa7ae9,М22 М22 Дооел,Положил
20cd49d4498c862f90dd9006ae18a0fb888673024a5ded8638d04bc5cca1bf9d,Кекец-О,Положил
9bdd2df676c75e50c80b208efe2b0b472b41cce1af37eea4fa8e0c41c801c238,Софи-Скул,Не положил
14ce8958b292358b0bf74ff8a484547c8b42d9a8a0f3efc6af140aac90b0216a,Мобилити Плус,Не положил
5daf37e102514ba9d09acf638c8a8411e2bf8b5c9b4484208a3c07edf6a57e29,АР-ДИ,Не положил
63696d5d36b0f002370e0bf567d21eab0180e30492002b4b370be897d2dee2ad,АР-ДИ,Не положил
7c0a53a284775e8d2285f6689c50170caf9a325e29da5eb80116f3e74bac5c79,Зелен Сигнал,Не положил
904d15327ff800b2861a0b33108b81a8c7aaddd729f550d1b9393f7705dc99f4,Арт,Положил
501b2fd34ea612f56c3229801ec385307434215826e2aff30b8195f97b15006a,Зелен Сигнал,Не положил
88d64c70287247d861b3ea1c5ad5f9f4589c26cfc4f193e996af6e9b170ecb52,АР-ДИ,Не положил
976c97139c85ee58011f80e36c20571d51ed9813cfa2f56685d16b7042a2574f,Тримоски,Не положил
52f5b87886c364344e28de84a80079dafe6e56f65b43620927723937ad72cbb8,Бобием,Не положил
19781f229edb87786e42b8f1953f03177d70d47e659943dc933dedcf19bc3577,М 22 Маријана 2015,Не положил
a14bfb56d6f84fe8dda7f054e107d11b5b837a69018e1224921b716cea1174b3,АСУЦ Боро Петрушевски,Не положил
976bf63d0d89452f32b4a584bd5650305dddc1b49538ee68ca2a6d605574abd6,Зелен Сигнал,Не положил
dec7dc4a94ebd263b2f91ccba0ba75ca1abc4aa2b5bdffe0655413a2ec09360c,Деива Обука 2001,Не положил
40d3020da703eff03ed13b98c4dca53c62004d4ea67a63be36f203674a7c1625,Банкина,Не се појавил
44ea1073bedad408ed7d0d802f6d592ebb43690a0f764e0c0ab489fbfca06f38,АР-ДИ,Не положил
e5043b8940c90d217ebbbf80fe5cab24e31321f23d816ec9f370ef1eadf6c9af,Болана ком,Положил
652c0beb2ecdaa1e604723220b626f724a8946d433d1c5e5b1e1a5d80493bd20,Ива Обука,Не положил
5023ede0b1721b2f57d3469d59b58b7fb47decc43041d14b08b0a73060cb3c40,АСХ Хирда,Положил
5bad781fbe6a235bade50c74d8dcc3309eef17cc902f536373b9055ab147f600,Арт,Не положил
180c7e20c6001f0410160f306001e6ca02ca1257c773a9efcd8dd21b93bb6dd0,Ас-Коко,Не положил
f41560b464844ca2f5e55987cc24257b5da8861ac841ae7de3c682a0710d6fbe,Зелен Сигнал,Не положил
a3a4c21fe32f6c46b8df46fca7bc17aee48ea820f64b6dfdf7eaa416730cb25e,Ива Обука,Не положил
6d17116642ba12e3691049f2f4ff115fc957eab8d3165e86361536ea33f7b3fd,Сигурност ГТБ,Не положил
7d1cc6fa9c320eba89dd2f29062a92962a1ee67145fb52e069de1c54367022b8,Ива Обука,Не положил
3d8ba57bdd3521618d5042a8df293d3cfe2df6f2a6b7a6243b857c21550b9288,Брм брм Л,Положил
3f3b3514f5e2bb4f5bd02a5ca106dfb16ecae147d36235672a0dde2d8423e041,Сигурност ГТБ,Не положил
dcbb74e3e2e7c5618b2de08bb2ff7d86fe3469ee05f4e95ab9de193ec8ce213d,Мартин,Не положил
0e88a7e5a37eccbdee65f5dce014624b1737473cb027deedbfdb7991ea9753d0,Банкина,Не положил
3080a5d0a37e057f28bc05a1d30cd7e8bf329b398e64117f65fdaf716c993f9e,Европски Возач ДООЕЛ Скопје,Не положил
3be523425118e069b55c0271f9bd3d7321c73dacf0377d94cb3ae270202a6935,Мобилити Плус,Не положил
fffa7fe4ee341fd322467d16253ac458be6017f47f3bf8f7e41869339458bad7,Идол,Не положил
fc7704f45e8bca92e5783d8fbd20f74b60751999be914f55481792a36e360819,Шкорпион,Не положил
9ef0ce59c92ba06bb4caeae37bfcef8fedd4dc2fc8b516da819b98782ea5a589,Кекец-О,Не положил
a37c2c53c9a957e05f0d9cad41e1ec2e447b5e47def2032994164e3fb9c025f4,Елита дривинг,Не положил
e32b56cf23c9cc8751f0cb028a21894f2dff5ad96457eb50da54ee8b9aed1086,Шкорпион,Не положил
f7acc43b849a0e86eac1f459762a55e5514f7cd45496594a07524f805b3491d3,Ива Обука,Не положил
30be49f1a14833a2fb59d52b0792a4859ef25eb8fc6d6fb026e74eb783e46030,Мартин,Не положил
