"Име, име на родител и презиме",Автошкола,Резултат
a31ef1f6f4c802c5100b98de4542ab74ddec0b6bda82cd0eb0adae3d392328d3,Емилија,Не положил
84a1f8674835f92af61809ca0f6705b9010a5aef5d7d1c37f5864981da442384,Ива Обука,Не положил
c6d7a8afa988b410bf763535fdc9e4fa20091c4c613d7cd2921322ea3c1546fa,Мартин,Положил
d140755510259519877db7fe0d9e7af966551acb42aeb90895e194e292376d76,Бене Трејд 53,Не положил
0de7fbf7afbf7edbec7121daca618b02b39a5f480db65647761ee7169f25d42d,АСХ Хирда,Положил
ba7d3506920594a9bf519c6961e7dcc3f611659638faf95d317fac332efb82d2,Беко Бс Дооел,Положил
5e2d90365b65005de17582098a65d14b4fff5d95d74c7e1b8240ae4f60dfb6e4,Ас-Коко,Положил
a14468bac71d76359820894d2c93080f830f6be1071cbff1fb9819239ac6ca84,АВТОМАК Гоце,Не положил
11938b052e044cf97b80f09e81f2118cfe676e389fb82609fef26f834064de74,АР-ДИ,Положил
e2965afdd071fd8f05884c7983fa3bb5547ead60e5350a108f2b5e26b1d269f5,Драјв Скул,Положил
4f6a3fa4d3fd7b6e2eff877f509980d2c7cb88946f1e54fe8b72d520a6a0505b,Арт,Положил
5e215508619f724cc3d63600e6fc65b5969a4d11d5ee223e32bb8511388ef407,Арт,Не положил
95f287b9ec9fc0e9ffd8752f73113898c506704d471e2aff06dd5f88dd859021,Ел Хилал - Јуниор,Положил
3de7329be037cf61b2901739cf22c28fc58adb0f67e553b87b9eee77ad228418,Емилија,Положил
ebb38170e5bf23d32e2737014532ecfda8d988c993d1f197860131d11bb2c321,Мобилити Плус,Положил
0c0c0609dc726f708adf4b55ce373ecd1d8223d8d92c62927192513c09ef98cf,ЊУ ФОКС,Не положил
89daf0123108b10d08898b9b6be244933c1496fc65e85993ab43449ff9c9d8b6,Автомак,Положил
d4386f89ecd10d91e4ffca4b63f2c3d5551c5b9c649a0db43f44500997805a6e,Алфа 2018,Не положил
2bc2d3a263614fb4dea8f1d413728290d41c1ab753877229d3c9a6a3c2e779fd,Драјв Скул,Положил
04458fcfdb5427effd173a793c4f489052d2bda9e79ced6adcda56f16e23368c,АСУЦ Боро Петрушевски,Положил
e22e3fcd37e817038f7cf7fd6f684b9f863afaf8d552fc62b658150bbf43beed,Арт,Не положил
8654a418602a0b7cb0af508a58c143f6ff213142e6d59beae7159aafb10c58f8,СМАРТ,Положил
8661af0149dbced639dbbca33deb36ebcb741049fe101a8cb07acdada7af39ba,Мартин,Не положил
