"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
0f01df31b854d5867c3901e23c6dc7bc119846d8173e3d1bc5a351992c2d606d,АР-ДИ,Не положил,male,0.91
78de8394df9312c3169b49e97d20b0c1d6a5f90f9a86e09c5d3a2b451afd1eb8,Емилија,Положил,,0.0
394887a1f37098fe08f539b0804ad515c9cd7e5b2aea01007e4d34fc0e3515b6,Бобием,Положил,male,0.93
526866ca0c4a480bdb7ee5ed2cbe8913bc67267f8002dce0c248bdace5281f7f,Ива Обука,Не положил,,0.0
2c98c927117296a69fed23f9aff2e7fd9c2c74f45cb8bc561255051f2b7e8b0a,Зебра АБЦ Дооел,Положил,female,0.52
a169b922e9ec910ac97a64b893ae81d5395672c88803bebef5f621c99a1a9a17,Драјв Скул,Положил,,0.0
4166507f55a2e412d3a24a231b7d4580be236e4e0ee354f00baf5bdcad96bd11,АР-ДИ,Не положил,,0.0
b0adb08d0ace9ec9c232d4f13266da78181a63dfa288c21a225692f9304325fa,СМАРТ,Не положил,female,0.95
08ba1e98ff342a2acac2dd0a8b11da4c5fd7bc225f7ca90e6c7038aa4a5be35c,Ива Обука,Положил,male,0.97
72c56e1a06104db36306f2c8be89383ab8daaf09880ba56d60c2c6a8006cfa01,Зелен Сигнал,Положил,,0.0
1669c09c6d223082d184896c95e619c4063077e8442096f4aa58a024ec575379,АСХ Хирда,Положил,female,0.94
17bd1476ee292c71e475109be2cc9fd997b1bc718a111a615e50997d95e5a7b2,Ас-Коко,Положил,male,1.0
3e818a38dd691baeec8b3595ad02701c45fb3c8760fa03f7deb6d8f0c2ee5278,Драјв Скул,Не положил,male,1.0
637cc5dbd9a3a1165ace3918496a8f761fdc9ab350a8917cd5ad8de3f79b1e4c,Ива Обука,Положил,male,1.0
841bc598b03aa5c61f2a9fdd1f2b74462e36899df11bf6dcdcb006027e3fddfb,Алфа 2018,Положил,,0.0
