"Име, име на родител и презиме",Автошкола,Резултат
e1f0ed7d0ae9dbbc24ad4cb2b06a21bb77f31e31214e23cf89fa317c945e350f,Болана ком,Положил
bbfd0865b273eb31fda8fa3f8fd8d6ea4101020001f092cb3f5757d55ed76ad2,Мартин,Положил
3925d4d2aaee5eb3a68b5d688f7d93695eb176cb444351ddb197ac7d5b926429,Кекец-О,Положил
3419261e14374f979792702570b40a37475bf712ccba0309812c2e4fd1f39a42,Емилија,Положил
1984488b92abb7205617106db75cc18588c7e215d784e09d971efd7b923b3d2b,Болана ком,Не положил
21643427478ebbec53417c2930af60cd3862bfc0006cfcaf1a6729181c4bb411,Ел Хилал - Јуниор,Положил
903d36272936a830817f4836afceb8ce00adc258d46587002349131edbbfd750,Болана ком,Не положил
0e3dc5dbdd2baaaf11e12dfa26db0aba5b5f6c1fc8db25f1872e2db2fda62cc0,АСУЦ Боро Петрушевски,Не положил
3dae3507e088c2a9fa9a0abd9828b02d864dd93aeb13669ca11deed1884b0faa,Емилија,Положил
fa182f5b4c5596d5b2b489ec58292ec55f9a28765b70489c05073671efc00150,Беко Бс Дооел,Не положил
ac8d88de6c82ec4013805647a4e1c2ff2e4702b44e67d9d11cee3e8ecfbf3f94,Арт,Положил
acd0a976d017ecc9772a668e1d49a6bfe072a2fb4b84e78875441591e7e2c6cf,Деива Обука 2001,Положил
220db030801f702004b41c6ba7ad41898908e73b4550249fe938cd50ec159291,АСУЦ Боро Петрушевски,Положил
dcb14f4d357b13c8c90421f41c2c832f87cde27f012011fcb083699a1640b859,Алфа 2018,Не положил
7c98c0a302815332be572269d48d68154c1a9bf4e5019a23a1e1ea7219f348c8,Деива Обука 2001,Положил
ac870f82134c9c89f13d3d59bf0a8f927f88b0d7dee175fb1bc6eaf6e0c6fdc6,Арт,Положил
f8ff29da472ce1597bfc5efb5ac37b777b0c2d83ce5b9d921dd23f82ffe996b7,Шкорпион Едукација,Не положил
443fb828bbcf393f797a0b7f421e13bd52780f23352e7f7eda07f8874d21941d,Мобилити Плус,Положил
8723d1c8e3709ca8031d0322a35438732986b469cbb60c95b32f31e229f853d2,АР-ДИ,Не положил
d9d0cf6e99be1f1183f6981ef54cb83de4827f1cf5c245779e8065831acf8166,Шкорпион,Положил
6865fe30a60eff5fba8673430367be6ba2f951dfc1d2e14efe4b6d1853ffeab4,Арт,Положил
