"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
c4055671fcb1434760e5b1013f0564aa2dcfe8ba37e32801c1667cd4c893e609,АР-ДИ,Не положил,,0.0
3da5cdeb32e724ff584b89daddf3574ecd2f73f90c7af688412e9f2ca77f012f,Мартин,Не положил,male,1.0
5691420bbda824f9ac729819b36cb8967ec92f97c52bdf0feb6a4d2e8994ee9c,АР-ДИ,Положил,male,0.99
1a9d6fa43018989841c53351677ea9b8e4c4a42ba18487f3ee539c9ca7dd822f,Кекец-О,Положил,female,1.0
81a8458b257de7b7d7c69496b3606b55ae9788f00091e18f56629c3a4aa8d024,Банкина,Не се појавил,,0.0
a9acfe27f49357470b91b309670c2a2f4ddcc34fe56d10e1e230f33019cda7c1,Мобилити Плус,Не положил,,0.0
2d673bb7a850ce32aff8edd390a443b4c1b214c2340e434ec79976a186847c7c,Тримоски,Положил,,0.0
2ed033d689eedb46a64910b54cbce51d793c93807e8063a0aa256f382beb0e92,Елита дривинг,Не положил,male,0.98
b5046d8e62c9464e3dd08995688a483cf95381833a8b4de617661e1ae9bcf0fb,Мобилити Плус,Положил,,0.0
f4eb9500975bcb1b1be5e446e48f02701daf64d07a679635084464ea65acdda9,Шкорпион Едукација,Положил,,0.0
9900ea8cd4046b75bf998123f3d17dd3a1ae95cde162cb2db069455c516b6b16,АР-ДИ,Не положил,male,0.99
fcf521e7ba736ee24a04be3f8bd72a7cdca5507e555c21b940b873d3e2b7897b,Ива Обука,Положил,female,1.0
6584de19507d4b19bb2e0e0a0e91be10e4cabf3b67c00550390c35e05385c511,Идол,Положил,male,0.65
ac883341220be148fa086e2622ab7248d5d69cf6ce8e20760e365bf66a1c6c55,Кекец-О,Не положил,male,1.0
a5c5b06fbeb0b23f28feaffb4ba9b9329a6273e37c4e673bbce4b2f782a6e2d2,Ива Обука,Положил,male,1.0
e7ab665ecfdfd6b741eed8fcbee5ad6b58336d3e595be00913d3273ee15daec6,Бобием,Не положил,male,1.0
ff6a4051c03dbb3cf61de03f9589511eab50e83a387af033f046b11b3a90104f,Софи-Скул,Не положил,male,1.0
9191404feda4ab745d9b45f08c85c143d7e01cd81691238250102102c0e76b11,Шкорпион Обука,Положил,male,1.0
869973f3af3dfd46d7be4d74eff09721a0ba19d20ecef3cacfc6c191601e3362,Деива Обука 2001,Положил,male,1.0
81ed336ab5b6852c3995199a635d060d1d9f8809af52f7e432fc2a67ad212f9c,Кекец-О,Не положил,male,1.0
08279c215c15e74ec40a21b857546f7e6ada66d7982dfc67c324ed62b456b476,Зебра АБЦ Дооел,Положил,male,0.99
