"Име, име на родител и презиме",Автошкола,Резултат
708729f143033f8771b2237740f71a6b7c38acd4fa181c0c52e3d357417a644f,Ива Обука,Положил
3a37f85815140f760d78424fea116cbf99de5e854c4dc2c88172fe0e740645ae,Алфа 2018,Положил
cd148178c2b1b528c15852e767c3a29c4e31d1e640a703626a1d644d2f263509,Зелен Сигнал,Не положил
42a5bf9dd9f89a1fe3a3d6c1fdd40afbfef11ae74dc977ec39049240c349f329,ЊУ ФОКС,Не положил
986c114e6409e92b3b1c83b823ac02c2afb73b6b906883c37d50c72922b818aa,Арт,Положил
ee3d5c3589f010f8c59a6b9bc0c183705c89bfae68ad8ccb584120357d68c9d4,Зелен Сигнал,Не положил
2da67c2dcd8628438bc0578dd2b739ed808f0f79bba2713b71fe7c0239e43a8c,Ива Обука,Положил
f4e9bfb2a74bd8774ac5fa39ae686a9bb85912124a23cdd7d005832a982e73af,Ива Обука,Не положил
4f860343ae3c3e4a066deb3b44ab97502a5dbec44f161635a5efeeb3e50e19bf,Бене Трејд 53,Положил
e9a081defc8366507a0c259075c08bd968171928bdee66bd9647347ca461e8a3,Алфа 2018,Положил
4fc72cbdf7ae735594c18848b16246821e50130c3f1fcc50c500ff04f3d69f2a,Беко Бс Дооел,Не положил
491a4ddc5f738d3f5861cf775ac1101ebfbff9868909f450bc86f27b5808a2f8,АСХ Хирда,Положил
615fc1c70ac59ca3f62f2cdab530241f9b9435f528e549082bfe29f558913a53,СМАРТ,Не положил
eab79b3adc8afa833e720151409c3e42364f48a4e8eeba0867440c8f21c034ae,Болана ком,Положил
57cf1618b09416f4c04061d20dec6be96392961a75c8f811e605c9a3b22f1427,Ива Обука,Положил
fdceface07d6e54c2e7a0aded5dbcf90b325525586464578d29083a910b25d43,Ива Обука,Не положил
953a0df2cf5f0dcfd5f24275e4770793f47382ca9d16c8b2e38b8860fe825bc7,Мобилити Плус,Положил
8c681d35fa7efe75d6e8625ce1b6e60c03336aeb009157a5683bc34a570a303d,Шкорпион,Положил
7a2653bc29680d2e62bad5324e3935fc1fa440a8c351f159065cbb3371b0bb49,Шкорпион,Положил
0d38526cb8c65f7b4f0f39b208fdf1ab82f17bbabd6a7949a30b59842170a2d4,Беко Бс Дооел,Не положил
a5420ec1ef3d5f55d5ac48f82c65cdb1515e16f58b5c2dc1b9a4cacb228d7bad,Ризинов,Не положил
2b1c9225e95d50bcdc9c7b7645a598b765757ccf218d9387f2310426620ddaa6,Мартин,Положил
91c32521f0e27cf65ccf8b422777ab71e864deb260519cfc76305a7d1743a173,Шкорпион,Положил
4c5ba6e3b552d198db0a82e7c153ce044722f78ed54f598e44be87e5323e84e2,Шкорпион,Не положил
b420294208f77feec3a19c05b43c5e5b9a0c5a74dc5a5ea6a75c8529b808e023,Шкорпион,Не се појавил
b9df1e9bab2bcdfaf398126f97c12eb059389a892d8b2b1836098bde1ab508c9,Идол,Положил
977a3a6979db2318390165c0cfe42212b47a75f0d47cd9050c506163b997f2f7,Шкорпион,Положил
a2c671a10f34672cc935727a006f3b64ed775ecdbb1e37447e8ef9830eae424f,Елита дривинг,Не положил
a605b6c293088b709cc7d714a9ea00d56f86489da48d5fb1aefb1210b16406f4,Ива Обука,Положил
35f66d533251436658eab3c852e0140c780051eea7db0d15060acd79f15508a6,Зелен Сигнал,Положил
30841cf7466cc1e314128ae4fe567f650268d19a9cde5f3273f13a282fa8539b,Беко Бс Дооел,Не положил
3d3fc9f3618835b19b8159326e464d0425522e27bb31d0fa265b856e5e2d5ad6,Кекец-О,Положил
f207057021a1176a9c2055d018466b7470f685f42f3adb94b35a9c5f245dbffa,Шкорпион,Не положил
6d68db1b4fc3caac7fe056aaae1305e4c04eeeec3296c56bfea343437de3de37,АР-ДИ,Положил
f3a81679839106336802dea1c72d27bb5b195513c3fd48fe7157cad19411c03c,Арт,Не положил
d3549181a82a48845e1a94606d532f23cffd8d377bc1958b5e7ee0c65ecb6fdd,Арт,Положил
6a9addf35f2af4ed733f83421f04368cfa7726b40c87e87e8fdc7e8ff2981b64,БУЛЕВАРД 2024,Не положил
4993791ea7d10456bcf160eb7977b1249d238376a31f9aa9dd1211b05d71348d,Тримоски,Не положил
b79135b280d8a23aba0b2be5e1998c42455331d9334262f70d122b5b5194f6c7,Арт,Положил
867eb5015d551c70fb1b2ab1f669023ac2e4c8ca988116b9a72e23288e381019,АР-ДИ,Не положил
cd53d1c5930b3ad3a0b7d8a89eb4ad4d3aeb4adf99376647afeb9389dd327afe,Емилија,Не положил
eb9c550c382675af3c79aa1a8f9634ebd6ac3b5c02840d76fff6d5b42fcd3a99,АСХ Хирда,Не положил
a94c49032c9c6f7421401d132c54b123fb716bf2fefd2be5937ae29a065a4f78,Идол,Не положил
3275cf4255ae2eb47b35906e14153af1f43e0767b106406baa38098e8b418c3e,Зелен Сигнал,Не положил
a5ee10b00899a217cf209353e155fc1077581e87000519e234cf38a48eef992e,Мобилити Плус,Положил
5004a10ec7fd587a912b641a481932e677f77904f86ab06a59e52d32f3fcf4ca,Бобием,Положил
8cef93905caf0f2d37022464a0d2c6ee97b1b6d3bd2636297d49ee6a4f88b5d7,АСХ Хирда,Не положил
0f351be7eedefa4395b65f2df6c009f18b1827d9f68ada0253f18f5f782f4ec0,Зелен Сигнал,Не положил
e7bedb89df1c194981422f82a677bce48118dbadc4f838ddbf0be1b36640e4be,Софи-Скул,Положил
181418c1cdb93a42206e111b52f58232f140201b4203fa1e6c4211179421de7a,АСУЦ Боро Петрушевски,Положил
1e0a1baf70c19dec99ad5f031a88780e0d35ad85ee9ea6483a6acd1134ea0547,СМАРТ,Положил
d32c93bc991e57ba7233d39b368715e3d39f49db861ab9b48595d754f5a03f18,Деива Обука 2001,Не положил
b65f7fd011ebcb8ea91b6818fdbc747db57870ad11cb7a41c5b89ec0ade22bb5,Мартин,Положил
8c51968be62c896e8ee3471167afe5302024993597ec031a5c17231b49548b36,Брм брм Л,Не положил
b3a17c74814b59423388f7f113a8d4a751df96b5c75f6af11b72d20c375f605e,Болана ком,Не положил
725f98f855cdaa0eabeccf6d84efcdaff4d7ea85238b725a959cea426af92216,Шкорпион,Положил
8b74010e41c680a83eab1cf3b73a74ccace1ee15a58e2e2fb9a1fe61566bea82,Алфа 2018,Не положил
2c5e9a2117ac487c9a4ecc35ddb0eafc2e421694fb612431c3fa944c81db1fd6,Деива Обука 2001,Положил
23dfa42c7e91153f8db3d5f767f2106754a0f2a6f3206dfded7019e9ca3bc815,АР-ДИ,Положил
8422575416ed7356eef20da97791871607bd1de62e1c3451b5623a631ef7325a,Алфа 2018,Положил
d8fbbe021a6f207fe6653d9abd3ea60830bdf2d41d8e2c29a85069f151403607,Беко Бс Дооел,Не положил
8567c150d1d5021958cd7d80e78458dbcdb5d5337802f0a37c176435fae6bdae,Ас-Коко,Положил
3f48efb1613300749d5627131227217047aced11a4ed2782e2bee11127954901,Болана ком,Положил
48e579ae52066a06172fea1ac53bbe0366c01336b244645046cf93db726fbce7,Шкорпион Обука,Положил
0b5ab127e3bddb2b259e91ab36f5a052ffe1bc54ca95b18a370ea45d0a2debfd,Идол,Не положил
63c39b59648bfd7e4b1abe9564052db8483c91257c399abc1f46ee11d56c4e6e,Бобием,Положил
0e1f1efa60fc0650d76a42a81488c28f848eecbe5d15611c64fe2589b4435c50,Деива Обука 2001,Не се појавил
902ec3dcdde0f1b215221f01cc89c61513a80d2d99e18fbfa382cb836c76190b,Шкорпион,Положил
d58306813a1959e9d6658284b337635650e6dd2153c9a6ab03f135f5504ad472,Кекец-О,Положил
82bade11b6c76f312990b17a4c44c23ae20f499c7a50290acf220a31aa5bf814,Арт,Положил
1ea373cacfdfe552a38969819e6c47711480f6dd78819887e1808c5ae3cb25be,Беко Бс Дооел,Положил
00a68612726c6a00b572f3084283df275ff9108f04c729bad5442ce41cfd1866,Деива Обука 2001,Положил
dac1476ec109a23470f0de999bcb36c2310808899d878a877e9c3ebf2a17fcc5,Идол,Положил
27780642762099a2d04d59c1b855ebca7f25fa90e4bf5034fb0cd59bcab1f42d,Деива Обука 2001,Не положил
fbb85d839949dabde6838307511823f12d3eacc5dded9338fb3c50e879776fd0,Сигурност ЛНБ,Не положил
f20c997a622ad92a09565c970154030d56edff374b9f89a8a2ec96295ab15d0b,Ива Обука,Не положил
8d241d381c6c86e1b0bba6e1f8519206b7910141ae68a9929f2745d5fe7c9d8b,Бобием,Положил
cc40b9a8b8153fa220601dbc9588ef3724cc31c5221b1e26ec0852aa204629b6,АР-ДИ,Не положил
c9377d3d813c02960b0d9b600d204a16d2ff62830e41f3a404d13971d02744e1,Тримоски,Положил
e8ed4ec4ca7135a6ca673fa9d1df6bc05153d98312571f7955b40c60fc2520a1,Шкорпион,Положил
f194dbb82f0849ecfcf96b84d9e49ec4e8cb49df8369c8a12488a187970dd07c,АСХ Хирда,Положил
2e3dc709a9db7d1eebf939427e10646da56a4663ed2d389ae1e997f509e01ad7,Ива Обука,Положил
00359fac70f23655cb17ae0d7ac8a3675c324b5ba57f4754277954d417ebb17d,Ел Хилал - Јуниор,Не положил
363edb54c30e1e62a23b14ba75b7e69154634db1d0b2dbfb42f09b8063333245,Бене Трејд 53,Положил
66fbe0db1c600e083d1103d0d0aebfaf050cca7ee02957de028f4649f0bfcffa,М 22 Маријана 2015,Положил
060bb930afb64986eaac41656018c956698b0294d217109ce613fafa05980a53,Мартин,Положил
1f2b7b5fb45bb122789fbf416b42c9ba53e092e4be47cf0a61ad1676f9c46352,Болана ком,Положил
af24b28e7768f54b732cdabdc451f8b77012110b79efd4d54866867499303d65,Алфа 2018,Не положил
4b4d07a1d4211b9c9e6c4d4640a22f11191dc2dfa14bf61b6e14088e860f6ac6,Мобилити Плус,Положил
