"Име, име на родител и презиме",Автошкола,Резултат
5999139f4988a6b26301ca5c71498580c747f650dfc6aaf0915eaa49529f4263,АСХ Хирда,Не положил
6067713d18373baf6ca14e7b81622c0581f6b70b0cdca8950ea0612215db9aa7,Ива Обука,Положил
0b25a8e19db5a5de214416b82105e75142e09c9485a028481df689f2f27d372d,Зелен Сигнал,Не положил
7f04b5c90d61433806bbd9ae51e32f53291944a6b1dc02ee1fd6a2460dcf74fe,СМАРТ,Не положил
fe5e636c9eedd2eda4f4cfdc06256467039d3399f9b44e05d12c00dba9527e85,Ива Обука,Положил
8d7e2ecec2b6e42591f46efe9e7fa490afa885a6a114eaccb9f5194668a35f9b,Болана ком,Не положил
23f66a2ae140becb8600c458af20ad0d10a7a797d3aeb64997fd50e1a0237e62,АСХ Хирда,Не положил
62f2157e09730ea2b08b578a18695f2048e3064fa5adf173f227de56d9724b34,Зебра АБЦ Дооел,Не положил
c0cc3e0e29df2791ab249c5a88acb78dda6d467fec902c84c0dd4de47d9c6484,Емилија,Не положил
747d8aaf4af1c37c2f392a2a8c770a4db610eadd58babcdd091350d84b484de8,Ел Хилал - Јуниор,Не положил
6c129ed9fd8a6d8a96f7029419d2815d70471cc57a8be1c3bfb17003222a3c32,Алфа 2018,Не положил
abf5218e09db2e76d17b13213189b4d2718de37d2d0086a7c4249306364f3f6c,Ива Обука,Не положил
fecafb88ad5179d990d9239faeff66ede9a206a601520c166d2a225b5ba5d93f,Алфа 2018,Не положил
a250f6b998f607e9383771524d5208cd3da7a426aee945740353084a59037a3a,АСХ Хирда,Положил
16e2ca9d60f5ec37a5be62a7d291c5eee9a39a7c9a620717841f3975e640629f,Ел Хилал - Јуниор,Не положил
a60383209f15580eb46374ef5c2e3fd5381e3e37cad4e926b7adcc75c78caaed,Зелен Сигнал,Положил
989d91cf80f1839c1751b4477a0001565d9b7003664ca2c503c716d8d72a49b6,АСУЦ Боро Петрушевски,Не положил
f60e19e8ffb693e857fb2c00481018fb21d67df5654a3eb5d7cd0603dfba70b7,БУЛЕВАРД 2024,Не положил
f3260a1197de0b99a326fef454b96c8859e55f509efc1cac1e955b31da8c7ced,Зебра АБЦ Дооел,Не положил
c9545e772cf764ff03f7534c72c1811438ed275f876c4cb1c74ff3c7a86f3ab1,СМАРТ,Не положил
9f0a4077fee6d8e977a2907ec5980339e6c3c10dfa1f2ec967546611f4f3c439,Европски Возач ДООЕЛ Скопје,Не положил
36ff5e4caf157843710a25b0c4d64cea7c4404c48645cfe4cef97429d0416f2c,Брм брм Л,Не положил
4a62e65bdbdb0e75d5b1fc74875c3c2fac3251144b00964b679da943463b7268,Идол,Положил
60c11c905c8af6705e1b9d6a62423c74e8a88bb27ddcf76b12cc63e16f83cf19,Бобием,Не положил
663b0b927829d3cd274f7100b3b9bacc86dca91934bc97562736d77f1ed8d88a,АСХ Хирда,Не положил
90a335f97c1b6e76bab50e8f1db0a23eb27f0ff93c42c9d05cd4706fa23e248d,АСХ Хирда,Не положил
8807b8f42a98df97d8516a30a60e0fe780e5bcea4c57464708422f0b1c3d6581,АСХ Хирда,Не положил
6c359edeb2b374f05602d6a65e830f7dc626c77cdb3c2826035848b32e237a01,Шкорпион,Не положил
615d8b17510e37c30bf8658c2d6c82375258a1522bf9ad460642648eea7d4d09,Елита дривинг,Не положил
9134aad989a16a7090565fac2bfee717c1db0d4760c29483af7ef8b77d862763,Зебра АБЦ Дооел,Не положил
55abc48cbf0d770bb7990f17bdb933701dda4554883cd41cf8454ee017f99809,АСХ Хирда,Положил
de37d918932cfdd104aef5f1fcd8116160be47a609aa57710e4ae6785dfdc370,Арт,Не положил
