"Име, име на родител и презиме",Автошкола,Резултат
cdfa5da11122a0f9a5944f3f4f56eab80b4b49fe231c83faa07f19465ce95786,Мобилити плус,Не положил
74a28159fbedd0b99c00e7b8d63fbb68b046d07651d9b9946241b70bde3651cf,Арт,Положил
70d13e988c1eb169af2e291f9289403308a63d2203c55cfc9be0e69c2994e4d6,Беко Бс Дооел,Положил
9900ea8cd4046b75bf998123f3d17dd3a1ae95cde162cb2db069455c516b6b16,АР-ДИ,Положил
0613d4a5fececa8195c0ea4c33d1226c1842b1659a7d1cf2cc78fde6e7aad371,АВТОМАК Гоце,Положил
50c8d9b19f044347514bba13da80cd3c8f74b2684d4207774ea95dc34a683cd6,АСХ Хирда,Положил
e9e14216bc6465e822e054b3d176d63b320c4f6249327cfa7dc74e11ef02f31f,Ел Хилал - Јуниор,Положил
0f67ceea5d894722d3497858a088236a25e6f1f05f8034fa7795670a84627015,Ел Хилал - Јуниор,Положил
ae49a7ab149da54acac9f35dc4c7345ab9186ec5893c10b0bb0f95142c51d447,СМАРТ,Положил
e92e566a628478c1a9c5290970cbc24d768c00382014bc9e1bc86b7b03e4ee4d,Алфа 2018,Не положил
f86f7593f277465604410f476bfdbda30ba27c7ec29ade79ca1728a7a05bedd9,Софи-Скул,Положил
83beb4353fae9ad08cba1d77b6b9b3dadd31598849d602281d16cb81a6f248eb,Зелен Сигнал,Положил
1e5f8374383d846456abd195355fec8f9baf377d7c67a644d96b1276b67e221a,Банкина,Положил
eacedf105cc841e99f0ced0d2a701c3926b3e347a137f7b5ac92ba7aacb16f12,Деива Обука 2001,Положил
57e4842a0834d9727ae6e287298300e447d2e22d321db8f105744231a478d077,Виза,Положил
ae1543c5a44925bc88fa37649f1c2abb101b4021927e2e24bdf719e66bdba11f,Софи-Скул,Положил
f57584bd65c5cfc4087d276d0e84923641ab23582f07cab2693b55457bbb0fe3,АСХ Хирда,Положил
1b47c7cfbd31367f3dfebba17d41692166ee5e73eda53195e67387e961f8b4c4,Алфа 2018,Не положил
9d84e6ddb934c4d5647e561c4ccb2874ca99f62920135d3773788c5f18b8e053,Елита дривинг,Положил
f991629ae009ba6730e9ce0cecc5fab8b178e38695f3adb05421a23ca7a3d5a0,АСХ Хирда,Положил
