"Име, име на родител и презиме",Автошкола,Резултат
4fdde5ab9057c1ceae56d3df251c4d36a1cd2b31115ae193fb5a4c1bc36d3bdc,АВТОМАК Гоце,Положил
0b638374569b7004172efe8563af4c9219b18e5b336dba7ed24bd07b42b6b57b,Кекец-О,Не положил
ed0452ac5447db7e05bf22bfe234b2adfbae45a1ed56b44c86cabc3b503c8a0f,Деива Обука 2001,Положил
147f641a09278a17a746160af722c22771aa1637d096634ee4ca150e0842034f,Сигурност ЛНБ,Положил
415e5f8865a0c3efc5d7ee78bc719de41658b09d90189f202e0d6b80aa150423,Алфа 2018,Не положил
2193f0f7324a005fbd77edad170655641281b2cfda052993e9bc46a9a413f9f0,Ива Обука,Не положил
488d39d7cda46913c9895e0e792202f62a3252e3651e31636c90051f66e0f2cb,Арт,Положил
021a030d3d1f3517f40b212b4e7292b092c9cbf206510676ef549ecc095dd8a4,Елита дривинг,Не положил
f222ba2e6c8dd1d7c923508d0bdd83647beafbbe08fd6055c4d7b07e40b89432,Кекец-О,Положил
954858651a0299c3bf98e8bbb9423f36523fb7bb0ca490532dc25939b33cc84c,Ива Обука,Положил
9152af8b4570660752af8e6a9f771402adad2ae19644a9a5aa68b312b48ae8d0,Ива Обука,Не положил
0e6ca6e813444a0a331e96ab4167f32dbc0f5fed5a9bfa6c5c75ce7acaf2d0a5,Ива Обука,Положил
481ca28bd5a2c96676402fb91cf8f79c490686d0318c1e0460f1a3978a919578,Беко Бс Дооел,Не положил
