"Име, име на родител и презиме",Автошкола,Резултат
e3878dc5c1c913c2184e7b3b03e0f6cd9a40104b19778babbb49b502f6ca80b7,Арт,Положил
8d7e2ecec2b6e42591f46efe9e7fa490afa885a6a114eaccb9f5194668a35f9b,Болана ком,Положил
c1f33c49c3b407dd4837d07805d895165161b65421d43d5a0ec3dc98930b8202,Алфа 2018,Не положил
dfaf55ada33b5eefa72e36c829c455a767993eb28cc0639707e2668785982499,АСУЦ Боро Петрушевски,Положил
c2da6b37ddfa5dfec567c62fd494cbf0709a5fec497f16979c7a68e474b8574c,Деива Обука 2001,Положил
069630226379b454ed29c770b146f0da0e9c9401741cecc0899698196937b2a7,Ел Хилал - Јуниор,Не положил
031bbea0e5506f1ae3bce2fb4ce8628c6b06a15c166ebe40a8f20caee09d3e16,Арт,Положил
f368b086d38597313044f3c5050059317d12e0e5a7796ccc63f6a021085aafd6,АВТОМАК Гоце,Положил
d954ff62d42511c18177bc17c2e2b443da2b042f8c34afea21c92c074c77e006,Шкорпион,Не положил
89bb437990cc9edfddcc8527c237dc0b02f318973d42ca4d3a68e0ec677480b9,Идол,Положил
1aacaae86d9b3e1b07877a17b8955d5addd7aa50c6125b74c7980095eb2f0850,АР-ДИ,Положил
37c78e3a39c04689129d91c95e7a769db17474533e7c7df77edd15a9b8c0a316,Шкорпион,Не положил
2b98754477a1521c3b6f0eb596f920f5664f00e88ee7e19133773cd0c0be425a,АСХ Хирда,Положил
42a0bb155f1a15e4daa7dcd42d3cc25c382d8dbadc78ce45a36ca016e5d082df,Деива Обука 2001,Положил
9d9bc7d4a2730c43631cd3b7c3dfae614fc05aaf1eff7e8a7d78ef43b51ad539,Ас-Коко,Положил
b93b6d074f954f8f8b6cd0b76eb1dc5fcce9518a73fe0b77ce888104c67edf0f,АСХ Хирда,Положил
da6fa0d132454d5b6a0798e552f240045f7aa6275e4e1bd053597901ee44c4e5,Кекец-О,Положил
7d3e97c9780eac00370102c9e3bb844683916f8e4f445e4a5f89449c4a69c7d6,Ива Обука,Положил
9a3cfd578839b70fca34f608876927f7f45d932d24755b5c40f4da7100f31dfa,Ива Обука,Положил
db5a2f07ec7dd6e94bbda756089ce00115fa4bc9bd3c1f3a5a6733fcb04352d4,Мартин,Положил
ab458347530301061aa1793b77ecc5b86e94fbc5c70fac07c248e747bf3b0bdb,АСХ Хирда,Положил
195a06474d20017c20e25939e45642207a6be124b8b4ab52cb2f3776daac57dc,Арт,Положил
0f664fa3067f361a93d957e9bc2a925b4f042f19d25cca5ef6b92577cfde575d,АР-ДИ,Положил
a70cb1f7db026e543d5b4e01ad2ff39700dede6d5eb1c6ba7576e964818cfa35,Ива Обука,Не положил
e4bcec4e8d19960a66f7cf39449fb1f8c4d4374e68dde573d2d41e595d71ee3f,Зебра АБЦ Дооел,Положил
29e505cfebc288bb2b68c9c7aa61e31ecd839f931869e28b500e3c8e547dc72e,Зелен Сигнал,Положил
59f17275309c1d7cd82c39a6f725d90878a0ba3857cc10511a1a8cbfe7b20c24,Панда-ЛТД,Положил
697959b3d3800c5841ebfc2ce90f90e7b86e1eb21c795667e80da477a767a9af,Ас-Коко,Положил
