"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
90d3678aaa79f2419461b7a6ad8e098dbbd39c0fc2ba0c67afbbb19a3d9943d9,Зелен Сигнал,Не положил,female,0.69
d649be95218ca5c2292cd71fecb5b84948e03874531c052233a50c05b08f3a54,Зелен Сигнал,Не положил,male,0.96
d71d6f833acb6ff3b62c6f84a5be7d765327db6955b251a0706af894c4f82201,Зелен Сигнал,Не положил,female,0.99
bbaffaed77a283d960b2bd7d7192d23eccae1834277863eba128ae7d04c394a4,СМАРТ,Не положил,female,1.0
13a4c6cdab0c62223c0f310d8cdda31bf7aee61552669c77f12e785e6a65858b,Шкорпион,Положил,female,1.0
0af47697b786b37857bbef16f15b52f4c9ffa40b6158f6e025d790eba2868bb2,Брм брм Л,Не положил,,0.0
ad2faf130d6328460b883937e2f69c3ea8ab9f5ba2640ffec1f8d68657b9282d,Струга-ком,Положил,female,0.99
0503d269aa5016f48416778856014a1d655e37670758005ee171df9c6b9769c2,Кекец-О,Положил,male,1.0
461b4b3f00c959581a1d0bcab51b0d350ea474b28eecd7d7300016d9851ec9d9,М 22 Маријана 2015,Не положил,,0.0
f5008eb10b2ca267bb387b8b81d5a7196cdea10f061ae9ce4310a3b915bb9917,Шкорпион,Положил,male,1.0
894470f163b1e8e4b564a3256ddde6995fab6496f6a36bdb561864b5bbc85411,Виза,Положил,female,0.98
7dd70eb8ee2db0b50565fcba8a482302288dc78ff76769f4ff188777e67ca3bd,Идол,Положил,male,0.91
372f96653aa7b0c437faa3c9e216f4ef00a3553b0114d1f9fdee79fa5aff653f,СМАРТ,Не положил,female,0.99
a1199df617274a16305a4f96662340782e46e4775e82e3dfbbcb025e0f2c2990,Ел Хилал,Положил,female,0.99
077e53450b41392faa56d749e40277892dec82a297d4bd25fc4ea4dac07751e5,АСХ Хирда,Положил,,0.0
7a0b2371bff6d8abc5dbb83faf9afd31f64f7a24021e42f9b68c004ae4e0edb7,Ива Обука,Положил,female,1.0
96b2263d36108a59f9f874e047dcb5b177c5a4c50fe77141bf70834c05472e54,АСХ Хирда,Не положил,,0.0
fa4a74f7b0cc5802ed0c86835052ec896c241eaae440c0d41959c153160882ad,Ас-Коко,Положил,male,0.77
e44ecc87bd12be10549f82ee5ce89d121180d98afa84d5afb1c3c471bea844ce,СМАРТ,Не положил,,0.0
06a22cfa6a71f3e73aaa8c766b2653f73e4a2004bc10f7d5e217f97518d57a7f,Кекец-О,Не положил,female,0.99
d500fd15bed48f3b547b7e3a03fbf32a0152a3f28715b6794e073def4e0a8af8,АСХ Хирда,Положил,female,1.0
32dec518b3c89af8a1bd3f775db3a2d354af1c2a07cf22946cefe0e1231e54dd,АР-ДИ,Положил,,0.0
174b80d9c8acc9bc216d64a1497db71b4aa06fe5870639d2608eeb84a26eb2d2,Ива Обука,Положил,,0.0
bd0fd942dd08f191d2f82cbc29f3b8058b77c1164a2566d202a715686ade6b9e,Мобилити Плус,Положил,female,0.99
20be13bcd613456da76b5005b5929d9caf8db8df125fd1d68cf2e030b3d9f312,АР-ДИ,Положил,female,1.0
51115b4400153dcda97d8f2d8e0afca1054bbe77b5061cf1a1290b721318bac0,АСХ Хирда,Положил,female,0.54
869ad2dd450e122fffd8ecdc3a2916551142a400b368586e2c7ac4de721dd938,Ас-Коко,Положил,male,1.0
037a0225fa79d03423e02f8dc16d94d3a7bca769fdabacb07d35e979b79d3f71,Тримоски,Положил,female,1.0
8a3718fcd527b352676629e279ed0769eb738b76c76ad8fae70c0b9165821ab0,Арт,Положил,female,0.99
bc6fc445df980df55b150c9aa756162b435c68cb074487af563df5a0434389f2,Зебра АБЦ Дооел,Положил,female,0.98
f1b94ae18680d2f97fef3fe97091394270a0f0fcf0b13abc93bf9cefba6e50d4,Ива Обука,Положил,,0.0
