"Име, име на родител и презиме",Автошкола,Резултат
8c1e79c10340df886257598800402bfe6860b335f7333a4478e34f106cd099fa,Ива Обука,Не положил
7421885f9d4c0709c122635eec6f27761eb205bde284dea06ff208af63359ec1,Арт,Положил
1c03f509bef4b90fe3f2f530c2c085f382ce241c022510442537f0f4919fc853,Зелен Сигнал,Не положил
8c8b5ccdf500dc5e4d24e785a9a9f6c574ed6935045a677cbbb8768f4b32cb79,Ел Хилал - Јуниор,Не положил
86ba62695582419f81af86a6647af6912fed34c4b8a3afe72d7add65d47e888f,Елита дривинг,Положил
f1743bda9ab8de8daa56d00e0e19213cc8f6597abc87a3fecc5055d9e1623916,Алфа 2018,Положил
2cd2f578dfd3aecf8ca374f2a30bf671a25789bcc4fa9b9ec85d060919032fba,Идол,Не положил
f6af356a4bd10c71641ad0b2420790c490bc769e64898ba55ef9eff4146633ef,Бобием,Положил
6fcd17eaa61b0ab33df3aff78d3abe08df1cf871ca3a1d24a8b09db9c73d085a,Шкорпион Едукација,Не положил
9cd11d9dfb9ae8d76db38fcb9cb83d8b65637235ce17e72ad7414a5a3bdecc87,Шкорпион С 2014,Не положил
ea55fbb5a5c0987e31ae37dc772c723cc6a77c1d52e7044ddc380785dbe7aee5,Ива Обука,Не положил
93904194424b328853d7e096734c468ab43be361e2d0e91910e91f030c88dbde,Алфа 2018,Не положил
9dbcaff2f486cb1005270e28644f643945b9afdf2ec716a7446e0224f3ca6662,АСХ Хирда,Не положил
3974a92f63ea8fca3bdb205ea64e463eaec21d43fe2956ad294e567c89118630,Струга-ком,Не положил
e663b6baf583c02043db4fcfe419209a429fc266a8e80fcb398ad44e2fd2316c,Мобилити плус,Не положил
193c244ba95deb85bf82567046d9bfaec08381ff242d100cbb79f2dfffcf06ef,Деива,Положил
fdbb1a5cf64636d45f4079d0ccba00776d10b48520a711d365c3655a20a27ff8,Шкорпион,Не положил
ad7c77f94f104846fca61c28778ef1f9b1181f90d3e045385521703f2eef4671,Идол,Положил
9d2c2b3b25dbe5359c142aaa27d1b2be64b5b8cd732a81c111fc429c28bc14be,Мартин,Положил
6302496ed41c62b09430d0f84018f39ef314435c3cdf450125b4a043fd89a1b0,Ас-Коко,Не положил
bf7a2abd89117f7f62788a33326f791aaabad9d06acc798eb7788bebd83b4fe5,Шкорпион Обука,Не положил
42a0bb155f1a15e4daa7dcd42d3cc25c382d8dbadc78ce45a36ca016e5d082df,Деива Обука 2001,Положил
f487158c8cd5bb656fde5f709d3f47ce9a0cf8ca6058d32298d68de8c5dd9a17,Кекец-О,Не положил
ab8760ac3d315cd2a259c02c3fe5631708dee13e9c2dc04175d7597e57ad9313,Ива Обука,Не положил
4928a9afb633689e5791fb7afb34ea49f7c465fa7d9f8d14f7b641468f168903,Шкорпион,Не положил
065402a2750a85634ac7f844ee022efd6802e423c8450eb5a64539aa6247e8ef,Мобилити плус,Не положил
6240954ee9450e2ac513b0e5718bcb861f98e7aba0e651f5090ebdda47a79d2a,Шкорпион Обука,Положил
2cc892feb748c0a0366ab41a9df0afdd2f681ceb553fb412613b1fad78dc4d16,Ас-Коко,Не положил
e3d3f0e2abcd86171520523bc50cbe7a9e1385265249def9d64200e88a49ea75,Мобилити Плус,Не положил
3d0a0e71721b279605540d394fe1bc78b0be9de030ac1c3d7393b70254af70e7,Кекец-О,Не положил
