"Име, име на родител и презиме",Автошкола,Резултат
f531214cdb1a0d195fed107a8c319c9e1fbe3008c0726c06cbdfaad64f2da334,Беко Бс Дооел,Положил
8db56e9bc79abe64b620f25a2faef2c1f995df59fff6227aff533349c86eca97,Зелен Сигнал,Положил
8b4060771fba314392271a86cf8821c355f56dd4cd59b838761345dc6ecafb6c,Ел Хилал - Јуниор,Положил
9e063aa5bd40585c221d398c3f6f117ebc52de877b5e2eb056862134948c20ad,Европски Возач ДООЕЛ Скопје,Не положил
fba41fa41a082b6c2e6240474c7a1086b6407dfc6295f21c7d9ba34943f554c6,Шкорпион,Положил
70b35045fbc9bd6df02f28701efb4be708a7382ea16ed59720016e4c24c0408d,Кекец-О,Не положил
7e61c1ac36d46085f416d08bc8994e2968a1e1e9f88ee05773a64fa2ae66d16f,Зелен Сигнал,Положил
f3bd986f337da246392347cb2702e512d1fe83cfb67b55ba52cfdd47e4eb5537,Беко Бс Дооел,Не се појавил
5848e939e3d64632cd447aedf7762843004bae42ef24895f0d956120f6f5892b,Беко Бс Дооел,Положил
0644a17608d0d12595b3cbeae1c11734cdbed865d244eb5c04647d91cb9f3dc6,Деива Обука 2001,Положил
c298d220aff5a84569094d5c0e6277b1c9fd3fb9e176fc2156c0528ef6097ee4,АСУЦ Боро Петрушевски,Не положил
d9ffca16c021306253b8dc74d9864e0fd1a1c8892010cd72b22db2f52a0c9801,Брм брм Л,Положил
95d274cbebdfd8fd26a562d3c87a799328161492ac3f1efb25630ed62e350803,СМАРТ,Не положил
8b61839ecfbfd18d45fc28007bbd60af4a5d3372dfcc1001199d981df42b274d,Шкорпион Обука,Не положил
2ec55a9715ac404976753d075235a14d5bd2058030af115a948de2cd6576a0e9,АВТОМАК Гоце,Положил
002b22b99747c9fa94cf2e5838a52fa9e5f6a6f057623cb58590e18b9c9e8041,Арт,Положил
10e097a61a78da78cb255e66109ed8eb565053cfa8238dc3c55524692b275bfe,Алфа 2018,Положил
0be27242e2e14be2fe266e6e61dcfe361d4587b779ad20647394018718495da5,Арт,Положил
7dfb963047c1b8f9ea6650727cde2d7738a1fca7a7c17ad9f81196ccb6c4cc83,Тримоски,Положил
bd5a3cfe7a36da945e30a5bf9739d23fd2d3e4bdb08778f296b503db0d2069c4,Арт,Положил
ca73ff765d8dc47e2753849726251fd90865a3ec5db98020422fd7e3e69832fc,Мартин,Положил
ab61c61432a658d45c6e8693328c88de307263d211db87867ea8990ad94bc715,Мартин,Положил
3525062157ef610e3482beed8d7a3cb03ab494f27db4e8ca5afc7fbfcd4dbdae,Арт,Положил
2647af3fb1b3880ca52cd86320bae95db64e39850ec143eb2107af432b3483bc,Ас-Коко,Положил
f3fe3cc5143bc849434f0dca6fe8ddafe2aeb0330dc267639417377aa4cfd76b,АСУЦ Боро Петрушевски,Не положил
d60a719acc2920693391da0c9e95d29f70d3fcb1c8eab80dbcf9f5c07578dec8,Алфа 2018,Положил
85925da6fbd713d8a2d141eaf3bdd374debb0ba2c7720e365b1c08300397f401,Софи-Скул,Положил
8590ba87a91c79c6d4bbf96a6df6061cd34a3089fcbe39e1a0cd9b9230b95532,Зебра АБЦ Дооел,Не положил
7763c4e302c59ca62309dc4f804e668fb0f990bd290f378467f5c00f2bf25738,Ел Хилал - Јуниор,Не положил
b76c4c264a8ced8ac60cdd3171f0a71bce9ec145061a21221a25fd853173d889,Мобилити Плус,Не се појавил
4716ffd5bcf49e7af3c853c015a20dc66cd00df97879d9132e4d1ab161e19b70,Шкорпион,Не положил
2f99184c6aeee075fb7f9f230695890b22d9e5e9974090931dd75383defc0c00,Ел Хилал - Јуниор,Не положил
20faedc537437c00dfd0317c86d18d736014554067934ed58747730f1845298b,Зелен Сигнал,Положил
b5d9d90486ac9c4ea1aad26638c47a556db1d10a4d38e035e59ee626fb5d529b,Ива Обука,Положил
a7f2bc0e1d8f3b7448b8053a660dcd4f63407f24cbe0a6a6840abd0e69927e38,АР-ДИ,Не положил
cba1d167c5d7f55a4e03ed8403941a61154682413bd56e5b8c2942fe8a088b28,АСХ Хирда,Положил
