"Име, име на родител и презиме",Автошкола,Резултат
1c3f2822b33746fc79c9d9e250457db7542de891a1218963ac9b3b7737fa6281,Бобием,Не положил
e182699ec0751d0f4000b3a6661f748467dfeb273a860dd6566f12e5c5d9052b,Беко Бс Дооел,Положил
8c0d43aace0ac17b5a689924b70ccf125fd9f04071b0661e7100dedcd8dd52e1,Струга-ком,Положил
719f7aa12c4bdeb58da7f60e25bb874c32c1300672895c1d510c957be6537bed,Идол,Положил
ae18524c069ccb4ffc5e7defa837703e5814e99a08510be10c91d2a8c6f0b243,Виза,Положил
ccac341c0e745b3e8e1f3468694e4b01a559b6db5bceefa094d14e3bee94ad8c,Шкорпион,Не положил
fecc1c4aa341729f7eb64148db983419c4d6dd33f30b4b94795411c2e857fa5b,АСХ Хирда,Положил
89c64d3bb52bf5b2486007e4687940c0e21e0138350d3d85d8a348f8e3fd240d,Кекец-О,Не положил
bf8a8049377f23b7ca07ecfd2b4f2093b6b879ced5cb67810417869a4c6912eb,Арт,Положил
c9fbc8daf1ed34a4080a71351c75540d47e262c4d6781cddae607188028bf021,АСХ Хирда,Положил
91440ecc7307a2b341ad3f7afc01d54cb5597cba171041d5f07006a2bc2e4cdd,Шкорпион С 2014,Положил
6ea9feeb013cc4ad0bd72cd9e21b2b3be419c7b4fb651e817e4a05e59e2432b0,Мартин,Положил
40a567dc28390f984eeb941bf66fdebb13a265496b3676a90dcb57b6dcd07006,АСХ Хирда,Положил
b801cdba614edfe172c6b5c601510b5b185d56c6fb8c6426a2717d4d136db233,Мобилити Плус,Положил
d17be9a33c701df43f1078ef57d37b759dea7c07099509f26f33b7e94e51c45e,Ел Хилал - Јуниор,Положил
106fc0b54bf6b7236869f4984f588e4410fe126554ad3b8125a05c90bb2b26ba,Софи-Скул,Положил
c37a68c635dc13b5fae3e7e8d489443bc078d2ddce2594832a8bf5c7197acf91,Зелен Сигнал,Не положил
a952536abaf44dfd2bc127e8a6cee92f4447cfb23e3da26cce20b4c6ad301d66,Софи-Скул,Положил
5eb7dedeeb01537ad0e094c5ba9d0b51fe6d04ccc59fdc058fb41b3336e81f8d,Шкорпион,Не положил
4649e5e4b8012ddfdf1f9602a3661371b5752ca48ad9d774450fde64d10fab10,Арди Јуниор,Положил
