"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
c45ba24f2272371a33eb9864413854d9ffbe2ea1f35d2eb9de4e37d232bf76a8,АСХ Хирда,Не положил,female,0.99
5ec751f2aa6f2be29195d9817c1617d8049b824e61f74657ca396ccd02fd27d7,Мобилити плус,Положил,male,1.0
52573450d4bcb51dd9b9f6007fcfc5bf345dc3519f08a394f0f3d8d2409dfa2c,Мобилити Плус,Положил,male,1.0
046db623e42363d383b0619d1971034808380df4a6ca9e8d7929e62b5520d071,Тримоски,Положил,female,0.99
daceacd2bdb7a17f13f7a6560e9dff9cd0d78ed234f2ea16cd2bd8a4ca9b2f2c,Арт,Положил,female,0.99
968e6d417be81ed942e76909db17bc64d37e197af8cc2063fe3331f62e4ca3ca,Драјв Скул,Положил,female,0.93
350729460f6ace31c6fdd84dfb686eed91aab50f45201bfb06ddddbf1b619b25,Ива Обука,Положил,female,1.0
48703c1dcd7567d475707ba5c652482304318fae2c230aef13b2b2812d6d0ad8,Шкорпион Едукација,Не положил,,0.0
d4628e1fe64d6f4642f3ac04f4b8c033e2deb956b5a56eb2d59b07cdcf55437e,Ас-Коко,Положил,female,0.99
b8c3c3b638bda23da4efa73499829be21b5cf704659ae764f3e1b5fbb5b0d2a7,Кекец-О,Не положил,,0.0
31d746c6a08b7b8a2bb1403a8bf27a4e5d33fa1d6e6239aa28eb591ddb794573,Идол,Положил,male,1.0
678418f4faf3d9bcf51b48f40815afddca62ce71324d57bfa4911b92da925e1c,Шкорпион Едукација,Не положил,,0.0
bd49158f1be04d4593ad5c9467f09a0448ee9ce70f866c875ba84c789eda3baa,Бобием,Не положил,,0.0
3622b9bbb31257baf7f73fa852c202c8e3303bbde064861d823a7767693341e2,СМАРТ,Не положил,,0.0
65ec40eeaf2d3eb3e65aa1f47389730417282686c6e1162d4da80a402b9650c0,Тримоски,Положил,,0.0
6cbd4c2f8a1d8cbc0b92970574707304446f2827ba4142207a0d6f1c4b0f9d5e,Бобием,Не положил,,0.0
82fcfeb488ad15d70b3ad79f5d5b40fe562b3f92c5b9a61d13561788f94faf45,Шкорпион Едукација,Положил,,0.0
be46437465deb8e09a85b36d404a19207b8e65a166a74834cce4ea0dc6d706b5,Панда-ЛТД,Не положил,,0.0
107fd5ae30ffdee17bb229667d170e60c86baed8e25e206d2c3972d69883e42f,Елита дривинг,Положил,,0.0
169b9933f558d41ed0bc226cc099e81a3ab49eaa378aa897835313d634652d3f,Шкорпион,Не положил,female,1.0
69c2c0054d927346ab6c17df0f5796948d692fb034cf7c9e4d45690a4c533f3c,Зебра АБЦ Дооел,Не положил,female,0.81
29f98c9a34ef5defd371a9987a8b7f989d7efce0fd964afb9dfb696d5520a2d3,Кекец-О,Положил,female,1.0
8b8ff1d0a8cae98080f29df60293897bfe660526360ff6226f9893bc7d48f541,Мартин,Положил,male,1.0
c3c132270e4831594b86159cb001b935ef1075c1fc9454b01b6b1c8ad1d0f45a,АР-ДИ,Не положил,male,1.0
