"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
447d428fdee2a48e9cfc28774a9848dbb0080d075f48fe1931ddf8f1287a336e,АР-ДИ,Положил,male,0.98
0c39f04b65ddde688003443c5c13c98664c1e3729b5eadecb9bb45b5ac42f0a2,Арт,Положил,male,0.97
96ab358b7d53d40d45c90825184daa80575e2fd3bed5ef45d3bb260b8d66c89b,Ел Хилал - Јуниор,Положил,male,0.91
873af0b331e0c39b4f2c783817f28f434f8139531f2786f73630d0e478814e31,АР-ДИ,Положил,female,0.99
e3cdfbd8b2fd56e075eb3358a8059c61eaaaf7f0c7f7c68f8e5992e93d1e2791,Ива Обука,Положил,male,1.0
d81589cc85765da362c631a85e1a89ccacf2886791451351c24275a8aa9732de,АР-ДИ,Положил,male,0.94
468fb388835ab52245d63d542e6f9679e84b58b6cfe39ccedfcc901cf35d844d,Емилија,Положил,,0.0
6c415daba4c2f1389862cece3aff1aeb284fec597ddc58a909b1789d4c78a484,Арт,Положил,,0.0
e168be2effb308bba8ab454e5b30d38882749fd55ee63addf13fce2d109f5c43,Зелен Сигнал,Положил,female,0.98
77f3b7b11d33b394f887d53f15386d2a668a81287a5665562d7ccbf5a9bcf7f8,АР-ДИ,Положил,female,0.98
04a34fd53da885476bdda40b85db9dcbf1e4411b576625a8b6ac03207147e546,Алфа 2018,Положил,female,0.99
57521740c50094042cdf7077b5b6253496c6100174ca845f00302e7fbb887c1d,М22 М22 Дооел,Не положил,female,1.0
8c6b063a7817b26af17f1441ca7a0359b40a17950bae7e03115805a3c02d3874,Максигнал,Положил,female,1.0
16774e53aa2f3d480a013cc0db440c21799b8a48cb604023b7a158b722e10264,Мартин,Положил,,0.0
4dfb650bcea757103e12750e0e6b397792c177712a1e2cb1fce6d5d726003a37,Мартин,Положил,,0.0
3e2233809d860ab27005fd5e40acf9bc44f5e69c05cde7926ae8a9e3fabec1d2,АСХ Хирда,Не положил,,0.0
310d5ba55438fc1d82e086f1502e5b98542a97360ef07e2a7656815690988c3c,АСХ Хирда,Не положил,,0.0
edcb0c7c1a907ef5d7baf8c5b10e8e9895710818e928ce551d4b6087dec90574,Кекец-О,Не положил,female,0.99
3572a82c66922170cf11c51ba4174f0f2eed48e35bef49b016d258de25fbd8b9,Ас-Коко,Положил,male,1.0
