"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
04b6f64662e818a1c2e641098aad6d29dff4f1458b117d81a4812e9964356a2e,Сигурност ГТБ,Положил,female,0.99
9f77d755f26bd58043ae7ba97f13a22d0c23050306fca0db8bef9b62898eff33,Ива Обука,Не положил,male,0.91
80b2706c252cf804625da8189158e59ddf1fe6eb5cfbd4931f214251f8be5ba0,Идол,Не положил,male,0.99
c4cbd34c1abf03f44397594bdf7b02d9b13e2ffc149217474395c76c21e602c0,Шкорпион,Положил,male,1.0
a7d4d410a5bbb3b914bf95d48de694755f1a57dcba83d913238d404e4047fb35,АСХ Хирда,Не положил,,0.0
2e7b181cda3db76b8b1f33b14bbda57c540ec835d11783c1b6db73eb8fe02780,Ива Обука,Положил,male,0.93
9497eb2c42d340aa018e24c16fb825637f225c4139a56e369c6bc2a4a469258f,Ива Обука,Положил,male,0.92
8dda889abf18c8a2c46c694e104df70f10fbb0f5f9a2f1c738de9a58c4a088d0,СМАРТ,Положил,female,1.0
48703c1dcd7567d475707ba5c652482304318fae2c230aef13b2b2812d6d0ad8,Шкорпион Едукација,Положил,,0.0
75b719431376e1cbd2ad38ac0e2a26e744348b890c00c5d49cdb5e1d3a3931b4,Арт,Положил,female,1.0
08146adcbdffc332035cb94a9854e8ea16740c19aec95f04aebff4e43fcf5a12,АСХ Хирда,Положил,male,0.94
9601649e63ea68ea9af3cad4ca8c484668f17eb77c1b6b5ed62a3a88e6c4c147,Зебра АБЦ Дооел,Не положил,,0.0
632c1704c9bc4b0935bcdd5f1034fec781b82c95523841d38fe8ac1d190adf08,Арт,Положил,male,0.97
1a03fed281a1456635b9f38426d89b79e50961587482541bcd4df011b1e74cd7,Ива Обука,Не положил,male,0.97
d1bce0b9bee6682c7bbcbfd080e93aa404eb83ff068d4193f142969cb6641023,Ас-Коко,Не положил,male,0.98
c14765eae0af15d14bb35b6998a0f9563ec3b0cac181cc04556ea29c23926da5,Зелен Сигнал,Положил,,0.0
f5cdf61ddcf56090dd1afcc86171fe9550c50f3ead3bbba3418d7cb0e5c3a385,АСУЦ Боро Петрушевски,Положил,female,0.99
6a973d8f77934653d24fef6cb4a790045ca4a81a44a9332a58044046fbc2faa2,Шкорпион Обука,Не положил,male,1.0
135404fc4ccbf0f2a4b49164dc8a40b590753ef23041c5680ad2cce84a5a0aa2,Деива Обука 2001,Не положил,male,1.0
e05f2cbf7f0cac1f5c6c7cefb19430ca3cd208db17636989ba05a14d1c90acd3,Кекец-О,Положил,male,1.0
993be7824039567589a1f52d474fea2f0053746b0fc59aef9847d0464ff24e70,Софи-Скул,Не положил,male,1.0
